unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,1950,886.3990586375002,886.3990586375002,0.0,1.0,67,67,299741.0344759276,299741.03447592765,299741.03447592765,155984.21780941688,239393.5780083727,available
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,1951,900.3352940996,900.3352940996,0.0,1.0,77,77,304036.7041727193,304036.7041727193,304036.7041727193,155407.45975317663,237235.306404338,available
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,1952,977.4788502392,977.4788502392,0.0,1.0,80,80,332313.39268867427,332313.3926886742,332313.3926886742,165868.35227576297,259339.2573393411,available
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,1953,1059.4100328159002,1059.4100328159002,0.0,1.0,84,84,368068.3459366797,368068.3459366797,368068.3459366797,183824.8049384673,288184.32232046814,available
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,1954,1686.3950488665,1686.3950488665,0.0,1.0,97,97,1579940.98759872,1579940.98759872,1579940.9875987198,1367713.6489724917,1473498.4985009686,available
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,1955,4173.3075884992995,4173.3075884992995,0.0,1.0,99,99,6747005.745059093,6747005.745059094,6747005.745059094,6493951.2669508355,6589363.150247282,available
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,1956,5106.771503349001,5106.771503349001,0.0,1.0,101,101,8611514.349462036,8611514.349462038,8611514.349462038,8327221.774187712,8429687.002212904,available
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,1957,3042.3400805869,3042.3400805869,0.0,1.0,101,101,4078900.356432844,4078900.3564328435,4078900.356432843,3788895.6852252195,3901084.2695094827,available
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,1958,2715.3168355622997,2715.3168355622997,0.0,1.0,99,99,3165670.442354987,3165670.442354987,3165670.442354987,2861098.6894403226,2974755.2972529577,available
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,1959,4957.596554404499,4957.596554404499,0.0,1.0,100,100,7823636.15811841,7823636.15811841,7823636.15811841,7461845.903103223,7573512.835298656,available
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,1960,5302.720495135902,5302.720495135902,0.0,1.0,100,100,8580989.488559043,8580989.488559043,8580989.488559043,8211316.677121732,8333256.905277777,available
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,1961,5239.0373430615,5239.0373430615,0.0,1.0,101,101,8296898.46292657,8296898.462926568,8296898.462926569,7916619.112236867,8044736.017480033,available
