unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_944,Mexico (Atlantic),EEZ,1950,81029.65603179559,81029.65603179559,0.0,1.0,28,28,45202801.5043144,45202801.5043144,45202801.5043144,42316030.32482312,44042702.73568801,available
EEZ_944,Mexico (Atlantic),EEZ,1951,86482.4122719163,86482.4122719163,0.0,1.0,28,28,48424426.50271779,48424426.50271779,48424426.50271779,45433741.65962709,47279933.56977636,available
EEZ_944,Mexico (Atlantic),EEZ,1952,88130.89515909439,88130.89515909439,0.0,1.0,29,29,46407070.177315235,46407070.177315235,46407070.17731523,43318418.37930865,45272458.16316614,available
EEZ_944,Mexico (Atlantic),EEZ,1953,100552.1858662836,100552.1858662836,0.0,1.0,30,30,46341578.856105074,46341578.85610507,46341578.85610507,43270166.31218857,45344652.112273365,available
EEZ_944,Mexico (Atlantic),EEZ,1954,117725.5835647503,117725.5835647503,0.0,1.0,34,34,66640106.14676311,66640106.14676311,66640106.146763116,58927264.59483238,62556510.81688324,available
EEZ_944,Mexico (Atlantic),EEZ,1955,126717.38296228279,126717.38296228279,0.0,1.0,37,37,73390082.91857101,73390082.918571,73390082.918571,63416720.396017075,68843590.7123433,available
EEZ_944,Mexico (Atlantic),EEZ,1956,135779.6468433475,135779.6468433475,0.0,1.0,35,35,78285213.98794748,78285213.9879475,78285213.9879475,67966823.49058942,73208968.3448549,available
EEZ_944,Mexico (Atlantic),EEZ,1957,139286.45921574673,139286.45921574673,0.0,1.0,36,36,79840817.48891373,79840817.48891374,79840817.48891374,68690797.5481304,74517498.83173376,available
EEZ_944,Mexico (Atlantic),EEZ,1958,145528.9128853613,145528.9128853613,0.0,1.0,36,36,88684369.48642191,88684369.4864219,88684369.4864219,73566956.51979384,80662404.4030694,available
EEZ_944,Mexico (Atlantic),EEZ,1959,157452.6785776406,157452.6785776406,0.0,1.0,38,38,93258101.38821802,93258101.38821802,93258101.38821802,77797272.75093898,86169729.97337092,available
EEZ_944,Mexico (Atlantic),EEZ,1960,159598.64040693434,159598.64040693434,0.0,1.0,38,38,91435834.99308021,91435834.99308023,91435834.99308023,77062495.67313339,83162922.1403365,available
EEZ_944,Mexico (Atlantic),EEZ,1961,162916.5806241994,162916.5806241994,0.0,1.0,42,42,92998190.87834412,92998190.8783441,92998190.8783441,78618348.5210948,84080877.69078356,available
EEZ_944,Mexico (Atlantic),EEZ,1962,169379.7707410415,169379.7707410415,0.0,1.0,42,42,93385917.19661756,93385917.19661757,93385917.19661757,76012909.08248527,80852403.43689199,available
