year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,90,1855.9560938657,1855.9560938657,0.0,True
1951,90,902.6286321818,902.6286321818,0.0,True
1952,90,904.1900926724,904.1900926723999,-1.1368683772161603e-13,True
1953,90,698.9969781544,698.9969781543999,-1.1368683772161603e-13,True
1954,90,770.0244965561,770.0244965561001,1.1368683772161603e-13,True
1955,90,770.4584177938,770.4584177938,0.0,True
1956,90,1571.1933212648,1571.1933212648,0.0,True
1957,90,903.1897567822,903.1897567822,0.0,True
1958,90,1348.7712709886,1348.7712709886,0.0,True
1959,90,1561.2113516512,1561.2113516512,0.0,True
1960,90,1557.7905104107,1557.7905104106999,-2.2737367544323206e-13,True
1961,93,1553.9965441647,1553.9965441647,0.0,True
1962,93,1682.260825295,1682.260825295,0.0,True
1963,129,2197.1060347195,2197.1060347195,0.0,True
1964,117,2062.3323564971997,2062.3323564972,4.547473508864641e-13,True
1965,191,902.4706011504001,902.4706011504001,0.0,True
1966,191,1934.8333685122,1934.8333685122002,2.2737367544323206e-13,True
1967,203,2183.8968993853,2183.8968993853,0.0,True
1968,173,2174.0866090279,2174.0866090279,0.0,True
1969,163,1538.16472761,1538.16472761,0.0,True
1970,171,2563.4339522954997,2563.4339522955,4.547473508864641e-13,True
1971,141,3575.1424130944,3575.1424130944,0.0,True
1972,198,1643.2036749473,1643.2036749472998,-2.2737367544323206e-13,True
1973,228,8404.9437256294,8404.9437256294,0.0,True
1974,231,12846.5286375717,12846.5286375717,0.0,True
1975,216,9346.499954225701,9346.499954225701,0.0,True
1976,261,11679.3419657557,11679.3419657557,0.0,True
1977,276,10814.646978479199,10814.6469784792,1.8189894035458565e-12,True
1978,251,10720.0465379545,10720.0465379545,0.0,True
1979,248,10522.54035814,10522.540358139999,-1.8189894035458565e-12,True
1980,298,10070.941607429599,10070.941607429599,0.0,True
1981,244,1190.0941469062,1190.0941469062,0.0,True
1982,201,1074.1649005284,1074.1649005284,0.0,True
1983,205,978.1734970094,978.1734970094,0.0,True
1984,226,867.3050211875,867.3050211875,0.0,True
1985,65,890.6178728970001,890.6178728970001,0.0,True
1986,69,831.7045565872,831.7045565872,0.0,True
1987,67,823.9432041202,823.9432041202001,1.1368683772161603e-13,True
1988,95,920.0473726512,920.0473726512001,1.1368683772161603e-13,True
1989,95,4837.6637905041,4837.6637905041,0.0,True
1990,357,4995.7264488228,4995.7264488228,0.0,True
1991,181,406.659293546,406.659293546,0.0,True
1992,403,3342.5410595969,3342.5410595969,0.0,True
1993,402,7549.2288632397995,7549.2288632397995,0.0,True
1994,403,12256.2413740253,12256.2413740253,0.0,True
1995,403,15808.7621144459,15808.7621144459,0.0,True
1996,400,25101.3238696004,25101.3238696004,0.0,True
1997,401,26463.387981297,26463.387981297,0.0,True
1998,400,31550.005149597102,31550.0051495971,-3.637978807091713e-12,True
1999,403,33472.1823170713,33472.1823170713,0.0,True
2000,402,35054.1909418599,35054.1909418599,0.0,True
2001,399,44060.6993564116,44060.699356411606,7.275957614183426e-12,True
2002,399,41320.8053411948,41320.8053411948,0.0,True
2003,271,4645.9261194574,4645.9261194574,0.0,True
2004,375,4928.4195663435,4928.4195663435,0.0,True
2005,411,6981.2352099641,6981.2352099641,0.0,True
2006,416,19213.2495514266,19213.2495514266,0.0,True
2007,409,15901.5565611946,15901.5565611946,0.0,True
2008,403,14926.669892886399,14926.669892886399,0.0,True
2009,400,14838.3685281041,14838.3685281041,0.0,True
2010,399,14458.0410555507,14458.041055550699,-1.8189894035458565e-12,True
2011,367,8338.1703657553,8338.1703657553,0.0,True
2012,415,16369.0675719971,16369.0675719971,0.0,True
2013,392,10441.1733933431,10441.1733933431,0.0,True
2014,404,12611.5863244366,12611.586324436601,1.8189894035458565e-12,True
2015,403,11813.0426743491,11813.0426743491,0.0,True
2016,318,12720.761734164,12720.761734164,0.0,True
2017,314,13820.551594303,13820.551594303,0.0,True
2018,310,15152.689357634,15152.689357633999,-1.8189894035458565e-12,True
2019,308,17378.277221609,17378.277221608998,-3.637978807091713e-12,True
