commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Anchovies,1,1,7768.5010574,7768.5010574,0.0,1.0,32.35936569296281,251383.76660257488,2.51,32.35936569296281,251383.76660257488,0.0,1.0,0.0
Cod-likes,12,12,683677.3974355531,683677.3974355531,0.0,1.0,1473.7857969223398,1007594038.0173479,4.1401439071631465,1380.8417424369368,944050288.7396593,63543749.27768862,1.0673097080056209,0.06730970800562096
Crustaceans,4,4,286211.68277646,286211.68277646,0.0,1.0,15.898348405205368,4550293.050420278,2.2010536481816905,15.887429931095472,4547168.055571933,3124.994848344475,1.00068723979632,0.00068723979632009
Herring-likes,1,1,154.897509167,154.897509167,0.0,1.0,56.23413251903491,8710.527057365503,2.75,56.23413251903491,8710.527057365503,0.0,1.0,0.0
Molluscs,4,4,23992.265780434,23992.265780434,0.0,1.0,10.0,239922.65780434,2.0,10.0,239922.65780434,0.0,1.0,0.0
Other fishes & inverts,8,8,329952.03372476954,329952.03372476954,0.0,1.0,578.2802096172715,190804731.22600475,3.7118071430564346,514.9998980365926,169925263.72522268,20879467.500782073,1.1228744157463553,0.12287441574635527
Perch-likes,35,35,73471.96194647299,73471.96194647299,0.0,1.0,592.8683286875388,43559199.28459989,3.5094568323320865,323.18919463276023,23745344.209569413,19813855.07503048,1.8344311583845334,0.8344311583845334
Sharks & rays,17,17,50136.8501762255,50136.8501762255,0.0,1.0,489.8317072339798,24558618.917154796,3.652680666178162,449.44925633882144,22533970.02687546,2024648.8902793378,1.0898487433800885,0.08984874338008844
Tuna & billfishes,4,4,213.56844241209998,213.56844241209998,0.0,1.0,2175.5683338552203,464632.7404225469,4.33087021231159,2142.2502999521894,457517.0598176431,7115.680604903842,1.0155528202767783,0.015552820276778328
