unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_049,Kuroshio Current,LME,1950,1365089.510902922,1365089.510902922,0.0,1.0,189,189,853439351.6718328,853439351.6718328,853439351.6718328,619894724.5551448,727013330.8251798,available
LME_049,Kuroshio Current,LME,1951,1422818.0823545465,1422818.0823545465,0.0,1.0,186,186,918199480.3024833,918199480.3024833,918199480.3024833,671506977.6195221,788796896.9902637,available
LME_049,Kuroshio Current,LME,1952,1466583.172951732,1466583.172951732,0.0,1.0,196,196,972419543.0149083,972419543.0149083,972419543.0149084,715954378.8446407,838388611.928618,available
LME_049,Kuroshio Current,LME,1953,1570201.6639808882,1570201.6639808882,0.0,1.0,193,193,1060271509.406891,1060271509.4068909,1060271509.406891,784206043.7054874,921224990.4448825,available
LME_049,Kuroshio Current,LME,1954,1602693.263816348,1602693.263816348,0.0,1.0,195,195,1035660793.1173213,1035660793.1173213,1035660793.1173213,767324911.7306652,894036308.053051,available
LME_049,Kuroshio Current,LME,1955,1712875.3262890188,1712875.3262890188,0.0,1.0,195,195,1131511350.7141106,1131511350.7141101,1131511350.7141104,835511756.6721615,972436421.2547228,available
LME_049,Kuroshio Current,LME,1956,1738070.6788101974,1738070.6788101974,0.0,1.0,196,196,1077769168.0340018,1077769168.0340018,1077769168.0340018,799065934.4410713,919121080.1129767,available
LME_049,Kuroshio Current,LME,1957,1944462.8564058496,1944462.8564058496,0.0,1.0,198,198,1201113449.6846645,1201113449.6846645,1201113449.6846645,896494242.0103985,1031593971.1919777,available
LME_049,Kuroshio Current,LME,1958,1989369.3518330785,1989369.3518330785,0.0,1.0,198,198,1234076177.459093,1234076177.4590933,1234076177.459093,920796876.5903583,1068390308.6521873,available
LME_049,Kuroshio Current,LME,1959,2155749.71619458,2155749.71619458,0.0,1.0,200,200,1377445745.1744983,1377445745.1744983,1377445745.1744983,1026306983.4763024,1212165561.2341058,available
LME_049,Kuroshio Current,LME,1960,2271581.3965067016,2271581.3965067016,0.0,1.0,199,199,1386462615.6009448,1386462615.6009445,1386462615.6009445,1024341496.3061945,1226222341.6566918,available
LME_049,Kuroshio Current,LME,1961,2409963.6197017045,2409963.6197017045,0.0,1.0,202,202,1467960737.7165089,1467960737.7165089,1467960737.7165089,1081787103.0914023,1291526116.3462389,available
LME_049,Kuroshio Current,LME,1962,2404788.77180259,2404788.77180259,0.0,1.0,200,200,1536151109.929181,1536151109.9291813,1536151109.9291813,1142768721.8583093,1371068177.5333543,available
LME_049,Kuroshio Current,LME,1963,2409141.368272965,2409141.368272965,0.0,1.0,200,200,1642481499.5421848,1642481499.542185,1642481499.5421848,1191537901.865993,1473283402.9723392,available
LME_049,Kuroshio Current,LME,1964,2090257.430490107,2090257.430490107,0.0,1.0,202,202,1254100136.3261626,1254100136.3261626,1254100136.3261626,924841683.2239411,1111039724.7036047,available
LME_049,Kuroshio Current,LME,1965,2304140.7126289443,2304140.7126289443,0.0,1.0,202,202,1377851537.113121,1377851537.1131208,1377851537.113121,1010052702.2167096,1216997700.2977953,available
LME_049,Kuroshio Current,LME,1966,2260428.398603756,2260428.398603756,0.0,1.0,203,203,1393915201.2838926,1393915201.2838926,1393915201.2838926,1031103949.6272825,1240007805.3151307,available
LME_049,Kuroshio Current,LME,1967,2207665.091428577,2207665.091428577,0.0,1.0,211,211,1388782340.042235,1388782340.0422351,1388782340.0422351,1012337902.5229619,1209708749.3205452,available
LME_049,Kuroshio Current,LME,1968,2397618.9100986654,2397618.9100986654,0.0,1.0,211,211,1560770310.986213,1560770310.9862132,1560770310.9862132,1137824694.891628,1385577901.2171938,available
LME_049,Kuroshio Current,LME,1969,2293871.744889286,2293871.744889286,0.0,1.0,209,209,1397061457.6050236,1397061457.6050236,1397061457.6050236,1027614480.1444494,1220792134.621814,available
LME_049,Kuroshio Current,LME,1970,2328262.7124637794,2328262.7124637794,0.0,1.0,216,216,1336843577.2837021,1336843577.283702,1336843577.283702,998077352.056956,1175892844.9075685,available
LME_049,Kuroshio Current,LME,1971,2462716.6888799095,2462716.6888799095,0.0,1.0,217,217,1316760159.9669049,1316760159.9669049,1316760159.9669049,989801549.6546642,1147331887.0041878,available
LME_049,Kuroshio Current,LME,1972,2476370.537183971,2476370.537183971,0.0,1.0,213,213,1504985499.1704416,1504985499.1704419,1504985499.1704419,1134172834.4894302,1339460168.30533,available
LME_049,Kuroshio Current,LME,1973,2554207.0221269038,2554207.0221269038,0.0,1.0,212,212,1500027696.5483768,1500027696.548377,1500027696.5483768,1145390683.442368,1296918558.2489789,available
LME_049,Kuroshio Current,LME,1974,2703273.5033972156,2703273.5033972156,0.0,1.0,217,217,1519381175.3244104,1519381175.3244104,1519381175.3244104,1168193975.0847476,1312294130.7307863,available
LME_049,Kuroshio Current,LME,1975,2870477.5441478384,2870477.5441478384,0.0,1.0,216,216,1624019540.6009173,1624019540.6009173,1624019540.6009173,1242254423.2069135,1400388268.9172986,available
LME_049,Kuroshio Current,LME,1976,2905432.8094844962,2905432.8094844962,0.0,1.0,217,217,1633335856.327151,1633335856.3271508,1633335856.3271508,1248028447.9974253,1379356899.477255,available
LME_049,Kuroshio Current,LME,1977,3017626.937987452,3017626.937987452,0.0,1.0,217,217,1564820607.635367,1564820607.635367,1564820607.6353667,1217587473.846381,1270932693.0992892,available
LME_049,Kuroshio Current,LME,1978,3170796.3685228657,3170796.3685228657,0.0,1.0,218,218,1640898437.9135153,1640898437.9135153,1640898437.9135153,1316424528.0690866,1340700622.898523,available
LME_049,Kuroshio Current,LME,1979,3129399.8462347747,3129399.8462347747,0.0,1.0,219,219,1620743384.9574497,1620743384.95745,1620743384.95745,1275979802.3857853,1318716254.1189973,available
LME_049,Kuroshio Current,LME,1980,3221950.076112721,3221950.076112721,0.0,1.0,220,220,1714829520.2789578,1714829520.278958,1714829520.278958,1319308359.6243336,1412584641.4080575,available
LME_049,Kuroshio Current,LME,1981,3340912.517166325,3340912.517166325,0.0,1.0,220,220,1493654079.002047,1493654079.002047,1493654079.0020468,1135676280.8048182,1212997362.2104125,available
LME_049,Kuroshio Current,LME,1982,3462691.356936125,3462691.356936125,0.0,1.0,220,220,1535418749.6206753,1535418749.620675,1535418749.620675,1179763722.3325713,1259658173.818013,available
LME_049,Kuroshio Current,LME,1983,3646398.284574952,3646398.284574952,0.0,1.0,218,218,1492655494.768002,1492655494.768002,1492655494.768002,1156943199.3413393,1225287916.2903552,available
LME_049,Kuroshio Current,LME,1984,3988822.31287118,3988822.31287118,0.0,1.0,216,216,1684662767.1894991,1684662767.1894994,1684662767.1894991,1295322105.1460302,1385221317.6517782,available
