unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_049,1950,exact_2020_supplement,2020 supplement MeanTL,high,77,720236.4268687161
LME_049,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,112,644853.0840342058
LME_049,1951,exact_2020_supplement,2020 supplement MeanTL,high,76,742818.4223262942
LME_049,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,110,679999.6600282523
LME_049,1952,exact_2020_supplement,2020 supplement MeanTL,high,84,760080.3771095386
LME_049,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,112,706502.7958421935
LME_049,1953,exact_2020_supplement,2020 supplement MeanTL,high,83,848450.3593170933
LME_049,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,110,721751.3046637949
LME_049,1954,exact_2020_supplement,2020 supplement MeanTL,high,83,821225.4405755281
LME_049,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,112,781467.82324082
LME_049,1955,exact_2020_supplement,2020 supplement MeanTL,high,83,864856.0706549947
LME_049,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,112,848019.2556340243
LME_049,1956,exact_2020_supplement,2020 supplement MeanTL,high,82,839053.0772853493
LME_049,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,114,899017.601524848
LME_049,1957,exact_2020_supplement,2020 supplement MeanTL,high,85,989295.9243770392
LME_049,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,113,955166.9320288104
LME_049,1958,exact_2020_supplement,2020 supplement MeanTL,high,83,991646.4407001227
LME_049,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,115,997722.9111329557
LME_049,1959,exact_2020_supplement,2020 supplement MeanTL,high,83,1139635.5880873809
LME_049,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,117,1016114.1281071992
LME_049,1960,exact_2020_supplement,2020 supplement MeanTL,high,82,1137248.5344021013
LME_049,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,117,1134332.8621046
LME_049,1961,exact_2020_supplement,2020 supplement MeanTL,high,84,1245328.055838408
LME_049,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,118,1164635.5638632968
LME_049,1962,exact_2020_supplement,2020 supplement MeanTL,high,82,1244656.2099885456
LME_049,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,118,1160132.561814045
LME_049,1963,exact_2020_supplement,2020 supplement MeanTL,high,84,1228964.2483901964
LME_049,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,116,1180177.1198827685
LME_049,1964,exact_2020_supplement,2020 supplement MeanTL,high,85,1028313.5996515002
LME_049,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,117,1061943.830838607
LME_049,1965,exact_2020_supplement,2020 supplement MeanTL,high,85,1117602.2350336828
LME_049,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,117,1186538.4775952613
LME_049,1966,exact_2020_supplement,2020 supplement MeanTL,high,83,1090319.8257074233
LME_049,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,120,1170108.5728963327
LME_049,1967,exact_2020_supplement,2020 supplement MeanTL,high,84,946625.0240937975
LME_049,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,127,1261040.0673347798
LME_049,1968,exact_2020_supplement,2020 supplement MeanTL,high,87,1003499.5865451843
LME_049,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,124,1394119.3235534816
LME_049,1969,exact_2020_supplement,2020 supplement MeanTL,high,86,892275.0202497469
LME_049,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,123,1401596.7246395394
LME_049,1970,exact_2020_supplement,2020 supplement MeanTL,high,87,821827.1399479688
LME_049,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,129,1506435.5725158101
LME_049,1971,exact_2020_supplement,2020 supplement MeanTL,high,89,855352.202895861
LME_049,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,128,1607364.4859840486
LME_049,1972,exact_2020_supplement,2020 supplement MeanTL,high,86,884132.2718985134
LME_049,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,127,1592238.2652854577
LME_049,1973,exact_2020_supplement,2020 supplement MeanTL,high,86,976986.2180114676
LME_049,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,126,1577220.8041154367
LME_049,1974,exact_2020_supplement,2020 supplement MeanTL,high,87,905969.2727331002
LME_049,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,130,1797304.2306641154
LME_049,1975,exact_2020_supplement,2020 supplement MeanTL,high,87,1026319.5966733478
LME_049,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,129,1844157.9474744904
LME_049,1976,exact_2020_supplement,2020 supplement MeanTL,high,89,1164036.681558351
LME_049,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,128,1741396.127926145
LME_049,1977,exact_2020_supplement,2020 supplement MeanTL,high,89,1249152.4333662805
LME_049,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,128,1768474.5046211714
LME_049,1978,exact_2020_supplement,2020 supplement MeanTL,high,89,1294222.941050726
LME_049,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,129,1876573.4274721392
LME_049,1979,exact_2020_supplement,2020 supplement MeanTL,high,90,1360822.150096976
LME_049,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,129,1768577.6961377994
LME_049,1980,exact_2020_supplement,2020 supplement MeanTL,high,90,1517095.199116422
LME_049,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,130,1704854.876996299
LME_049,1981,exact_2020_supplement,2020 supplement MeanTL,high,91,1767726.764267629
LME_049,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,129,1573185.7528986963
