commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,71.0762269602,3.11,128.82495516931337,9156.391751751707
Cod-likes,1.8599999998,4.36,2290.867652767775,4261.013833689888
Flatfishes,392.78063118079996,4.36,2290.867652767775,899808.4426058043
Herring-likes,55.9406616402,3.3531028421409883,225.47730854752396,12613.349825000012
Molluscs,158.5,2.69,48.97788193684461,7762.9942869898705
Other fishes & inverts,6823.4534950308,3.280588089301542,190.8042698982646,1301944.0623041138
Perch-likes,599.3551923127,3.066898456866311,116.65368352049427,69916.99092041068
Sharks & rays,1.01,4.05,1122.018454301963,1133.2386388449827
Tuna & billfishes,12.5347741948,4.5,3162.2776601683795,39638.43641147113
