unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_952,Panama (Pacific),EEZ,1950,5931.1073875086,5931.1073875086,0.0,1.0,17,17,2504035.07576831,2504035.0757683096,2504035.0757683096,2255734.2346339067,2412622.257833142,available
EEZ_952,Panama (Pacific),EEZ,1951,5029.908102094199,5029.908102094199,0.0,1.0,17,17,2158183.1983450498,2158183.1983450498,2158183.1983450498,1940147.4616272303,2080985.230489345,available
EEZ_952,Panama (Pacific),EEZ,1952,5930.581562916801,5930.581562916801,0.0,1.0,18,18,2509839.6275810096,2509839.627581009,2509839.627581009,2261787.857186271,2418790.6948160315,available
EEZ_952,Panama (Pacific),EEZ,1953,5926.2053308063,5926.2053308063,0.0,1.0,16,16,2499801.458713359,2499801.4587133587,2499801.458713359,2252054.4086333783,2410539.565482561,available
EEZ_952,Panama (Pacific),EEZ,1954,15733.4471913207,15733.4471913207,0.0,1.0,32,32,6307955.1631274335,6307955.1631274335,6307955.1631274335,5749529.166684454,6065964.227451797,available
EEZ_952,Panama (Pacific),EEZ,1955,19058.2222849026,19058.2222849026,0.0,1.0,33,33,7796792.261619246,7796792.261619245,7796792.261619246,7067215.6697814865,7510978.724632651,available
EEZ_952,Panama (Pacific),EEZ,1956,28719.642209345,28719.642209345,0.0,1.0,19,19,10991836.70393842,10991836.703938423,10991836.703938423,10015910.68862916,10569391.213417009,available
EEZ_952,Panama (Pacific),EEZ,1957,38536.97452972609,38536.97452972609,0.0,1.0,34,34,14350553.002152039,14350553.00215204,14350553.002152039,13114961.78808365,13793741.327545265,available
EEZ_952,Panama (Pacific),EEZ,1958,41524.39505225311,41524.39505225311,0.0,1.0,21,21,15627145.019193063,15627145.019193063,15627145.01919306,14311615.271224014,15026612.025393208,available
EEZ_952,Panama (Pacific),EEZ,1959,57617.89326233881,57617.89326233881,0.0,1.0,27,27,19159344.598959032,19159344.598959032,19159344.598959032,17559077.17264921,18422115.622427545,available
EEZ_952,Panama (Pacific),EEZ,1960,53194.1851561257,53194.1851561257,0.0,1.0,29,29,19987229.37854575,19987229.37854575,19987229.37854575,18379716.787404876,19250451.816010643,available
EEZ_952,Panama (Pacific),EEZ,1961,53754.0732904942,53754.0732904942,0.0,1.0,30,30,26924347.16677737,26924347.166777365,26924347.166777365,25424360.097060837,26211886.481230684,available
EEZ_952,Panama (Pacific),EEZ,1962,59238.71619903998,59238.71619903998,0.0,1.0,30,30,25579601.3032692,25579601.3032692,25579601.3032692,23768485.687772393,24807392.742672935,available
EEZ_952,Panama (Pacific),EEZ,1963,56090.1290947307,56090.1290947307,0.0,1.0,29,29,20607812.57342685,20607812.57342685,20607812.573426854,18876452.423810825,19866588.273782976,available
EEZ_952,Panama (Pacific),EEZ,1964,76663.25770677121,76663.25770677121,0.0,1.0,33,33,23401613.78671117,23401613.786711175,23401613.786711175,21481282.861170013,22526799.16573139,available
EEZ_952,Panama (Pacific),EEZ,1965,85696.59690492132,85696.59690492132,0.0,1.0,34,34,23450052.34299556,23450052.342995558,23450052.342995558,21733745.53338861,22668440.098942246,available
EEZ_952,Panama (Pacific),EEZ,1966,120810.68365753851,120810.68365753851,0.0,1.0,36,36,29891492.31190882,29891492.311908826,29891492.311908826,28100193.313466363,28908797.08333782,available
EEZ_952,Panama (Pacific),EEZ,1967,123336.52726796063,123336.52726796063,0.0,1.0,30,30,26058340.586335137,26058340.586335137,26058340.586335137,24227730.03142186,24864914.95825767,available
EEZ_952,Panama (Pacific),EEZ,1968,121287.6115058879,121287.6115058879,0.0,1.0,30,30,27344130.63016911,27344130.630169112,27344130.630169112,25619066.683652923,26342719.67449028,available
EEZ_952,Panama (Pacific),EEZ,1969,80477.19501102241,80477.19501102241,0.0,1.0,30,30,29061218.567214385,29061218.56721439,29061218.56721439,26051048.83974595,28119113.325959127,available
EEZ_952,Panama (Pacific),EEZ,1970,99146.22185800351,99146.22185800351,0.0,1.0,34,34,29437355.582184665,29437355.58218466,29437355.582184665,26821856.169495963,28410532.543174807,available
EEZ_952,Panama (Pacific),EEZ,1971,118306.4753454608,118306.4753454608,0.0,1.0,36,36,29398887.63421264,29398887.634212635,29398887.634212635,27113374.61643797,28426530.77386682,available
EEZ_952,Panama (Pacific),EEZ,1972,105182.87921295589,105182.87921295589,0.0,1.0,37,37,33681221.5883728,33681221.58837279,33681221.58837279,31455503.805762906,32679678.069472633,available
EEZ_952,Panama (Pacific),EEZ,1973,155098.73269326676,155098.73269326676,0.0,1.0,39,39,82157057.41831934,82157057.41831934,82157057.41831933,79298717.94106698,80825180.72313455,available
