commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,520.677135663,2.7369710876116895,54.572152943467024,28414.472281567563
Herring-likes,16.0,3.57,371.5352290971724,5944.563665554759
Molluscs,2848.9592518299996,2.390652048720636,24.58397177998317,70038.73384931068
Other fishes & inverts,7979.208446803001,2.9749485068571953,94.3948948131822,753196.5420284242
Perch-likes,19177.329477338502,3.5118990393606837,325.0117329744605,6232857.087251991
Sharks & rays,11712.812678226099,4.359237761471045,2286.850433634409,26785450.752279956
Tuna & billfishes,15306.8407589031,4.358577963517813,2283.3787946471757,34951315.60192042
