unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_090,Solomon Isl.,EEZ,1950,6296.975349675601,6296.975349675601,0.0,1.0,22,22,5730736.916788726,5730736.916788727,5730736.916788726,5217530.898627355,5220730.733866907,available
EEZ_090,Solomon Isl.,EEZ,1951,6900.3824955253995,6900.3824955253995,0.0,1.0,22,22,5785464.094314359,5785464.094314359,5785464.094314358,5269358.255395281,5272596.824654301,available
EEZ_090,Solomon Isl.,EEZ,1952,12331.613681206802,12331.613681206802,0.0,1.0,38,38,19405287.35861004,19405287.35861004,19405287.35861004,18792069.324115407,18694830.513182927,available
EEZ_090,Solomon Isl.,EEZ,1953,13442.575449822401,13442.575449822401,0.0,1.0,38,38,21307453.631764546,21307453.631764546,21307453.631764546,20658848.004654538,20573676.314472787,available
EEZ_090,Solomon Isl.,EEZ,1954,17621.945494462594,17621.945494462594,0.0,1.0,38,38,29718956.15819875,29718956.15819875,29718956.15819875,28902994.34570433,28796327.326094434,available
EEZ_090,Solomon Isl.,EEZ,1955,10149.665833262097,10149.665833262097,0.0,1.0,38,38,12588317.811833434,12588317.811833434,12588317.811833434,11951578.505637314,11934298.76310634,available
EEZ_090,Solomon Isl.,EEZ,1956,10249.4942896417,10249.4942896417,0.0,1.0,39,39,13146735.650528219,13146735.650528217,13146735.650528217,12501512.754431004,12430964.02557916,available
EEZ_090,Solomon Isl.,EEZ,1957,11937.668916586501,11937.668916586501,0.0,1.0,39,39,17385850.648247354,17385850.648247346,17385850.648247346,16713989.91396384,16680109.603532942,available
EEZ_090,Solomon Isl.,EEZ,1958,10144.574480965299,10144.574480965299,0.0,1.0,39,39,12867646.899249204,12867646.899249204,12867646.899249204,12239980.007601514,12180157.56154467,available
EEZ_090,Solomon Isl.,EEZ,1959,8395.035436158698,8395.035436158698,0.0,1.0,39,39,8844192.892602509,8844192.892602507,8844192.892602509,8239011.75395285,8188279.822218381,available
EEZ_090,Solomon Isl.,EEZ,1960,13097.906143836699,13097.906143836699,0.0,1.0,39,39,20253572.50738441,20253572.50738441,20253572.50738441,19492637.378000766,19384943.632929586,available
EEZ_090,Solomon Isl.,EEZ,1961,20802.756513056403,20802.756513056403,0.0,1.0,40,40,22478652.902475856,22478652.902475856,22478652.902475856,21670247.0023088,21600641.68110489,available
EEZ_090,Solomon Isl.,EEZ,1962,27635.811079425395,27635.811079425395,0.0,1.0,40,40,36323929.76959216,36323929.76959216,36323929.76959216,35308261.083084166,35059955.244764164,available
EEZ_090,Solomon Isl.,EEZ,1963,18326.3942788817,18326.3942788817,0.0,1.0,40,40,15216706.102253655,15216706.102253655,15216706.102253655,14480530.225311603,14370738.933372054,available
EEZ_090,Solomon Isl.,EEZ,1964,20272.3669312131,20272.3669312131,0.0,1.0,41,41,18099024.499133047,18099024.49913305,18099024.49913305,17270224.424718745,17160809.615985304,available
EEZ_090,Solomon Isl.,EEZ,1965,18054.979010698902,18054.979010698902,0.0,1.0,40,40,10844811.327037405,10844811.327037405,10844811.327037405,10183108.075711118,10131762.119594231,available
EEZ_090,Solomon Isl.,EEZ,1966,25399.903003435997,25399.903003435997,0.0,1.0,40,40,25945035.49201286,25945035.49201286,25945035.49201286,25027428.416903332,24853456.093034584,available
EEZ_090,Solomon Isl.,EEZ,1967,23376.6555541501,23376.6555541501,0.0,1.0,40,40,21829848.383493803,21829848.383493803,21829848.383493803,20873122.266342565,20748942.6400503,available
EEZ_090,Solomon Isl.,EEZ,1968,21487.6495606739,21487.6495606739,0.0,1.0,53,53,15003563.70171889,15003563.70171889,15003563.70171889,14088416.5318834,14050306.276172841,available
EEZ_090,Solomon Isl.,EEZ,1969,24381.9158023993,24381.9158023993,0.0,1.0,57,57,20004490.1532516,20004490.153251596,20004490.153251596,19028859.291376002,19000522.041776672,available
EEZ_090,Solomon Isl.,EEZ,1970,28068.940133513697,28068.940133513697,0.0,1.0,57,57,25761783.95456635,25761783.95456635,25761783.95456635,24576044.11289712,24437237.648189794,available
EEZ_090,Solomon Isl.,EEZ,1971,40336.9803046915,40336.9803046915,0.0,1.0,57,57,55766282.05573019,55766282.05573019,55766282.05573019,54267106.8249974,54072700.028375566,available
EEZ_090,Solomon Isl.,EEZ,1972,42654.9773464467,42654.9773464467,0.0,1.0,63,63,61371768.49352698,61371768.493526965,61371768.49352697,59899809.433561414,59766597.115553126,available
EEZ_090,Solomon Isl.,EEZ,1973,45793.30813399071,45793.30813399071,0.0,1.0,64,64,66674567.193583235,66674567.193583235,66674567.193583235,64917818.177943185,64728852.2109156,available
EEZ_090,Solomon Isl.,EEZ,1974,52865.73154400221,52865.73154400221,0.0,1.0,62,62,86012931.2910461,86012931.29104611,86012931.29104611,84267649.53300649,84133432.22475128,available
EEZ_090,Solomon Isl.,EEZ,1975,34626.296554401204,34626.296554401204,0.0,1.0,69,69,57853243.84112283,57853243.841122836,57853243.84112283,56552401.34899594,56504916.6890174,available
EEZ_090,Solomon Isl.,EEZ,1976,50461.918843916596,50461.918843916596,0.0,1.0,63,63,97558105.75867772,97558105.75867772,97558105.75867772,95606262.99948417,95454924.89040373,available
EEZ_090,Solomon Isl.,EEZ,1977,51069.8344877023,51069.8344877023,0.0,1.0,65,65,99109458.42168623,99109458.42168623,99109458.42168623,97093542.83259031,96911279.3910393,available
EEZ_090,Solomon Isl.,EEZ,1978,52557.426820178196,52557.426820178196,0.0,1.0,65,65,100905188.93091325,100905188.93091325,100905188.93091325,98943939.55600218,98823033.33355796,available
EEZ_090,Solomon Isl.,EEZ,1979,51004.794730271584,51004.794730271584,0.0,1.0,47,47,107484700.33581991,107484700.33581993,107484700.33581991,105811009.80903885,105570551.94486201,available
EEZ_090,Solomon Isl.,EEZ,1980,53611.02456307659,53611.02456307659,0.0,1.0,49,49,108497930.20706676,108497930.20706677,108497930.20706677,106150290.26460952,105978767.60699978,available
EEZ_090,Solomon Isl.,EEZ,1981,52646.32927166669,52646.32927166669,0.0,1.0,49,49,106606725.24441747,106606725.24441749,106606725.24441749,104440821.39016148,104187379.32442717,available
EEZ_090,Solomon Isl.,EEZ,1982,65645.9237777489,65645.9237777489,0.0,1.0,49,49,137546927.40174896,137546927.40174893,137546927.40174896,134878979.51519582,134561059.16999382,available
EEZ_090,Solomon Isl.,EEZ,1983,81897.7135634375,81897.7135634375,0.0,1.0,51,51,182323544.12545517,182323544.12545517,182323544.12545517,180173346.952272,179954841.2345647,available
EEZ_090,Solomon Isl.,EEZ,1984,86085.32236669841,86085.32236669841,0.0,1.0,53,53,193502422.68910784,193502422.6891079,193502422.68910787,191570542.72825465,191525603.34396267,available
EEZ_090,Solomon Isl.,EEZ,1985,74753.05277996059,74753.05277996059,0.0,1.0,53,53,157419636.42832577,157419636.4283258,157419636.42832577,154780432.28665927,154600748.82272804,available
EEZ_090,Solomon Isl.,EEZ,1986,64058.32532212831,64058.32532212831,0.0,1.0,50,50,136199093.99284944,136199093.99284947,136199093.99284947,134567833.4228133,134451972.78632268,available
