unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_574,1950,exact_2020_supplement,2020 supplement MeanTL,high,5,4.0635
EEZ_574,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,3,89.7365
EEZ_574,1951,exact_2020_supplement,2020 supplement MeanTL,high,5,4.014512251
EEZ_574,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,3,90.1280515761
EEZ_574,1952,exact_2020_supplement,2020 supplement MeanTL,high,6,4.0544694703
EEZ_574,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,3,90.51960315999999
EEZ_574,1953,exact_2020_supplement,2020 supplement MeanTL,high,6,4.0792334958000005
EEZ_574,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,3,90.9111547361
EEZ_574,1954,exact_2020_supplement,2020 supplement MeanTL,high,16,596.9197752789
EEZ_574,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,8,156.6975767822
EEZ_574,1955,exact_2020_supplement,2020 supplement MeanTL,high,16,188.5989474348
EEZ_574,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,8,114.30829764510001
EEZ_574,1956,exact_2020_supplement,2020 supplement MeanTL,high,16,205.63982120050002
EEZ_574,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,8,117.5913966189
EEZ_574,1957,exact_2020_supplement,2020 supplement MeanTL,high,16,193.6708343001
EEZ_574,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,8,113.33263001290001
EEZ_574,1958,exact_2020_supplement,2020 supplement MeanTL,high,17,107.7195229592
EEZ_574,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,8,106.99277683759999
EEZ_574,1959,exact_2020_supplement,2020 supplement MeanTL,high,17,850.943502396
EEZ_574,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,8,191.0310447441
EEZ_574,1960,exact_2020_supplement,2020 supplement MeanTL,high,17,1004.6217392091
EEZ_574,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,8,212.0206231975
