commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Cod-likes,150.3171743435,4.087849161834222,1224.1909422225986,184016.92329180788
Flatfishes,437.3691173002,3.3954857270398593,248.59118641250092,108726.107769845
Herring-likes,75254.6818900792,3.2096466750280204,162.04911927941222,12194954.921939667
Molluscs,3.4800000000000006e-05,3.06,114.81536214968828,0.003995574602809153
Other fishes & inverts,403.0301932542,3.471945283351211,296.44578747189183,119476.60301419007
Perch-likes,979.7962574832999,3.952231977185733,895.8431498933078,877743.7655575138
"Salmon, smelts, etc",2287.5454334393003,3.490661148883899,309.50035313810383,707996.1194689203
Scorpionfishes,244.5662868076,3.6900145238162887,489.7951989837478,119787.39311164478
