commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Other fishes & inverts,0.25,3.314,206.06299132700005,51.51574783175001
Perch-likes,85.4987994943,3.6291093880969862,425.7056244062911,36397.31982470927
Sharks & rays,134.8835198468,3.6360530417610644,432.5666585454708,58346.11347298197
Tuna & billfishes,23.74733337,4.489874371860894,3089.4016336402533,73365.0505078777
