functional_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Large pelagics (>=90 cm),25.8348820816,4.479994567117607,3019.9139420267634,78019.12058884125
Large rays (>=90 cm),126.8968699026,3.61,407.3802778041126,51695.28211339353
Large sharks (>=90 cm),7.9866499442,4.05,1122.018454301963,8961.168625442142
Medium demersals (30 - 89 cm),77.768909319,3.579228483457909,379.51459607843674,29514.43620766086
Medium reef assoc. fish (30 - 89 cm),5.8923414637,4.012447823963674,1029.0768867137604,6063.672408918798
