year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,2424,152059.2331309342,152059.2331309342,0.0,True
1951,2412,160347.5470569563,160347.5470569563,0.0,True
1952,2419,140931.2385234753,140931.2385234753,0.0,True
1953,2452,206396.3911014524,206396.3911014524,0.0,True
1954,2466,187931.0208881772,187931.0208881772,0.0,True
1955,2378,190860.4591130951,190860.4591130951,0.0,True
1956,2410,173320.4861103133,173320.4861103133,0.0,True
1957,2486,197973.7774677584,197973.7774677584,0.0,True
1958,1732,185921.0603823561,185921.0603823561,0.0,True
1959,1970,199999.134623667,199999.134623667,0.0,True
1960,1746,179563.6312865454,179563.6312865454,0.0,True
1961,2751,198976.17473395792,198976.17473395792,0.0,True
1962,2425,187307.5848441798,187307.5848441798,0.0,True
1963,2439,255804.870558149,255804.870558149,0.0,True
1964,2487,243303.70267356132,243303.70267356132,0.0,True
1965,2491,216408.6440457635,216408.6440457635,0.0,True
1966,2457,254394.558691541,254394.558691541,0.0,True
1967,2337,198315.4423362026,198315.4423362026,0.0,True
1968,2330,245032.7263675348,245032.7263675348,0.0,True
1969,2258,293370.8740573376,293370.8740573376,0.0,True
1970,2466,351297.48848990793,351297.48848990793,0.0,True
1971,2704,240016.7772701848,240016.7772701848,0.0,True
1972,2622,240461.8795164618,240461.8795164618,0.0,True
1973,3341,272086.290749222,272086.290749222,0.0,True
1974,3214,304169.4057364897,304169.4057364897,0.0,True
1975,3367,333345.8833938676,333345.8833938676,0.0,True
1976,3159,359340.1698369946,359340.1698369946,0.0,True
1977,2490,247843.4943219109,247843.49432191093,2.9103830456733704e-11,True
1978,1959,243552.6043514595,243552.6043514595,0.0,True
1979,2717,253752.4167414138,253752.4167414138,0.0,True
1980,2819,253539.1353743104,253539.13537431043,2.9103830456733704e-11,True
1981,2627,258526.8496813952,258526.8496813952,0.0,True
1982,2737,296150.4854465457,296150.4854465457,0.0,True
1983,2887,274117.6471421799,274117.6471421799,0.0,True
1984,2732,302739.8005816085,302739.8005816085,0.0,True
1985,2843,269623.6480401789,269623.64804017893,5.820766091346741e-11,True
1986,2777,259031.7492146302,259031.7492146302,0.0,True
1987,2971,224332.8775263505,224332.8775263505,0.0,True
1988,3006,258894.43838989758,258894.43838989758,0.0,True
1989,2799,284766.1497284881,284766.14972848806,-5.820766091346741e-11,True
1990,2931,224523.1725194836,224523.1725194836,0.0,True
1991,2951,275868.0186737662,275868.0186737662,0.0,True
1992,2952,270174.6244323179,270174.6244323179,0.0,True
1993,3048,222880.9820671992,222880.9820671992,0.0,True
1994,2909,274965.7616288995,274965.7616288995,0.0,True
1995,3000,275601.2826191841,275601.2826191841,0.0,True
1996,2932,216161.8460700679,216161.8460700679,0.0,True
1997,2897,249413.9845953734,249413.98459537342,2.9103830456733704e-11,True
1998,2924,230100.5422683689,230100.5422683689,0.0,True
1999,2799,236112.2853607052,236112.2853607052,0.0,True
2000,2548,245660.3620385587,245660.3620385587,0.0,True
2001,2545,249417.69965301777,249417.6996530178,2.9103830456733704e-11,True
2002,2637,256359.414996571,256359.414996571,0.0,True
2003,2617,183713.3560587961,183713.3560587961,0.0,True
2004,2617,210096.9587631707,210096.9587631707,0.0,True
2005,2028,182434.4000249606,182434.4000249606,0.0,True
2006,2590,170203.1429285302,170203.1429285302,0.0,True
2007,2567,128236.3070488172,128236.30704881721,1.4551915228366852e-11,True
2008,2677,147130.6397944982,147130.63979449822,2.9103830456733704e-11,True
2009,2727,168353.4602871201,168353.4602871201,0.0,True
2010,2620,168327.2599816641,168327.2599816641,0.0,True
2011,2706,168225.6655199865,168225.66551998648,-2.9103830456733704e-11,True
2012,2568,123888.9653454278,123888.9653454278,0.0,True
2013,2531,140446.3283705605,140446.3283705605,0.0,True
2014,2670,145165.1229694723,145165.1229694723,0.0,True
2015,2998,147873.7935562644,147873.7935562644,0.0,True
2016,3078,104615.0305939797,104615.0305939797,0.0,True
2017,3102,138226.1166959829,138226.1166959829,0.0,True
2018,3228,126756.7664822536,126756.7664822536,0.0,True
2019,3275,93934.3963977611,93934.3963977611,0.0,True
