unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_277,Germany (North Sea),EEZ,1950,152059.23313093424,152059.23313093424,0.0,1.0,100,100,53268001.62596273,53268001.62596272,53268001.62596272,48469394.69260572,48867925.40533171,available
EEZ_277,Germany (North Sea),EEZ,1951,160347.54705695627,160347.54705695627,0.0,1.0,103,103,62443369.47663091,62443369.4766309,62443369.4766309,56338656.737037875,57477226.459687665,available
EEZ_277,Germany (North Sea),EEZ,1952,140931.23852347527,140931.23852347527,0.0,1.0,102,102,53246539.360756144,53246539.360756144,53246539.36075615,48253002.07534686,48974498.414000705,available
EEZ_277,Germany (North Sea),EEZ,1953,206396.39110145238,206396.39110145238,0.0,1.0,102,102,66698743.92897245,66698743.92897246,66698743.92897246,60810000.467576124,61712537.26189751,available
EEZ_277,Germany (North Sea),EEZ,1954,187931.0208881772,187931.0208881772,0.0,1.0,103,103,78031957.6257215,78031957.6257215,78031957.6257215,71564926.39535645,72625832.3203782,available
EEZ_277,Germany (North Sea),EEZ,1955,190860.45911309516,190860.45911309516,0.0,1.0,103,103,66045448.84521038,66045448.845210396,66045448.845210396,60010549.33914541,60420177.29264883,available
EEZ_277,Germany (North Sea),EEZ,1956,173320.4861103133,173320.4861103133,0.0,1.0,105,105,63695925.14836865,63695925.14836864,63695925.14836865,57237965.38265776,57392548.90802261,available
EEZ_277,Germany (North Sea),EEZ,1957,197973.7774677584,197973.7774677584,0.0,1.0,104,104,77200864.33421162,77200864.3342116,77200864.3342116,70416481.09318383,70174555.8766801,available
EEZ_277,Germany (North Sea),EEZ,1958,185921.0603823561,185921.0603823561,0.0,1.0,105,105,66998657.67880218,66998657.678802185,66998657.678802185,61012884.12301208,61155194.6820635,available
EEZ_277,Germany (North Sea),EEZ,1959,199999.13462366702,199999.13462366702,0.0,1.0,105,105,71921627.19626907,71921627.19626905,71921627.19626905,65733420.819271855,65795923.14430241,available
