commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,1,1,26.583059408,26.583059408,0.0,1.0,50.11872336272725,1332.309000604496,2.7,50.11872336272725,1332.309000604496,0.0,1.0,0.0
Other fishes & inverts,2,2,1622.0582671846,1622.0582671846,0.0,1.0,194.6949834614712,315806.6075030483,3.2887146207171236,194.4082185803836,315341.458156942,465.14934610633645,1.0014750656283034,0.001475065628303262
Perch-likes,8,8,1950.5112885684998,1950.5112885684998,0.0,1.0,1925.7400353980247,3756177.6778921494,4.272101375062119,1871.1188547639833,3649638.448470513,106539.22942163656,1.029191721570745,0.029191721570744882
Sharks & rays,8,8,1598.5829998355,1598.5829998355,0.0,1.0,1851.6670411367918,2960043.453316977,4.238708282060648,1732.6397833318795,2769768.5024730065,190274.9508439703,1.068697059221405,0.06869705922140497
Tuna & billfishes,9,9,76531.61283294379,76531.61283294379,0.0,1.0,2675.821202881413,204784912.30910224,4.426635375594711,2670.7631511911354,204397811.4554529,387100.853649348,1.0018938600706775,0.0018938600706774886
