commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,1,1,5.988969129,5.988969129,0.0,1.0,39.810717055349734,238.42515544784334,2.6,39.810717055349734,238.42515544784334,0.0,1.0,0.0
Other fishes & inverts,8,8,4926.8818797287,4926.8818797287,0.0,1.0,225.0662370590675,1108874.7651050438,3.308796708908515,203.60887715557539,1003156.8874097113,105717.87769533251,1.105385188520522,0.10538518852052203
Perch-likes,30,30,4363.9535917019,4363.9535917019,0.0,1.0,432.3936180123072,1886945.6823537874,3.3462861995837643,221.9658690554683,968648.7514998445,918296.9308539429,1.9480184942499152,0.9480184942499152
Sharks & rays,15,15,2817.5599368393,2817.5599368393,0.0,1.0,2223.858890077023,6265855.713864933,4.330302848144456,2139.4534822903843,6028038.418432715,237817.29543221742,1.0394518546373248,0.03945185463732491
Tuna & billfishes,16,16,3140.9776579884997,3140.9776579884997,0.0,1.0,2370.9852891659857,7447211.820689763,4.368748646879275,2337.484000300252,7341985.020848675,105226.79984108824,1.0143322002894695,0.014332200289469518
