unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_480,Mauritius,EEZ,2019,Marine finfishes not identified,Finfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,2546.629524071,2546.629524071,0.0,1614.51650177,932.113022301,marine finfishes not identified,3.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine finfishes not identified,169.82436524617444,432479.7424425249
EEZ_480,Mauritius,EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,2097.145997103,2097.145997103,0.0,2097.145997103,0.0,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,4694925.07437846
EEZ_480,Mauritius,EEZ,2019,Lethrinus mahsena,Sky emperor,Medium reef assoc. fish (30 - 89 cm),Perch-likes,2011.354155977,2011.354155977,0.0,1738.7674736,272.586682377,lethrinus mahsena,3.43,exact_2020_supplement,2020 supplement MeanTL,high,Lethrinus mahsena,269.1534803926917,541362.9713835143
EEZ_480,Mauritius,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,1586.3912353926,1483.4706471789,102.9205882137,932.9650306769,653.4262047157,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,302280.61823617853
EEZ_480,Mauritius,EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,1097.0286755667,1097.0286755667,0.0,490.82283536669996,606.2058402,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,2188859.974798457
EEZ_480,Mauritius,EEZ,2019,Auxis thazard,Frigate tuna,Medium pelagics (30 - 89 cm),Tuna & billfishes,1060.9667851895,1060.9667851895,0.0,1060.9667851895,0.0,auxis thazard,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Auxis thazard,2344.228815319923,2487148.9099385682
EEZ_480,Mauritius,EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,415.5736251786,415.5736251786,0.0,316.1097758786,99.4638493,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,1068188.6935890424
EEZ_480,Mauritius,EEZ,2019,Octopus cyanea,Big blue octopus,Cephalopods,Other fishes & inverts,368.614520798,368.614520798,0.0,247.921653359,120.692867439,octopus cyanea,3.6,exact_2020_supplement,2020 supplement MeanTL,high,Octopus cyanea,398.1071705534973,146748.08389982508
EEZ_480,Mauritius,EEZ,2019,Isurus oxyrinchus,Shortfin mako,Large sharks (>=90 cm),Sharks & rays,299.0716592405,299.0716592405,0.0,299.0716592405,0.0,isurus oxyrinchus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Isurus oxyrinchus,3162.2776601683795,945747.6268057233
EEZ_480,Mauritius,EEZ,2019,Chondrichthyes,"Sharks, rays, chimaeras",Large sharks (>=90 cm),Sharks & rays,297.8642613932,297.8642613932,0.0,297.8642613932,0.0,chondrichthyes,4.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Chondrichthyes,1000.0,297864.2613932
EEZ_480,Mauritius,EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,287.885784804,287.885784804,0.0,286.557230374,1.32855443,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,301453.42384630593
EEZ_480,Mauritius,EEZ,2019,Siganidae,Rabbitfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,267.432337412,267.432337412,0.0,150.86702609399998,116.565311318,siganidae,2.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Siganidae,12.882495516931336,3445.195887792558
EEZ_480,Mauritius,EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,237.752301411,237.752301411,0.0,140.71713991299998,97.03516149800001,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,8056.0977941763595
EEZ_480,Mauritius,EEZ,2019,Octopodidae,Octopuses,Cephalopods,Other fishes & inverts,233.569795806,233.569795806,0.0,127.757723325,105.812072481,octopodidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Octopodidae,389.04514499428046,90869.19507562974
EEZ_480,Mauritius,EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,229.63463808400002,229.63463808400002,0.0,157.855212503,71.779425581,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,219299.3768639357
EEZ_480,Mauritius,EEZ,2019,Thunnus obesus,Bigeye tuna,Large pelagics (>=90 cm),Tuna & billfishes,225.5722320483,225.5722320483,0.0,225.5722320483,0.0,thunnus obesus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus obesus,3090.295432513592,697084.8384007576
EEZ_480,Mauritius,EEZ,2019,Lethrinidae,"Emperors, scavengers",Medium reef assoc. fish (30 - 89 cm),Perch-likes,206.756305021,206.756305021,0.0,202.569417048,4.186887973,lethrinidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinidae,389.04514499428046,80437.53666537663
EEZ_480,Mauritius,EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,200.95034552410002,200.95034552410002,0.0,200.95034552410002,0.0,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,680908.5025499489
