system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
LME,lme,1,Fixed atlas LME + high-seas union,1,31,3630276504.581924,3598844580.270753,0.4071907775542182,1.0078620942182874,92.3588929278358,2.1611114154638535,0.38619563673399904,0.8709426697530763,4.2228573502132765
LME,lme,1,Fixed atlas LME + high-seas union,2,28,3315124593.236943,3287514322.1290693,0.4116818741757126,1.003983340609008,94.58446308999306,0.05921217584133187,0.5269492666500571,0.6970583227455152,4.132317144770039
LME,lme,1,Fixed atlas LME + high-seas union,3,31,3610407830.498021,3570311633.353244,0.40496220327386834,1.0122513796895958,95.535054845217,0.0,0.6147213732866372,0.9229949768863343,2.9272288046100425
LME,lme,1,Fixed atlas LME + high-seas union,4,30,3451617418.324602,3391462164.1208754,0.40005648914931335,1.0337720142213658,92.90000179545953,0.0,0.8482051844434472,1.9535672832759492,4.2982257368210695
LME,lme,1,Fixed atlas LME + high-seas union,5,31,3440432713.976143,3348794545.611841,0.38589690624468254,1.0042519698470203,85.79164981452041,0.12262738695297613,1.0261550797072172,2.4904453227681103,10.569122396051275
LME,lme,1,Fixed atlas LME + high-seas union,6,30,3279169255.18195,3194949454.479476,0.3800690460617552,1.007350146596033,81.14262104539146,1.489409090444053,0.8988933399118902,2.561526810042349,13.907549714210244
LME,lme,1,Fixed atlas LME + high-seas union,7,31,3559369527.018914,3501814863.161496,0.39923748052904784,1.0104347666154154,85.65158237518105,0.5590107278339133,0.9337873026800391,1.9902958462618463,10.86532374804314
LME,lme,1,Fixed atlas LME + high-seas union,8,31,3725851828.825277,3703520575.3332667,0.4179110052130908,1.0031186831638936,92.94285912509179,0.0,0.9165946298694841,1.3208126758730203,4.819733569165724
LME,lme,1,Fixed atlas LME + high-seas union,9,30,3684199159.904097,3654629651.94099,0.42701365841300887,1.0170366865144385,93.9730908689439,0.0,1.1329460795426933,1.6284982981531935,3.265464753360225
LME,lme,1,Fixed atlas LME + high-seas union,10,31,3549733798.97598,3509876499.678647,0.3981566869323823,1.0034128138495833,91.40921881786794,0.0,1.0653104003883154,1.7701281578578516,5.755342623885898
LME,lme,1,Fixed atlas LME + high-seas union,11,30,3332457735.4792376,3258588701.5783505,0.3862453975391361,0.992717571627675,90.03728800858266,1.1266195564441448,1.1560717861967038,2.471334463360264,5.208686185416226
LME,lme,1,Fixed atlas LME + high-seas union,12,31,3646616650.486246,3583929922.5946116,0.4090235736802874,1.0280611443439767,89.60776717850864,3.164380934081341,1.1815027504679594,1.4322002691378075,4.614148867804266
