system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,702,Singapore,922.1945793708408,736.4043076600605,597288.8740448098,597288.8740448098,597288.8740448098,597288.8740448098,646227.6409373726,0.0,2222.1595624489055,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6528751173538031,1.3176344719586013
EEZ,eez,704,Viet Nam,1446767.3587326526,1444212.9292447194,337456014.0986889,337456014.0986889,337456014.0986889,337456014.09868896,325016399.0783708,0.0,640.1666999418293,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331396252873448,1.222041310229277
EEZ,eez,705,Slovenia,140.9280149032126,134.05961108701504,66037.14303203342,66037.14303203342,66037.14303203342,66037.14303203342,65103.851099854306,0.0,1349.576341992997,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600603357078223,1.7905927126651215
EEZ,eez,706,Somalia,833700.598597255,831801.163025244,288580818.77359617,288580818.77359617,288580818.77359617,288580818.77359617,285698407.1247746,0.0,950.506461575648,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569049543513743,1.2529929941584497
EEZ,eez,736,Sudan,82770.86065104575,82056.57722526602,21291052.412455812,21291052.412455812,21291052.412455812,21291052.41245581,21848520.90914444,0.0,710.8711137798169,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776557337301171,1.156400698316975
EEZ,eez,740,Suriname,132833.50720461074,132457.44389735328,69764611.82939573,69764611.82939573,69764611.82939573,69764611.82939573,69980522.5425011,0.0,1442.9987262050847,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7942265984560253,1.401879781071312
EEZ,eez,744,Svalbard Isl. (Norway),789560.860890689,627885.7713694493,48386363.768638834,38359285.07447703,42889025.46066239,53778221.58102726,49703010.47526565,26.139899830493675,211.12977269562913,37.02476485619273,71.32866046282577,22.51033922782465,0.0,4.746710488127192,8.42300145489273,9.340615756440561,10.22223894052287,26.377569671414868,10.02609914175862,0.822367926005631,1.5293011265241434
EEZ,eez,760,Syria,10199.919340583176,10106.488890429246,1496497.3384112436,1496497.3384112436,1496497.3384112436,1496497.3384112436,1484129.1773535586,0.0,405.6792376092816,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8647710551660656,1.0897128779497218
EEZ,eez,768,Togo,15450.390676663548,15411.048568694338,4584968.19182738,4584725.989298385,4584725.989298385,4584968.191827379,4460306.545217637,0.005282813619844617,815.1007138771398,99.99594110354886,99.99471746544664,0.0,0.0,0.0,0.0,0.004058896451147563,0.005282534553380886,0.0,0.0,0.7971942959939644,1.4106244131530592
EEZ,eez,780,Trinidad & Tobago,80478.79060956487,80276.99172921573,38075114.304299325,38075114.304299325,38075114.304299325,38075114.304299325,40600493.53495822,0.0,1299.44308336171,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7993099908506598,1.1031320562017453
EEZ,eez,784,United Arab Emirates,54640.62582206023,54026.07374639297,33776955.191081576,33774288.71777359,33774288.71777359,33776955.191081576,34590027.91307533,0.007894979906963862,1712.869302656212,99.9958325271038,99.99210564335091,0.0,0.0,0.0,0.0,0.004167472896191014,0.00789435664909003,0.0,0.0,0.8425969045785929,1.0788927425771737
EEZ,eez,788,Tunisia,99797.72375149345,99215.03524231962,26111217.50302801,26111217.50302801,26111217.50302801,26111217.50302801,26731325.52951914,0.0,721.0356981213145,99.99999999999997,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995730721186406,1.0793256635611606
