functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,1,1,1.8570815315,1.8570815315,0.0,1.0,389.04514499428046,722.4885536886179,3.59,389.04514499428046,722.4885536886179,0.0,1.0,0.0
Large benthopelagics (>=90 cm),1,1,6.2755831456,6.2755831456,0.0,1.0,10.715193052376058,67.24408492134141,2.03,10.71519305237606,67.24408492134141,0.0,1.0,0.0
Large pelagics (>=90 cm),13,13,568138.5318182994,568138.5318182994,0.0,1.0,2677.229284275486,1521037114.9092312,4.426902832578547,2672.408427114308,1518298200.1995738,2738914.7096574306,1.0018039372695675,0.0018039372695676068
Large sharks (>=90 cm),8,8,8276.9155112508,8276.9155112508,0.0,1.0,1706.2893963324009,14122813.171186412,4.199009696797736,1581.2833452994107,13088148.648391247,1034664.522795165,1.0790535430633532,0.07905354306335316
Medium demersals (30 - 89 cm),1,1,10436.3212517498,10436.3212517498,0.0,1.0,190.54607179632464,1988600.018525426,3.28,190.54607179632464,1988600.018525426,0.0,1.0,0.0
Medium pelagics (30 - 89 cm),3,3,8974.5817486298,8974.5817486298,0.0,1.0,1487.5795761492511,13350404.513743524,4.122342818124305,1325.387340602978,11894797.036840474,1455607.4769030493,1.1223734606311275,0.12237346063112746
Medium reef assoc. fish (30 - 89 cm),5,5,2506.8612346657,2506.8612346657,0.0,1.0,664.9722652755111,1666993.193947015,3.6643546688548443,461.6944658390198,1157403.958671526,509589.23527548905,1.4402864112028768,0.44028641120287687
Other demersal invertebrates,1,1,605.291710545,605.291710545,0.0,1.0,12.589254117941675,7620.171159534601,2.1,12.589254117941675,7620.171159534601,0.0,1.0,0.0
Shrimps,1,1,82.6292002697,82.6292002697,0.0,1.0,50.11872336272725,4141.270030000482,2.7,50.11872336272725,4141.270030000482,0.0,1.0,0.0
Small benthopelagics (<30 cm),1,1,274.280487973,274.280487973,0.0,1.0,107.1519305237606,29389.683791306048,3.03,107.1519305237606,29389.683791306048,0.0,1.0,0.0
Small pelagics (<30 cm),2,2,626.8500944903001,626.8500944903001,0.0,1.0,363.5705295918209,227904.22082852136,3.555613864992165,359.4296210387519,225308.49191075438,2595.7289177669736,1.0115207771165373,0.011520777116537411
Small reef assoc. fish (<30 cm),1,1,32.40355179,32.40355179,0.0,1.0,309.0295432513592,10013.654809385464,3.49,309.0295432513592,10013.654809385464,0.0,1.0,0.0
