year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1952,1,0.0056478081,0.0056478081,0.0,True
1953,1,0.0102780427,0.0102780427,0.0,True
1954,1,0.0090464969,0.0090464969,0.0,True
1957,1,0.005484766,0.005484766,0.0,True
1958,1,0.0252434535,0.0252434535,0.0,True
1959,1,0.0292393225,0.0292393225,0.0,True
1962,1,0.0082302252,0.0082302252,0.0,True
1965,3,0.0131574549,0.0131574549,0.0,True
1966,3,0.0065787276000000006,0.0065787276000000006,0.0,True
1967,10,117.7223636825,117.7223636825,0.0,True
1968,10,196.2363929734,196.2363929734,0.0,True
1969,13,198.1346649497,198.1346649497,0.0,True
1970,7,203.61443789,203.61443788999998,-2.842170943040401e-14,True
1971,19,963.9956737332001,963.9956737332001,0.0,True
1972,25,1265.3470030293,1265.3470030293,0.0,True
1973,18,1385.0183448552,1385.0183448552,0.0,True
1974,25,2021.9282923066,2021.9282923066,0.0,True
1975,21,569.5396417252,569.5396417252,0.0,True
1976,21,1186.3078624642,1186.3078624641998,-2.2737367544323206e-13,True
1977,56,1843.5311495493,1843.5311495493002,2.2737367544323206e-13,True
1978,48,1528.1547966483,1528.1547966483001,2.2737367544323206e-13,True
1989,3,0.12189198749999999,0.12189198749999999,0.0,True
1994,12,725.0,725.0,0.0,True
1995,12,725.0,725.0,0.0,True
1996,12,517.8,517.8,0.0,True
1997,12,854.4599999999999,854.46,1.1368683772161603e-13,True
1998,12,310.7,310.7,0.0,True
1999,3,80.0,80.0,0.0,True
2000,3,35.0,35.0,0.0,True
2001,3,40.0,40.0,0.0,True
2002,3,39.72844,39.72844,0.0,True
2004,6,353.67065005020004,353.67065005020004,0.0,True
2005,6,55.739999999999995,55.739999999999995,0.0,True
2006,6,248.84535005000004,248.84535005000004,0.0,True
2007,6,321.4162900322,321.4162900322,0.0,True
2008,6,389.93467998,389.93467998,0.0,True
2009,6,516.82646997,516.82646997,0.0,True
2010,6,263.80199999999996,263.80199999999996,0.0,True
2011,6,314.46202320000003,314.46202320000003,0.0,True
2012,6,302.9833934801,302.9833934801,0.0,True
2013,6,368.84912610009997,368.84912610009997,0.0,True
2014,6,408.84499999999997,408.84499999999997,0.0,True
2015,6,324.449,324.449,0.0,True
2016,6,434.33,434.33,0.0,True
2017,6,434.33,434.33,0.0,True
2018,6,434.33,434.33,0.0,True
2019,6,434.33,434.33,0.0,True
