commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Herring-likes,1,1,10.01489999,10.01489999,0.0,1.0,144.5439770745928,1447.5934745588995,3.16,144.5439770745928,1447.5934745588995,0.0,1.0,0.0
Other fishes & inverts,6,6,537.4522478250999,537.4522478250999,0.0,1.0,146.64416298664585,78814.23502760314,2.9758369108550458,94.58818908205699,50836.6348398571,27977.600187746037,1.550343276573668,0.5503432765736679
Perch-likes,16,16,677.9855159409,677.9855159409,0.0,1.0,1851.7674016561723,1255471.4772143997,4.211211373775172,1626.3401128154046,1102635.0404825336,152836.4367318661,1.1386101757341052,0.1386101757341051
Sharks & rays,3,3,1.4893883302999997,1.4893883302999997,0.0,1.0,1624.1622865256488,2419.008356064666,4.177684454722897,1505.5128084902765,2242.2932080825963,176.71514798206954,1.0788100090323067,0.07881000903230677
Tuna & billfishes,14,14,647.2281559119001,647.2281559119001,0.0,1.0,2649.6998315749133,1714960.3357103034,4.418808313478668,2623.0605357436375,1697718.6333946353,17241.70231566811,1.0101558067258725,0.010155806725872385
