unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_648,1950,exact_2020_supplement,2020 supplement MeanTL,high,22,29241.3256332655
EEZ_648,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,9,2497.3812348215
EEZ_648,1951,exact_2020_supplement,2020 supplement MeanTL,high,20,31331.4750102776
EEZ_648,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,7,3252.7218598085
EEZ_648,1952,exact_2020_supplement,2020 supplement MeanTL,high,23,33240.007842889
EEZ_648,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3291.3977364183997
EEZ_648,1953,exact_2020_supplement,2020 supplement MeanTL,high,21,28389.508814197598
EEZ_648,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,9,3392.1694060945
EEZ_648,1954,exact_2020_supplement,2020 supplement MeanTL,high,20,34134.2427358274
EEZ_648,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,7,4200.4437293685
EEZ_648,1955,exact_2020_supplement,2020 supplement MeanTL,high,21,32785.3615579124
EEZ_648,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,7,4405.336074834
EEZ_648,1956,exact_2020_supplement,2020 supplement MeanTL,high,19,37206.7331363156
EEZ_648,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,7,3757.4854871205
EEZ_648,1957,exact_2020_supplement,2020 supplement MeanTL,high,19,35913.7412336221
EEZ_648,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3230.2008790595
EEZ_648,1958,exact_2020_supplement,2020 supplement MeanTL,high,19,33530.9511609641
EEZ_648,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,7,2733.5513545207
EEZ_648,1959,exact_2020_supplement,2020 supplement MeanTL,high,21,34676.240542159496
EEZ_648,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,8,4034.6426015529
EEZ_648,1960,exact_2020_supplement,2020 supplement MeanTL,high,20,35901.1578417059
EEZ_648,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,8,4396.5330433718
EEZ_648,1961,exact_2020_supplement,2020 supplement MeanTL,high,20,32806.7367971905
EEZ_648,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3812.065621886
EEZ_648,1962,exact_2020_supplement,2020 supplement MeanTL,high,21,34734.616395214296
EEZ_648,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,9,3390.2798961437
EEZ_648,1963,exact_2020_supplement,2020 supplement MeanTL,high,20,41202.4195334998
EEZ_648,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,9,4114.2489369929
