year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,37,38097.0212453773,38097.0212453773,0.0,True
1951,47,38572.6713398942,38572.6713398942,0.0,True
1952,49,39439.298299788,39439.298299788,0.0,True
1953,49,40118.5422742705,40118.5422742705,0.0,True
1954,97,41000.7059184135,41000.7059184135,0.0,True
1955,106,47491.7861075508,47491.7861075508,0.0,True
1956,106,42338.0051795367,42338.0051795367,0.0,True
1957,105,43228.2261421596,43228.2261421596,0.0,True
1958,140,45662.993452023504,45662.9934520235,-7.275957614183426e-12,True
1959,141,46484.024890343,46484.024890343,0.0,True
1960,138,48456.244613213305,48456.2446132133,-7.275957614183426e-12,True
1961,145,55031.1593262017,55031.1593262017,0.0,True
1962,150,50833.2112352054,50833.2112352054,0.0,True
1963,149,52769.883524888,52769.883524888,0.0,True
1964,170,53863.1888382626,53863.1888382626,0.0,True
1965,168,54752.3450811252,54752.3450811252,0.0,True
1966,177,58183.4786784865,58183.4786784865,0.0,True
1967,183,56656.7610659466,56656.7610659466,0.0,True
1968,254,56964.7493613081,56964.7493613081,0.0,True
1969,277,58419.3979988301,58419.3979988301,0.0,True
1970,372,57799.5275851233,57799.5275851233,0.0,True
1971,377,57909.3483356302,57909.3483356302,0.0,True
1972,385,58387.8776990954,58387.8776990954,0.0,True
1973,393,59602.418015357,59602.418015357,0.0,True
1974,370,60399.9890903455,60399.989090345494,-7.275957614183426e-12,True
1975,447,53841.7430101909,53841.7430101909,0.0,True
1976,438,54196.649256651,54196.649256651,0.0,True
1977,472,54270.1902477359,54270.190247735896,-7.275957614183426e-12,True
1978,467,57637.940428573704,57637.940428573704,0.0,True
1979,492,67959.2288060951,67959.2288060951,0.0,True
1980,485,70061.2570044859,70061.2570044859,0.0,True
1981,296,56360.3721963171,56360.3721963171,0.0,True
1982,232,56417.5755187165,56417.5755187165,0.0,True
1983,235,54174.7580049315,54174.7580049315,0.0,True
1984,231,53166.4537368483,53166.4537368483,0.0,True
1985,232,54037.1527221299,54037.1527221299,0.0,True
1986,228,51330.2163858656,51330.2163858656,0.0,True
1987,231,49893.5089174064,49893.5089174064,0.0,True
1988,268,49260.817710158,49260.817710158,0.0,True
1989,309,50990.7905266373,50990.7905266373,0.0,True
1990,334,53204.0247881283,53204.0247881283,0.0,True
1991,356,51344.1881244077,51344.1881244077,0.0,True
1992,360,48491.779404521,48491.779404521,0.0,True
1993,455,50135.3391064139,50135.3391064139,0.0,True
1994,484,62479.770725937204,62479.7707259372,-7.275957614183426e-12,True
1995,503,57075.4773861173,57075.4773861173,0.0,True
1996,451,56801.2575422214,56801.2575422214,0.0,True
1997,492,43622.1608735837,43622.1608735837,0.0,True
1998,524,52074.9560492839,52074.9560492839,0.0,True
1999,545,46695.2329500726,46695.2329500726,0.0,True
2000,549,60043.9231593134,60043.9231593134,0.0,True
2001,582,58184.8283662445,58184.8283662445,0.0,True
2002,599,48694.4941871468,48694.494187146796,-7.275957614183426e-12,True
2003,607,45338.5420345247,45338.5420345247,0.0,True
2004,626,52465.2572171794,52465.2572171794,0.0,True
2005,584,47226.3465717289,47226.3465717289,0.0,True
2006,574,49097.0866481174,49097.0866481174,0.0,True
2007,510,47920.2092754028,47920.2092754028,0.0,True
2008,499,48806.6441077055,48806.6441077055,0.0,True
2009,620,58477.104746717996,58477.104746718,7.275957614183426e-12,True
2010,624,60868.8959005279,60868.895900527896,-7.275957614183426e-12,True
2011,754,51604.2087833635,51604.2087833635,0.0,True
2012,722,48337.2394312336,48337.239431233604,7.275957614183426e-12,True
2013,701,43880.5028906047,43880.5028906047,0.0,True
2014,724,46770.3959808995,46770.3959808995,0.0,True
2015,714,52171.2847966908,52171.2847966908,0.0,True
2016,606,48898.0386799912,48898.0386799912,0.0,True
2017,666,59928.3476200684,59928.3476200684,0.0,True
2018,738,50116.9890777465,50116.9890777465,0.0,True
2019,689,57561.8277487637,57561.827748763695,-7.275957614183426e-12,True
