commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,3,3,1263.2975894018,1263.2975894018,0.0,1.0,264.3117455674025,333904.39102588146,3.324739632748912,211.22223453814414,266836.5397200991,67067.85130578233,1.251344330038659,0.25134433003865897
Flatfishes,1,1,72.1580872775,72.1580872775,0.0,1.0,229.08676527677727,16530.46280296185,3.36,229.08676527677724,16530.46280296185,0.0,1.0,0.0
Herring-likes,5,5,104544.0000000002,104544.0000000002,0.0,1.0,35.12880717486664,3672506.0172892646,2.5173948767982863,32.9150771061581,3441073.820986199,231432.1963030654,1.0672558068622713,0.0672558068622712
Molluscs,2,2,1853.0583000202,1853.0583000202,0.0,1.0,10.0,18530.583000202,2.0,10.0,18530.583000202,0.0,1.0,0.0
Other fishes & inverts,3,3,80885.74663630538,80885.74663630538,0.0,1.0,203.3117932744453,16445026.19896968,3.2875612735681523,193.89261751048463,15683149.134603128,761877.064366553,1.048579341931115,0.04857934193111483
Perch-likes,36,36,86405.6483346829,86405.6483346829,0.0,1.0,872.0389000058067,75349086.52806544,3.8001965438137373,631.2429544367465,54542956.73480778,20806129.79325766,1.3814631812943095,0.3814631812943095
Sharks & rays,5,5,4198.509545645599,4198.509545645599,0.0,1.0,320.96297544620114,1347566.1162096895,3.460716450475769,288.8793182386671,1212862.5751646368,134703.5410450527,1.111062492819327,0.11106249281932681
Tuna & billfishes,8,8,1287.4998010243,1287.4998010243,0.0,1.0,3060.420699679489,3940291.0418879916,4.485731074414817,3060.067979228066,3939836.914376967,454.1275110244751,1.0001152655607057,0.00011526556070564899
