unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_970,1950,exact_2020_supplement,2020 supplement MeanTL,high,1,0.5868135704
EEZ_970,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,1,1.5107174175
EEZ_970,1951,exact_2020_supplement,2020 supplement MeanTL,high,1,0.8224811566
EEZ_970,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,1,2.1688971768
EEZ_970,1952,exact_2020_supplement,2020 supplement MeanTL,high,1,0.8930300651
EEZ_970,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,1,2.2829581212
EEZ_970,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,1,2.0860840426
EEZ_970,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,1,2.1230056414
EEZ_970,1955,exact_2020_supplement,2020 supplement MeanTL,high,2,0.031923200799999996
EEZ_970,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,1,3.5759999538
EEZ_970,1956,exact_2020_supplement,2020 supplement MeanTL,high,2,0.016965059
EEZ_970,1957,exact_2020_supplement,2020 supplement MeanTL,high,3,3.9592703025000002
EEZ_970,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,2,4.0407988181
EEZ_970,1958,exact_2020_supplement,2020 supplement MeanTL,high,3,20.062128818900003
EEZ_970,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,3,8.859406785500001
EEZ_970,1959,exact_2020_supplement,2020 supplement MeanTL,high,3,45.8583038918
EEZ_970,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,3,18.0183093669
EEZ_970,1960,exact_2020_supplement,2020 supplement MeanTL,high,4,35.7728048257
EEZ_970,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,3,21.6766183049
EEZ_970,1961,exact_2020_supplement,2020 supplement MeanTL,high,8,30.1330035436
EEZ_970,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,2,26.3633199672
EEZ_970,1962,exact_2020_supplement,2020 supplement MeanTL,high,2,0.0200930226
EEZ_970,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,2,29.4383962161
EEZ_970,1963,exact_2020_supplement,2020 supplement MeanTL,high,8,10.7928927199
EEZ_970,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,2,30.6797489717
EEZ_970,1964,exact_2020_supplement,2020 supplement MeanTL,high,8,18.1452136696
EEZ_970,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,2,42.0229296945
EEZ_970,1965,exact_2020_supplement,2020 supplement MeanTL,high,8,27.4824884416
EEZ_970,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,2,37.8569121786
EEZ_970,1966,exact_2020_supplement,2020 supplement MeanTL,high,8,236.8524886597
EEZ_970,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,4,1122.6243382703
EEZ_970,1967,exact_2020_supplement,2020 supplement MeanTL,high,8,340.6148050879
EEZ_970,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,4,9421.677503545401
EEZ_970,1968,exact_2020_supplement,2020 supplement MeanTL,high,10,421.0895425965
EEZ_970,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,6,5619.6201687906005
EEZ_970,1969,exact_2020_supplement,2020 supplement MeanTL,high,10,1709.2356365324
EEZ_970,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,3,618.1524707135
EEZ_970,1970,exact_2020_supplement,2020 supplement MeanTL,high,5,4.7420912756
EEZ_970,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,2,1.7705073886
EEZ_970,1971,exact_2020_supplement,2020 supplement MeanTL,high,5,5.5183898714
EEZ_970,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,2,1.9843003232
EEZ_970,1972,exact_2020_supplement,2020 supplement MeanTL,high,5,4.4278494948
EEZ_970,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,1,1.1140814447999998
