unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_705,Slovenia,EEZ,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,41.9426384334,41.9426384334,0.0,0.0,41.9426384334,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,144.5439770745928,6062.555768165304
EEZ_705,Slovenia,EEZ,2019,Merlangius merlangus,Whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,25.9603331084,25.3616553935,0.5986777149,25.36,0.6003331084,merlangius merlangus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Merlangius merlangus,2290.867652767775,59471.68737310986
EEZ_705,Slovenia,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,24.3285216658,21.6674964598,2.661025206,15.6870000001,8.641521665700001,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,4635.7042360299665
EEZ_705,Slovenia,EEZ,2019,Eledone,"Horned, musky octopuses",Cephalopods,Other fishes & inverts,16.2,16.2,0.0,16.2,0.0,eledone,3.67,exact_sea_around_us,Sea Around Us exploited organisms,high,Eledone,467.73514128719813,7577.30928885261
EEZ_705,Slovenia,EEZ,2019,Solea solea,Common sole,Small to medium flatfishes (<90 cm),Flatfishes,11.5078106615,11.3,0.2078106615,11.3,0.2078106615,solea solea,3.21,exact_2020_supplement,2020 supplement MeanTL,high,Solea solea,162.18100973589299,1866.3483529315447
EEZ_705,Slovenia,EEZ,2019,Sparus aurata,Gilthead seabream,Medium demersals (30 - 89 cm),Perch-likes,10.9761814414,10.8223825944,0.153798847,10.822,0.15418144139999998,sparus aurata,3.7,exact_2020_supplement,2020 supplement MeanTL,high,Sparus aurata,501.18723362727246,5501.122012406274
EEZ_705,Slovenia,EEZ,2019,Engraulidae,"Anchovies, round herrings",Small pelagics (<30 cm),Anchovies,6.5874561201,6.5874561201,0.0,0.0,6.5874561201,engraulidae,3.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Engraulidae,158.48931924611142,1044.0414360382792
EEZ_705,Slovenia,EEZ,2019,Pagellus erythrinus,Common pandora,Medium benthopelagics (30 - 89 cm),Perch-likes,6.062699890399999,5.7322451945,0.3304546959,5.7299999998999995,0.3326998905,pagellus erythrinus,3.48,exact_2020_supplement,2020 supplement MeanTL,high,Pagellus erythrinus,301.9951720402016,1830.9060964294592
EEZ_705,Slovenia,EEZ,2019,Sepia officinalis,Common cuttlefish,Cephalopods,Other fishes & inverts,5.0098114526,4.8615344575,0.1482769951,4.8579999999000005,0.15181145270000002,sepia officinalis,4.27,exact_2020_supplement,2020 supplement MeanTL,high,Sepia officinalis,1862.0871366628655,9328.705462992766
EEZ_705,Slovenia,EEZ,2019,Spicara maena,Blotched picarel,Small demersals (<30 cm),Perch-likes,4.841,4.841,0.0,4.841,0.0,spicara maena,4.15,exact_2020_supplement,2020 supplement MeanTL,high,Spicara maena,1412.5375446227554,6838.094253518759
