system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,288,Ghana,226021.45099481483,221390.0208684861,97.95088912758331,common mask,5,62430648.2098249,59575591.982167415,62626922.07800391,62430648.2098249,44262403.119104534,46214122.27494218,46383601.50709725,68958882.69480889,71895320.51725678,72263616.74678521,70011267.30035836,71129047.61867948,73366435.04710792,31826844.97523751,31946689.707237124,33352090.951482955,62430648.2098249,33352090.951482955,73366435.04710792,57559278.49245964,64.09407117020417,30.10034687367338,CbPM2,CAFE,756.7550383156481,562.2402640726895,875.945671367139,889.3135175940596,404.27840475192227
EEZ,eez,300,Greece (without Crete),383000.4701101462,325398.3858759267,84.96030978300004,common mask,5,52961885.51747986,42402978.17845052,53685297.742041424,52961885.51747986,49854122.309687324,57768095.159910694,62268463.956193335,37945202.49495419,44140245.28571815,47394064.209779315,59343809.52880095,67826729.78613947,74121209.91144817,28226688.90248756,28682623.263088174,35255511.06103211,52961885.51747986,35255511.06103211,74121209.91144817,54400226.93118656,73.38428092328508,27.086607041076817,CbPM2,CAFE,378.8534676486019,445.4264281653989,339.0250440745595,530.2129470446064,252.19405405774947
EEZ,eez,304,Greenland (Denmark),1825474.9347059804,1572515.9666441383,86.14284078885012,common mask,5,152930839.2843996,122191952.1574089,126949639.91561107,152930839.2843996,157914503.16841674,162838156.38626918,197639836.98054585,115148005.12535702,119144628.17820996,144114900.81654665,153365160.82456136,158840094.5978807,191946051.66527724,154350816.6704615,157862719.61608118,193179661.35149375,191946051.66527724,144114900.81654665,197639836.98054585,175962258.0196526,27.88540618555572,14.395420904198753,VGPM,Eppley-VGPM,229.52306427952198,296.6236320924155,216.2918466839763,288.0782330151249,289.9296704140838
EEZ,eez,308,Grenada,25741.035405821094,24281.352894500335,94.32935587746147,common mask,5,9664300.22159725,9171811.8050568,9680880.53567997,9664300.22159725,5432233.995942818,5536326.3704126,5723922.527696608,10256473.850808792,10448152.982082084,10807204.139811063,8752057.665804163,8968695.275660194,9222007.018551039,4625242.986618802,4672479.171521174,4873599.433851925,9222007.018551039,4873599.433851925,10807204.139811063,8058206.668301578,64.34179342981487,32.29002981580824,Eppley-VGPM,CAFE,1028.6118812339403,609.2210076518359,1150.2559239920877,981.5367663047024,518.7175653786314
EEZ,eez,324,Guinea,101668.16745828665,95599.73932019115,94.03114240198603,common mask,5,56830372.35988273,50218084.232235916,57196602.21328547,56830372.35988273,36589922.89447987,40009791.26464656,41407771.214376025,64821517.69119789,71974375.08316903,73356661.12405743,42599407.59637256,46664780.25991563,48208533.49993434,12298471.075830864,12298471.075830864,13917828.634491429,48208533.49993434,13917828.634491429,73356661.12405743,46744233.36654838,123.2952512227881,46.847113197414195,Eppley-VGPM,CAFE,1531.4493630951936,1115.8453168646195,1976.7952820335788,1299.1104027385277,375.0538473157372
EEZ,eez,328,Guyana,138706.6463652489,127576.83651718582,91.97600825936233,common mask,5,61887941.88172057,48178344.625266045,62375612.74239318,61887941.881720565,31467133.703137763,40473984.080938496,40421400.04915884,60749307.43492164,82115286.36387749,78036089.39099047,49704961.501583286,58253776.67994349,63848971.82685546,22818218.793428585,22818218.793428585,29311355.745326094,61887941.881720565,29311355.745326094,78036089.39099047,54701151.778810285,78.73057685257405,35.73491457697843,Eppley-VGPM,CAFE,1222.4072140632388,798.4012639661274,1541.36453287043,1261.1413693613486,578.9562817509621
EEZ,eez,332,Haiti,116429.13471107198,107149.50720606117,92.02980634697755,common mask,5,17360360.391480133,15459757.349765697,17568088.62660632,17360360.391480133,8959132.939931996,9827071.744159466,10060557.42749142,15364266.464342043,17078177.88365619,17253129.977214847,15815655.616411734,17267969.226635538,17760012.341500677,15905311.340930862,15993677.201513985,17860690.227550093,17360360.391480133,10060557.42749142,17860690.227550093,16058950.073047435,44.93070779732608,20.941883282632443,CAFE,VGPM,408.5114205096947,236.73774697908075,405.988152105955,417.91574058893013,420.28481964699773
EEZ,eez,344,Hong Kong (China),1819.0966986733629,100.63866550497944,5.532342814891234,common mask,5,1550635.4908284002,62288.31102787434,1658313.4086374636,1550635.4908284002,68070.83340718415,684550.7661000231,1694588.4136144216,99840.40058808186,1093239.3624013052,2485475.4610559824,57767.60509272941,231142.19623280413,1438094.839926864,27799.570249463388,84126.20867471638,692056.0141581724,1550635.4908284002,692056.0141581724,2485475.4610559824,1572170.043916768,115.6570617340705,40.75467007006012,Eppley-VGPM,CAFE,2335.398891288583,2552.2051608862325,3743.353399562735,2165.9023765403417,1042.2996621282996
EEZ,eez,352,Iceland,787782.8871438863,770574.2933904107,97.81556644167969,common mask,5,87883014.6125969,82745185.28432536,85823641.05899005,87883014.6125969,133757883.80716102,138258597.86138564,142063203.03450406,91094057.64902766,94199712.57189108,96750286.70226167,86442024.56880924,88524090.24314827,91809398.72476426,95289036.22522277,97200872.2394207,101205740.6630509,96750286.70226167,87883014.6125969,142063203.03450406,103942328.74743554,56.00002880471115,21.064350821893612,VGPM,Antoine-Morel,305.6367260949254,494.06284553876503,336.47504021995746,319.2917786750396,351.97007492996494
EEZ,eez,356,India (mainland),1654454.0352381498,1598763.4579294922,96.633899998277,common mask,5,572683662.4010495,528429739.0246661,574377506.977411,572683662.4010495,364714651.6379035,389331533.35669607,395258076.9144941,667406978.8465084,716367586.0543085,723299702.3659133,558900628.9374352,583321200.9214032,605706370.1390204,294010524.6845601,295781442.37798584,318632755.9300152,572683662.4010495,318632755.9300152,723299702.3659133,523116113.55009854,70.6615140266583,31.34019943868365,Eppley-VGPM,CAFE,948.3468878115386,654.5354647497053,1197.762511362449,1003.0314967265448,527.6462422101213
EEZ,eez,357,Andaman & Nicobar Isl. (India),661430.8763589247,648775.6626150822,98.08669141460292,common mask,5,127071415.52767268,123650994.09679796,127355251.36983359,127071415.52767268,79244832.44963606,80828777.88853319,81436895.07862408,151972374.42920697,155199864.75731134,156176219.05007312,151639707.98124817,154586232.92699882,155834350.41610488,111772834.01329803,111841799.42510106,114864682.96802138,127071415.52767268,81436895.07862408,156176219.05007312,127076712.60809925,58.816787128001145,24.590373735128953,Eppley-VGPM,VGPM,526.3450451176988,337.32138763394113,646.9006323795996,645.4845714911368,475.78329467863034
EEZ,eez,361,Indonesia (Eastern),3594305.3914701105,3291805.6882755463,91.58391760721149,common mask,5,925613596.5268283,809559015.8346382,933732931.8054203,925613596.5268283,506254605.8891998,557885019.9359863,578828889.9880407,1027806941.254613,1144775225.426697,1175148520.1472273,821982398.8293471,889508225.1552768,939817937.3961685,690270564.9493073,698380104.7823054,789224513.2254096,925613596.5268283,578828889.9880407,1175148520.1472273,881726691.4567349,64.42425137192794,24.828353889270208,Eppley-VGPM,VGPM,705.5403994706513,441.20696562766955,895.7460861131465,716.3675268689266,601.5790826998149
EEZ,eez,368,Iraq,1105.1365534187908,0.0,0.0,own coverage,4,569931.7164517649,0.0,579485.3117248967,569931.7164517649,0.0,644218.2810983032,633597.4757031741,0.0,883473.3463409876,868908.099190171,0.0,0.0,,0.0,59187.60687219144,58211.819514339324,601764.5960774695,58211.819514339324,868908.099190171,532662.2777148624,134.7198364543641,64.10043285290925,Eppley-VGPM,CAFE,1412.9084343212223,1570.7411809944697,2154.0959145756137,,144.31197351333165
EEZ,eez,372,Ireland,423973.5003466419,410141.3446209286,96.73749521741237,common mask,5,64376748.513317026,58929996.67459654,64005757.27840528,64376748.513317026,91691558.01730627,96810679.01515694,100166378.8285757,58272238.90730411,61832900.27133897,63658195.844775654,65805692.217687346,68407536.12119745,71887947.35617225,60499327.2754908,60760135.899308436,66091128.406903096,66091128.406903096,63658195.844775654,100166378.8285757,73236079.78994873,55.23915821050928,21.02447750199278,VGPM,Eppley-VGPM,416.0039561834364,647.2773296501064,411.3606531315971,464.5414873024839,427.08231653252443
EEZ,eez,380,Italy (mainland),311592.3720891105,284720.57626939844,91.37597764683818,common mask,5,58060416.245443106,47875587.214070365,58637902.11749035,58060416.2454431,59159844.05693516,68812016.25853957,71745233.2355242,47491684.72132331,56334699.191426165,57594844.127718635,58885977.3838884,62681926.87587523,71413105.44434431,32205000.219000466,33224677.34730161,39056141.69365675,58060416.2454431,39056141.69365675,71745233.2355242,59573948.149337396,56.3018553013441,22.45001164490027,VGPM,CAFE,510.50554441579146,630.8314979573341,506.4119267190289,627.9112109560295,343.40740503501644
EEZ,eez,384,Côte d'Ivoire,170130.502356117,166064.0788701911,97.60982103173123,common mask,5,49405418.29171617,46173146.58382024,49630673.06602503,49405418.29171617,32364207.033187736,34553799.29409536,34629807.67948452,50744749.60508957,54387346.84254733,54297048.51924392,50978983.16479519,51966691.6009138,54547679.196410485,27931868.260965403,28114054.526202627,29887190.655221105,49405418.29171617,29887190.655221105,54547679.196410485,44553428.86841524,49.91454256207403,25.8833757044553,CbPM2,CAFE,795.6087151552266,557.667109126913,874.3819302175584,878.418004760265,481.2935540065392
EEZ,eez,388,Jamaica,286472.38809782773,281394.2465166611,98.22735391187771,common mask,5,41318649.6260583,40414285.29214745,41382071.77416293,41318649.6260583,23835349.640482005,24397408.4130167,24368721.44070867,39717099.702252485,40746258.947172865,40605862.87491405,40078815.60191821,40770558.28533489,40975673.01542312,43079049.31720974,43079049.31720974,44043043.99037153,40975673.01542312,24368721.44070867,44043043.99037153,38262390.18949513,48.01464161981551,20.605697438861636,CAFE,VGPM,395.15773422031384,233.05429479194356,388.3408803271317,391.8776207225172,421.21292997012
EEZ,eez,390,Japan (main islands),2574229.0755041544,2457041.440050673,95.44766094950076,common mask,5,461562606.34797364,417392256.741524,462671669.7529176,461562606.34797364,484786359.62319154,514684260.7883636,536088660.1406034,424714821.33044225,452867476.4646201,469660078.07204896,495870997.43478036,516784246.7463456,548346324.8099998,390518295.5876946,394036412.8548365,431844720.2283539,469660078.07204896,431844720.2283539,548346324.8099998,489500477.919796,24.805515738081063,10.281509122440845,CbPM2,CAFE,491.2364241077497,570.5537510845217,499.85448154858483,583.599459894751,459.60797780671334
EEZ,eez,400,Jordan,82.99637052313219,0.0,0.0,own coverage,1,15521.811036808289,0.0,18727.2224627507,15521.811036808289,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,15521.811036808289,15521.811036808289,15521.811036808289,15521.811036808289,,,Antoine-Morel,Antoine-Morel,512.3779440214593,,,,
EEZ,eez,404,Kenya,162975.2816702165,158327.06076963682,97.14789822545885,common mask,5,42131787.45017748,39381596.50758055,42379383.5187233,42131787.45017748,26179883.027132403,27191513.893529907,28008139.968559537,39516078.96939363,41304776.64224798,42275661.41668351,42346269.70658565,42582679.41926516,45303496.88190856,37244845.287213385,37808894.649581924,39845817.44809573,42131787.45017748,28008139.968559537,45303496.88190856,39512980.63308497,41.05061275598969,17.0004383583138,CbPM2,VGPM,708.2641826114119,470.83600202711716,710.6828024576968,761.5827889203034,669.8354623271549
EEZ,eez,410,Korea (South),451756.6373150653,417371.7347324971,92.38862260288444,common mask,5,147720781.3865492,128424958.08721054,148718730.3551797,147720781.3865492,151759856.68575174,167313609.53672555,174561743.65660563,139837531.94343942,154264727.66029283,160848092.09611547,137067089.96833757,150164323.0006671,157661391.78923094,72866816.04693328,73130922.06893656,83815040.03523499,157661391.78923094,83815040.03523499,174561743.65660563,144921409.79274726,57.5579744612968,24.484712155344518,VGPM,CAFE,895.8683417636931,1058.6482034359303,975.4803094693195,956.1542275678436,508.3051973218211
EEZ,eez,414,Kuwait,10803.04472656071,0.0,0.0,own coverage,4,5507522.886086749,0.0,5575275.6040750025,5507522.886086749,0.0,5339389.0635682065,5274502.92212094,0.0,7674621.394329921,7581356.684937511,0.0,0.0,,0.0,817015.6665437697,807087.0036437929,5391012.904103844,807087.0036437929,7581356.684937511,4792617.374197247,125.65856921130509,59.51198614448564,Eppley-VGPM,CAFE,1396.7454712465822,1337.6500147026798,1922.6839061063645,,204.68278399518672
EEZ,eez,422,Lebanon,20109.75282762343,18477.176392571255,91.8816683176254,common mask,5,2778300.718061749,2390849.3278861092,2802077.8253844474,2778300.718061749,2449477.3169672685,2704461.2158718486,2846429.722371158,2123310.0213568797,2385865.338435682,2467405.0715773674,3453489.825892752,3733825.0362387076,4013148.4452766143,1386428.4811333215,1395532.3770421834,1611107.483749163,2778300.718061749,1611107.483749163,4013148.4452766143,2743278.28820721,86.457198312327,31.476013084359966,CbPM2,CAFE,378.51200133869736,387.79380643730366,336.1559912087399,546.7460163026067,219.49514466925135
EEZ,eez,428,Latvia,27773.578858221976,25608.80541134544,92.2056373867868,common mask,5,17351548.03869603,14163059.015482115,15918858.59272316,17351548.03869603,23765991.34131587,25626414.021345086,29116361.0908698,18385782.101358052,19861122.515092723,22524920.71183058,6181651.666584124,6484902.268668687,7573309.250068713,6018074.030532189,6181777.227024401,7372905.848027614,17351548.03869603,7372905.848027614,29116361.0908698,16787808.987898547,125.31132780978204,56.41385451183579,VGPM,CAFE,1711.644294022133,2872.184845567277,2221.9718911375676,747.0694566177341,727.3006533477724
EEZ,eez,430,Liberia,250778.09653424026,247220.18993300296,98.58125304785081,common mask,5,57855554.70446864,55625414.15883898,58019184.924408816,57855554.70446864,38316511.71041363,39298578.01030648,39852701.73478774,63474590.122592166,65482496.76321187,66019420.73985998,64239126.48385639,64926090.73869922,66814608.9814499,41185060.02785877,41283178.64999605,42836256.22354093,57855554.70446864,39852701.73478774,66814608.9814499,54675708.476821445,46.60210654687524,23.243670798687248,CbPM2,VGPM,632.0662420041003,435.386844839498,721.2556750943714,729.9430283850791,467.98188403933887
EEZ,eez,434,Libya,363335.8737257544,350097.57303731196,96.35645647849387,common mask,5,45238532.41999418,42591237.256918184,45341449.173545726,45238532.41999418,44889713.56859796,47148788.17003259,47679872.51338685,35919462.88197216,37979783.20073371,38152068.14239547,66247686.81839454,69417095.65188156,70365369.05010343,27001820.11869052,27027569.16029957,28680141.585692436,45238532.41999418,28680141.585692436,70365369.05010343,46023196.74231447,92.14540179465962,33.637252087174204,CbPM2,CAFE,341.1201416512577,359.52901200862,287.68481630209465,530.5884911311938,216.26196600413036
EEZ,eez,440,Lithuania,6908.58753539682,6194.110160210477,89.65812662102566,common mask,5,4223285.34510813,3424923.9909415594,4156284.1081640674,4223285.34510813,5576339.691049235,6493539.153015801,6876203.313954035,4300295.622086298,5052109.823190309,5302709.061113177,1635931.4730521135,1772051.9168022608,2017272.6267839784,1450176.957489811,1510848.4517476282,1788218.1060305808,4223285.34510813,1788218.1060305808,6876203.313954035,4041537.6905979803,120.47457825261354,53.690172834982775,VGPM,CAFE,1674.82060867505,2726.883475441566,2102.885713760098,799.986146464692,709.1504106524447
EEZ,eez,450,Madagascar,1238278.524457184,1206723.0443874998,97.4516654010844,common mask,5,233605342.31271222,211886508.03635424,235473303.55554616,233605342.31271222,161693192.2171124,170955918.04386097,178267100.947423,217436532.71827632,234639486.9897457,239724256.76214927,257438477.86265296,267846778.38139424,283826489.4867697,218703033.66821086,220081134.92834845,241120576.85204417,239724256.76214927,178267100.947423,283826489.4867697,235308753.27221966,44.03367016967376,15.991513608943743,CbPM2,VGPM,516.8583834995791,394.42096963476587,530.3966536427109,627.9740826907841,533.4860510741487
EEZ,eez,459,Malaysia (Peninsula West),67741.86773765214,59280.51209250542,87.509414889599,common mask,5,41277872.02714104,33521855.356296394,41768606.8527852,41277872.02714104,19959093.179089125,23751886.434384838,24577067.2675335,49161836.50240445,59176943.12170882,60536505.9360988,22590766.152570188,27029520.561417736,27817635.519559953,13053776.64903828,13186725.47278514,16074054.262890778,27817635.519559953,16074054.262890778,60536505.9360988,34056627.00264482,159.83548149498282,50.97417927098094,Eppley-VGPM,CAFE,1669.4263699120618,993.9854497476324,2448.315147777278,1125.0457449555756,650.0928642887176
EEZ,eez,460,Malaysia (Peninsula East),132094.38211961047,121258.53328394702,91.7968889654583,common mask,5,36269492.33870326,30978865.50659286,36577940.58823581,36269492.33870326,20206890.57836185,23147178.1156981,23657859.997001417,41273564.98836842,48105431.81562037,48322339.26765385,34524337.01670533,38771165.13209249,40420465.90310794,21275700.847202446,21342612.3540133,24909203.621866938,36269492.33870326,23657859.997001417,48322339.26765385,34715872.22566669,68.00337606140937,30.161139410861352,Eppley-VGPM,VGPM,752.2535823730448,490.67987408892833,1002.2377066454937,838.34755647665,516.6335796383238
EEZ,eez,461,Malaysia (Sabah),136465.5153698793,117788.88145762883,86.31402676227113,common mask,5,41976008.10919279,30050407.634706967,42947228.590772904,41976008.10919279,18169660.071108405,23103593.259207934,25380347.839449868,38318730.95560149,50624956.328596674,53525642.01054605,32912800.48117523,39447042.72245586,45974350.72056811,21399249.772866387,21557366.366931323,29891610.55369626,41976008.10919279,25380347.839449868,53525642.01054605,39349591.84669062,67.05090702737007,29.42723742849846,Eppley-VGPM,VGPM,842.7239777850675,509.5441098922816,1074.598180734302,922.9960032058893,600.113685958058
EEZ,eez,463,Malaysia (Sarawak),171941.69029595438,163888.48761064917,95.31631760078452,common mask,5,56513896.86504963,48161402.03885072,57064528.873392336,56513896.86504963,30796061.446858402,35546261.05790559,36136934.69832005,69528475.59586367,82361560.82934867,81586601.15083572,47551332.93479907,53906197.58870887,55798025.213324964,28863321.559230745,28863321.559230745,33869005.2350489,55798025.213324964,33869005.2350489,81586601.15083572,52780892.632515855,85.51843140210548,36.53591765070065,Eppley-VGPM,CAFE,900.4947775278673,575.8074168802801,1300.004287936695,889.0880489262695,539.6701347113651
EEZ,eez,470,Malta,52445.28145165796,51653.654345772,98.49056562578343,common mask,5,7079161.357843119,6965734.368332456,7089206.608131238,7079161.357843119,7722897.998410443,7812673.202100365,7848654.311232248,6017387.507240507,6087839.231022189,6115372.028839304,10411116.357325131,10515384.097173836,10580646.448972786,5027913.172057338,5057405.446772826,5109785.523839825,7079161.357843119,5109785.523839825,10580646.448972786,7346723.934145456,77.2812010997843,28.308911958266787,CbPM2,CAFE,369.813300403493,410.0113852253323,319.46523025282704,552.7298483402978,266.93368796172507
EEZ,eez,478,Mauritania,173154.68134808695,166923.85768566118,96.40158521045113,common mask,5,143421240.0083817,134862120.99414775,143834703.0771355,143421240.0083817,144213336.48211744,151078585.48135874,153365936.9402088,145360952.3511675,153050662.43681592,154586387.05458596,87922462.28857766,90882523.28753322,93502522.96984997,32977808.214716807,32977808.214716807,35070767.922436304,143421240.0083817,35070767.922436304,154586387.05458596,115989370.97909255,83.33188245002277,44.575474813981124,Eppley-VGPM,CAFE,2269.271041784016,2426.6202096296897,2445.930683464223,1479.4361539254935,554.9044064523598
EEZ,eez,500,Montserrat (UK),7192.974494703604,6886.207068834586,95.73517984673933,common mask,5,1217747.3454317583,1168301.349452574,1221114.9900109835,1217747.3454317583,696037.6648044279,728100.9122451884,725496.0537649533,1158344.3794885408,1210307.407314042,1207368.9668157217,1289965.0774851146,1346144.4489354978,1344560.2451312908,1119840.3982734357,1119840.3982734357,1167235.3823298195,1207368.9668157217,725496.0537649533,1344560.2451312908,1132481.5986947087,51.27382004848432,20.928646253758636,CbPM2,VGPM,463.8267658991312,276.3335839349099,459.87375396540676,512.1284249933422,444.5873066035072
EEZ,eez,508,Mozambique,565809.0091572108,543401.6099513883,96.03975920440027,common mask,5,128172201.42204691,114078379.79564103,129130001.66508572,128172201.42204691,89230835.94748077,96947891.12050556,100254865.98430054,122453494.00752813,135288673.49658477,137582019.72084832,139818610.16342813,142496679.34039032,157092510.39961147,106709004.81181185,108549390.57378533,119892376.47647876,128172201.42204691,100254865.98430054,157092510.39961147,128598794.8006572,44.344751658087915,16.366623886224467,CbPM2,VGPM,620.6276509238415,485.44802444828997,666.1913017124808,760.6638149718924,580.5355853353926
EEZ,eez,512,Oman,547907.7812816275,532913.8985433627,97.26342949479708,common mask,5,283136354.97295487,266105783.20801628,281805951.42839324,283136354.97295487,247949572.64095894,259509328.79883173,263818160.4635948,351241106.608527,367908364.8865153,373720275.60958904,224272557.92151025,229792472.00176919,238625834.45140404,126272088.94004516,128241123.45291533,134353408.5065617,263818160.4635948,134353408.5065617,373720275.60958904,258730806.80082092,90.73176262104155,33.31439426277113,Eppley-VGPM,CAFE,1415.7784713465712,1319.180901266777,1868.7290106715661,1193.2106675445452,671.8129267920774
EEZ,eez,516,Namibia,560548.2935679911,551972.6682548523,98.47013621992257,common mask,5,248735252.80890596,240080031.56237715,249323534.2199603,248735252.80890596,302207566.1980494,308632365.5897048,313102572.0458786,218260629.04203036,223010329.002004,226129230.2808406,240161388.48626,242725685.8167995,248819542.76379335,160482674.3710876,160801021.60165924,166268299.45567742,248735252.80890596,166268299.45567742,313102572.0458786,240610979.47101918,59.032353046879315,21.91815513146741,VGPM,CAFE,1215.7140675857563,1530.3146503559406,1105.2252675898694,1216.1260416937912,812.6500299381397
EEZ,eez,528,Netherlands,61179.53826029869,55968.155065510895,91.4818199957393,common mask,5,23689463.129786853,19050103.906131834,23115193.271655098,23689463.129786853,28099193.07934127,33494258.20219337,34942318.51489043,19980805.09010792,24205442.077640146,24846822.244009517,20395817.435619608,22598868.810623392,25362904.45048194,10651337.180991113,10708661.678160941,13245306.202807575,24846822.244009517,13245306.202807575,34942318.51489043,24417362.908395264,87.32308743148808,31.537454212056552,VGPM,CAFE,1060.8553211958802,1564.7777380329499,1112.6838733302616,1135.7949312681842,593.1478264886978
EEZ,eez,555,Kermadec Isl. (New Zealand),620475.8300535899,612776.7509581487,98.75916534979676,common mask,5,67270728.01753387,66383439.570840634,67271966.8506994,67270728.01753387,80310638.74999651,81403757.48562813,81384079.69204627,56005806.09239492,56756409.226131804,56754385.93421667,81695847.99763232,82766152.96553826,82787803.80076228,89434411.88502048,89434411.88502048,90629802.1949441,81384079.69204627,56754385.93421667,90629802.1949441,75765359.92790064,41.62413138897742,17.896361819419024,CAFE,Eppley-VGPM,297.03552580876766,359.35337131313275,250.60036311082857,365.55154904972915,400.17808253692687
EEZ,eez,566,Nigeria,211081.12495237088,203494.85945880925,96.40599532749629,common mask,5,68223123.79109931,62364644.86428994,68725582.56325741,68223123.79109931,44738359.43512843,47571902.81411439,48941040.88294344,79708593.33243157,85817544.5122928,87196347.25678778,71747283.46125007,73935829.24407826,78487159.06109066,26380972.99176467,26479130.215207987,28859177.985592466,68223123.79109931,28859177.985592466,87196347.25678778,62341369.79550274,85.50937868196272,37.73556285707399,Eppley-VGPM,CAFE,885.5015717913939,635.2299076725548,1131.7643968748798,1018.7235478523231,374.57750461704484
EEZ,eez,578,Norway,916062.7123442921,859964.5351889691,93.87616410979523,common mask,5,124627165.63283001,108606341.6319602,124775431.49820982,124627165.63283002,192853022.24081218,203631638.83780625,221301308.7858648,129655714.14317848,137224459.23376304,148781589.7208131,108851855.47210938,113510004.24293648,124908895.90347213,110568929.71608672,111440351.64809436,126879260.55246477,126879260.55246477,124627165.63283002,221301308.7858648,149299644.11908895,76.19381034543457,27.800123898953448,VGPM,Antoine-Morel,372.73025613194665,661.8596602694585,444.970402422026,373.5728444665472,379.46573721238764
EEZ,eez,579,Jan Mayen Isl. (Norway),303013.00984638155,302793.0409317942,99.92740611543417,common mask,5,23229409.51259331,22923439.76455185,22967823.391165864,23229409.51259331,34884440.719946206,34917564.192451514,35350059.47730891,24435541.57864752,24460725.940015074,24761694.04864624,21854248.0796064,21879723.400780484,22145946.83194168,29166222.483181864,29185227.544143125,29555517.538206726,24761694.04864624,22145946.83194168,35350059.47730891,27008525.481739372,53.32475483877128,20.19859017617819,VGPM,CbPM2,210.03130484392756,319.6215174692472,223.885626897396,200.2350558069646,267.2295182760389
EEZ,eez,586,Pakistan,222839.23107336377,209522.94374716515,94.02426257618228,common mask,5,127437641.448309,112053746.73725456,128226205.97029112,127437641.448309,79887908.72955588,90857130.9384829,90855745.25771376,125783083.4636595,143864184.73345068,143051883.20289543,88413530.66336006,93108512.65474582,100551852.55229254,35972437.54817261,36101579.03836409,40911104.99887983,100551852.55229254,40911104.99887983,143051883.20289543,100561645.49201812,101.58020524872651,39.08737225920589,Eppley-VGPM,CAFE,1566.7987250912108,1117.0378250819915,1758.7700594341738,1236.2478824468376,502.9869230616408
EEZ,eez,604,Peru,853952.0537974352,828085.2694999009,96.9709324800488,common mask,5,355685115.5488311,332924341.1076576,356465332.89679235,355685115.5488311,371287690.3229879,391498203.1538344,396671221.44032687,308454657.6254493,324872193.77830577,329542532.618861,349779947.7463192,364223038.94036096,373693076.08115906,274521637.14620024,275409918.85037595,293289640.2351838,355685115.5488311,293289640.2351838,396671221.44032687,349776317.1848723,29.065478617406495,11.4414250945195,VGPM,CAFE,1141.1410796350044,1272.6364025553557,1057.268086346765,1198.9158433952946,940.9582860596018
EEZ,eez,608,Philippines,2324206.3964278568,2140741.0188912507,92.10632163225351,common mask,5,394359900.8117277,339086996.77698815,396993186.2133185,394359900.8117277,207717684.14917237,231957727.55300602,241576722.48276705,385380056.0094462,435527773.1809346,448198964.004087,344415008.7823679,378409360.0386246,400556405.855969,370993366.255166,374045312.0092714,431467170.693126,400556405.855969,241576722.48276705,448198964.004087,383231832.7695353,51.58380655023567,21.453189195084843,Eppley-VGPM,VGPM,464.86322646570903,284.7656022359225,528.3275913110585,472.16753738004877,508.60450230763576
EEZ,eez,616,Poland,29293.031103628247,24870.175708885265,84.9013392328827,common mask,5,17395300.347284313,13585056.326989505,17363056.900732763,17395300.347284313,21494041.97895506,26865306.528192863,27522544.397422977,16478138.73385961,20803622.28497282,21099814.792098697,7658782.62429632,8633190.06752284,9806865.782331308,6270776.891907479,6415407.478724341,8029561.660986764,17395300.347284313,8029561.660986764,27522544.397422977,16770817.396024812,112.05890296386505,48.039472828830746,VGPM,CAFE,1626.9520537922224,2574.1354986127326,1973.4288184336936,917.2190250983206,750.9908753850958
EEZ,eez,620,Portugal (mainland),313435.6769223474,307720.576737823,98.17662742140863,common mask,5,55966502.30999775,52123070.68849462,56208316.20967362,55966502.30999775,72670082.924523,75928554.88531113,78028602.5005966,46591377.00811563,48984237.02330161,50026914.656166986,61658826.955859676,63334698.407552525,66205402.63025198,49567331.85486743,49810775.45114356,53222309.355772585,55966502.30999775,50026914.656166986,78028602.5005966,60689946.29055718,50.03294236493218,18.83787237790768,VGPM,Eppley-VGPM,489.2004782183025,682.0442243570184,437.28283104108243,578.698208581258,465.21362089971626
EEZ,eez,624,Guinea-Bissau,140039.96782924727,129834.81469408225,92.71268531880249,common mask,5,73035789.42110553,62618113.595155425,73648737.69989976,73035789.42110553,55618178.34752671,62733150.517578155,64871286.095238194,81640902.22299828,94888002.63385467,95223369.09506142,52154460.59406003,59763532.50816411,60831315.1358462,17350660.187527735,17350660.187527735,20237261.888251387,64871286.095238194,20237261.888251387,95223369.09506142,62839804.32710054,115.59213901929147,43.404663085245005,Eppley-VGPM,CAFE,1428.8638901466381,1269.134474256423,1862.939179222732,1190.0969411939243,395.9194933984938
