system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,8,Albania,12204.022485289155,11994.187650731603,2241438.027956145,2241438.027956145,2241438.027956145,2241438.0279561444,2232435.8103131643,0.0,511.9918316114441,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531843969740134,1.2301600017299015
EEZ,eez,12,Algeria,130948.40769326946,130381.84865385489,24910190.858805384,24910190.858805384,24910190.858805384,24910190.858805384,24433611.269197304,0.0,523.4401793495709,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9028013969465782,1.219590075796052
EEZ,eez,24,Angola,495730.8663477309,494948.1623855577,242707927.506074,242707927.506074,242707927.506074,242707927.506074,254935977.87509608,0.0,1343.4805431726181,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6115624933047019,1.1674111863340726
EEZ,eez,32,Argentina,1089459.3747846726,1086389.9059787684,343360556.92140794,341800352.57217765,342244874.11404014,345753325.7661906,373680172.8964041,0.4564665710521387,865.9081324321368,92.28009477377067,98.85670710896183,0.0,0.0,0.5898273486736341,0.12856609285751128,1.6765691296248928,0.3226817283378095,5.453508747930795,0.6920450698428454,0.6652848282897125,1.0493795848017977
EEZ,eez,36,Australia,6339713.627254965,6320011.054660119,1283956307.2824287,1283944653.4259467,1283947443.628878,1283956307.2824285,1289584054.43261,0.0009076603458613164,556.5953101472417,99.9922786307229,99.99909234789256,0.0,0.0,0.002014506057435476,0.00021731291910343333,0.005706863219659046,0.000690339188364975,0.0,0.0,0.9684744193388464,1.0381862888596307
EEZ,eez,48,Bahrain,7437.063021044434,7309.881115892324,4988141.046589004,4988141.046589004,4988141.046589004,4988141.046589004,5223372.669160773,0.0,1869.5433806655374,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843665888569654,1.1069865595291428
EEZ,eez,50,Bangladesh,112504.90723263328,108627.7116385885,49410820.02315208,49393108.51619351,49393108.51619351,49410820.02315208,49654592.65377809,0.03585825531262632,1246.2023512274964,99.97574917523865,99.96415459822306,0.0,0.0,0.0,0.0,0.024250824761335766,0.03584540177693119,0.0,0.0,0.6771647351257896,1.4054244948075658
EEZ,eez,56,Belgium,3550.181499556215,3512.952158460262,1700743.8858402192,1700743.8858402192,1700743.8858402192,1747493.903470295,1868798.2202746288,0.0,1326.3978784201572,91.66666666666666,97.32473930024956,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,2.6752606997504356,0.5504230441052532,1.2017751990078045
EEZ,eez,70,Bosnia & Herzegovina,8.408147754376184,4.144590727441256,1372.4877405200896,1372.4877405200896,1372.4877405200896,1372.4877405200896,1187.6066749012325,0.0,907.2645846766166,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7458849261831506,2.0
EEZ,eez,76,Brazil (mainland),2420472.609289061,2403741.352023052,682366671.2321415,682298654.8428023,682298654.8428023,682366671.2321416,689631203.8014903,0.009968712213703768,777.744963213163,99.99782923114057,99.99003228143945,0.0,0.0,0.0,0.0,0.0021707688594200442,0.009967718560529188,0.0,0.0,0.9416662175689496,1.0701248695517536
EEZ,eez,84,Belize,34400.90160147187,34011.67063248764,9562438.937083982,9562438.937083982,9562438.937083982,9562438.93708398,9871938.869448628,0.0,770.278623605788,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133850337885188,1.165106466877288
EEZ,eez,86,Chagos Archipelago (UK),640076.5357924635,640076.5357924635,99305338.4521121,99305338.4521121,99305338.4521121,99305338.4521121,97609982.97344741,0.0,425.0576379587213,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8516478739661589,1.1951154842272114
EEZ,eez,96,Brunei Darussalam,43190.002492325926,43131.72264591999,12123316.35678704,12123316.35678704,12123316.35678704,12123316.356787039,12459281.645489966,0.0,770.072775291814,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507923237047087,1.133141107436227
EEZ,eez,100,Bulgaria,34793.04706150295,34588.81252527995,11894845.068437893,11894845.068437893,11894845.068437893,11894845.068437895,11398116.138670983,0.0,942.1721720582102,100.00000000000003,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7950525141210695,1.63825471714667
EEZ,eez,104,Myanmar,500720.0028720459,495385.93546373467,166986035.19456172,166954837.67856115,166954837.67856115,166986035.19456172,172421428.70086023,0.01868620067220217,923.5142826696322,99.99271741973685,99.9813172904164,0.0,0.0,0.0,0.0,0.007282580263138535,0.018682709583594522,0.0,0.0,0.89169777106466,1.043098985722101
EEZ,eez,111,Eritrea,79080.49997227378,78182.02433510637,43060147.75378441,43060147.75378441,43060147.75378441,43060147.75378441,46777150.317301504,0.0,1508.953094370581,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1462713898494106
EEZ,eez,116,Cambodia,49073.74694170778,48603.58953867362,15589324.883407148,15589324.883407148,15589324.883407148,15589324.883407146,15449177.20328,0.0,878.7515395059005,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884899800886213,1.092976577042983
EEZ,eez,120,Cameroon,15408.700300468234,14561.461347050781,11966235.99342605,11959349.617869835,11959349.617869835,11966235.993426047,12285817.40617413,0.05758152220856072,2251.436680687769,99.91257190975148,99.94245161502752,0.0,0.0,0.0,0.0,0.08742809024851435,0.05754838497248124,0.0,0.0,0.6933191910220304,1.2269834399596837
