year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,158,326.8281318691,326.8281318691,0.0,True
1951,158,334.5725519205,334.5725519205,0.0,True
1952,158,349.843033427,349.843033427,0.0,True
1953,158,356.994778657,356.994778657,0.0,True
1954,158,362.9239255864,362.9239255864,0.0,True
1955,155,389.74698418319997,389.74698418319997,0.0,True
1956,158,362.7808816539,362.7808816539,0.0,True
1957,158,371.9621414629,371.9621414629,0.0,True
1958,158,369.5618976778,369.5618976778,0.0,True
1959,155,389.2365051436,389.23650514359997,-5.684341886080802e-14,True
1960,152,389.1806041011,389.1806041011,0.0,True
1961,152,386.605960521,386.605960521,0.0,True
1962,152,399.4213670959,399.4213670959,0.0,True
1963,188,400.8723496454,400.8723496454,0.0,True
1964,173,412.21754451969997,412.21754451969997,0.0,True
1965,249,420.348199633,420.34819963300004,5.684341886080802e-14,True
1966,243,478.8549293998,478.8549293998,0.0,True
1967,258,477.3418594861,477.3418594861,0.0,True
1968,222,457.1855700971,457.18557009709997,-5.684341886080802e-14,True
1969,234,480.8637166995,480.8637166995,0.0,True
1970,222,522.7095880166,522.7095880166,0.0,True
1971,216,507.314914575,507.314914575,0.0,True
1972,255,560.9187676051,560.9187676051,0.0,True
1973,264,683.4849462168,683.4849462168,0.0,True
1974,267,777.1088081289,777.1088081289,0.0,True
1975,252,723.2510791475,723.2510791475,0.0,True
1976,297,840.7691522278,840.7691522278,0.0,True
1977,315,945.7334354822,945.7334354822,0.0,True
1978,281,872.0245635621,872.0245635621001,1.1368683772161603e-13,True
1979,144,1254.0646774059,1254.0646774059,0.0,True
1980,144,1423.3661300282,1423.3661300282,0.0,True
1981,153,2164.3260243061,2164.3260243061,0.0,True
1982,153,1246.1780971595,1246.1780971595,0.0,True
1983,154,1425.7943212818,1425.7943212818,0.0,True
1984,154,1627.1653087497,1627.1653087497,0.0,True
1985,154,1600.9612974717002,1600.9612974717,-2.2737367544323206e-13,True
1986,165,2080.6741981525,2080.6741981525,0.0,True
1987,165,2256.4958291399,2256.4958291399003,4.547473508864641e-13,True
1988,165,2516.4654934415003,2516.4654934415,-4.547473508864641e-13,True
1989,165,2104.4519696173,2104.4519696173,0.0,True
1990,165,2575.0239833236,2575.0239833236,0.0,True
1991,165,2098.204235803,2098.2042358030003,4.547473508864641e-13,True
1992,165,1116.04154638,1116.04154638,0.0,True
1993,163,772.7367210809,772.7367210809,0.0,True
1994,165,1157.8035902972,1157.8035902972,0.0,True
1995,165,1506.8106749934,1506.8106749934,0.0,True
1996,167,1573.9595033692,1573.9595033692,0.0,True
1997,167,2282.6046424112,2282.6046424112,0.0,True
1998,168,2374.6617748722,2374.6617748722,0.0,True
1999,168,2419.6487102698998,2419.6487102698998,0.0,True
2000,166,2386.2888294939,2386.2888294939,0.0,True
2001,157,2481.4358142114,2481.4358142114,0.0,True
2002,157,2575.2201560044,2575.2201560044,0.0,True
2003,157,2684.1385359739,2684.1385359739,0.0,True
2004,157,2918.0310128338,2918.0310128338,0.0,True
2005,116,4599.3963772637,4599.3963772637,0.0,True
2006,116,4005.3856752908,4005.3856752908,0.0,True
2007,116,3562.3272792443,3562.3272792443,0.0,True
2008,116,3245.6202118588003,3245.6202118588003,0.0,True
2009,116,2971.291242603,2971.291242603,0.0,True
2010,132,4775.7451255638,4775.7451255638,0.0,True
2011,143,2988.8366602584,2988.8366602584,0.0,True
2012,143,3657.0195923805,3657.0195923805,0.0,True
2013,142,2861.3732479331,2861.3732479331,0.0,True
2014,142,3822.8352781079,3822.8352781079,0.0,True
2015,139,3266.0429048773,3266.0429048773,0.0,True
2016,154,3828.8595989996,3828.8595989996,0.0,True
2017,154,3695.0382904485,3695.0382904485,0.0,True
2018,154,3871.0382904491,3871.0382904491,0.0,True
2019,256,3605.053587344,3605.053587344,0.0,True
