commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,13319.850907572501,3.3012408515719285,200.09712631024962,2665263.8894862277
Crustaceans,30471.724710023394,3.3040548212524445,201.3978459524162,6136939.719053726
Flatfishes,3114.1654108236,3.483782070907814,304.6365938742999,948688.7435144612
Herring-likes,267564.6168480039,2.634707140530592,43.122818699739575,11538140.462801756
Molluscs,8167.8719948364005,2.2167370595341684,16.471648254923814,134538.3144901881
Other fishes & inverts,119703.19656090299,3.529319200910791,338.31340088800835,40497195.52568483
Perch-likes,382322.1368853781,3.7823547637035126,605.8355637644206,231624347.33957103
Sharks & rays,100374.50618217808,4.331260723321762,2144.1774452254617,215220752.23146993
Tuna & billfishes,5302.2236583629,4.449621409199347,2815.927111648875,14930675.351610173
