unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_191,Croatia,EEZ,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,48078.2791010458,48078.2791010458,0.0,38358.419624999995,9719.8594760458,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,5520125.026520363
EEZ_191,Croatia,EEZ,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,9155.6800273604,9155.6800273604,0.0,6799.9983,2355.6817273603997,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,1179480.0690692815
EEZ_191,Croatia,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,7252.0680301879,7030.9849086701,221.08312151779998,4234.5621187371,3017.5059114508,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,1381853.0755520142
EEZ_191,Croatia,EEZ,2019,Cephalopoda,"Squids, cuttlefishes, octopuses",Cephalopods,Other fishes & inverts,1758.0752609207,1291.3254318401,466.74982908059997,663.0000000002,1095.0752609205,cephalopoda,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Cephalopoda,645.6542290346556,1135108.7271746555
EEZ_191,Croatia,EEZ,2019,Thunnus thynnus,Atlantic bluefin tuna,Large pelagics (>=90 cm),Tuna & billfishes,1630.1920126524,1630.1920126524,0.0,1613.9738048813,16.2182077711,thunnus thynnus,4.45,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus thynnus,2818.382931264455,4594505.343143173
EEZ_191,Croatia,EEZ,2019,Trachurus,"Jacks, horse mackerels",Medium pelagics (30 - 89 cm),Perch-likes,1498.022933485,1498.022933485,0.0,1348.1000000000001,149.92293348500002,trachurus,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Trachurus,489.77881936844614,733699.9037491396
EEZ_191,Croatia,EEZ,2019,Merluccius merluccius,European hake,Large demersals (>=90 cm),Cod-likes,1227.9086414615,1227.9086414615,0.0,967.3000000001,260.6086414614,merluccius merluccius,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius merluccius,2630.2679918953813,3229728.7966079256
EEZ_191,Croatia,EEZ,2019,Engraulidae,"Anchovies, round herrings",Small pelagics (<30 cm),Anchovies,998.3882541078,998.3882541078,0.0,0.0,998.3882541078,engraulidae,3.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Engraulidae,158.48931924611142,158233.8747368589
EEZ_191,Croatia,EEZ,2019,Mullus barbatus,Red mullet,Medium demersals (30 - 89 cm),Perch-likes,813.5294749758001,813.5294749758001,0.0,635.8000000000001,177.7294749758,mullus barbatus,3.14,exact_2020_supplement,2020 supplement MeanTL,high,Mullus barbatus,138.03842646028852,112298.32860472411
EEZ_191,Croatia,EEZ,2019,Soleidae,Soles,Small to medium flatfishes (<90 cm),Flatfishes,709.3718302606,501.1414264093,208.2304038513,168.3,541.0718302606,soleidae,3.15,exact_sea_around_us,Sea Around Us exploited organisms,high,Soleidae,141.2537544622754,100201.43433408569
EEZ_191,Croatia,EEZ,2019,Gadiformes,Cods,Medium benthopelagics (30 - 89 cm),Cod-likes,555.7474480453,98.2594941411,457.48795390419997,0.0,555.7474480453,gadiformes,3.91,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadiformes,812.8305161640995,451728.4850515423
EEZ_191,Croatia,EEZ,2019,Mullidae,Goatfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,463.7795750719,68.1786138048,395.6009612671,0.0,463.7795750719,mullidae,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Mullidae,288.40315031266056,133755.49050140302
EEZ_191,Croatia,EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,426.352567438,426.352567438,0.0,426.352567438,0.0,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,850685.2106992688
EEZ_191,Croatia,EEZ,2019,Nephrops norvegicus,Norway lobster,"Lobsters, crabs",Crustaceans,318.18777027370004,318.18777027370004,0.0,226.10000000000002,92.0877702737,nephrops norvegicus,2.87,exact_2020_supplement,2020 supplement MeanTL,high,Nephrops norvegicus,74.13102413009177,23587.585276059755
EEZ_191,Croatia,EEZ,2019,Spicara,Picarels,Small demersals (<30 cm),Perch-likes,317.901477114,317.901477114,0.0,68.0,249.901477114,spicara,3.58,exact_sea_around_us,Sea Around Us exploited organisms,high,Spicara,380.1893963205613,120862.77067338639
EEZ_191,Croatia,EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,239.9829203888,145.3273760619,94.65554432690001,93.5,146.4829203888,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,8131.681014696433
EEZ_191,Croatia,EEZ,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,216.4595612107,216.4595612107,0.0,0.0,216.4595612107,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,144.5439770745928,31287.925853215835
EEZ_191,Croatia,EEZ,2019,Lepidopus caudatus,Silver scabbardfish,Large bathydemersals (>=90 cm),Perch-likes,212.4615969882,212.4615969882,0.0,212.4615969882,0.0,lepidopus caudatus,3.82,exact_2020_supplement,2020 supplement MeanTL,high,Lepidopus caudatus,660.6934480075957,140371.9850833341
EEZ_191,Croatia,EEZ,2019,Sparidae,"Porgies, seabreams",Medium benthopelagics (30 - 89 cm),Perch-likes,176.3962858796,32.9370415972,143.4592442824,0.0,176.3962858796,sparidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Sparidae,204.17379446695296,36015.499017915325
EEZ_191,Croatia,EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,138.1558153949,138.1558153949,0.0,0.0,138.1558153949,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,251402.25589606178
EEZ_191,Croatia,EEZ,2019,Nephropidae,Clawed lobsters,"Lobsters, crabs",Crustaceans,135.1064991754,7.5891287607999995,127.5173704146,0.0,135.1064991754,nephropidae,2.88,exact_sea_around_us,Sea Around Us exploited organisms,high,Nephropidae,75.85775750291836,10248.876051515732
EEZ_191,Croatia,EEZ,2019,Marine pelagic fishes not identified,Pelagic fishes,Medium pelagics (30 - 89 cm),Other fishes & inverts,126.4854180882,126.4854180882,0.0,126.4854180882,0.0,marine pelagic fishes not identified,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine pelagic fishes not identified,223.872113856834,28316.557919470764
EEZ_191,Croatia,EEZ,2019,Sarda sarda,Atlantic bonito,Medium pelagics (30 - 89 cm),Tuna & billfishes,120.7117168222,120.7117168222,0.0,36.5936315157,84.11808530649999,sarda sarda,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Sarda sarda,3162.2776601683795,381723.96542741463
EEZ_191,Croatia,EEZ,2019,Boops boops,Bogue,Medium demersals (30 - 89 cm),Perch-likes,85.6540190651,85.6540190651,0.0,78.2,7.4540190651,boops boops,2.79,exact_2020_supplement,2020 supplement MeanTL,high,Boops boops,61.65950018614822,5281.384004488877
EEZ_191,Croatia,EEZ,2019,Sprattus sprattus,European sprat,Small pelagics (<30 cm),Herring-likes,58.6728932218,58.6728932218,0.0,57.800000000000004,0.8728932218000001,sprattus sprattus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Sprattus sprattus,102.32929922807536,6003.956047070486
EEZ_191,Croatia,EEZ,2019,Scorpaena scrofa,Red scorpionfish,Medium demersals (30 - 89 cm),Scorpionfishes,56.374034288800004,56.374034288800004,0.0,37.4,18.9740342888,scorpaena scrofa,4.25,exact_2020_supplement,2020 supplement MeanTL,high,Scorpaena scrofa,1778.2794100389228,100248.78443660127
EEZ_191,Croatia,EEZ,2019,Spongia,Bathing sponges,Other demersal invertebrates,Other fishes & inverts,45.0,45.0,0.0,0.0,45.0,spongia,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Spongia,10.0,450.0
EEZ_191,Croatia,EEZ,2019,Scomber scombrus,Atlantic mackerel,Medium pelagics (30 - 89 cm),Perch-likes,42.4967713882,42.4967713882,0.0,33.15,9.346771388199999,scomber scombrus,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Scomber scombrus,426.57951880159254,18128.252289399643
EEZ_191,Croatia,EEZ,2019,Seriola dumerili,Greater amberjack,Large reef assoc. fish (>=90 cm),Perch-likes,40.9591349553,40.9591349553,0.0,40.9591349553,0.0,seriola dumerili,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Seriola dumerili,3162.2776601683795,129524.15744896697
EEZ_191,Croatia,EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,39.1485910048,39.1485910048,0.0,39.1485910048,0.0,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,105369.7952141193
EEZ_191,Croatia,EEZ,2019,Mullus surmuletus,Surmullet,Medium demersals (30 - 89 cm),Perch-likes,32.1817691231,32.1817691231,0.0,17.85,14.331769123099999,mullus surmuletus,3.45,exact_2020_supplement,2020 supplement MeanTL,high,Mullus surmuletus,281.8382931264455,9070.05487944385
EEZ_191,Croatia,EEZ,2019,Scorpaenidae,"Scorpionfishes, rockfishes",Large reef assoc. fish (>=90 cm),Scorpionfishes,28.4771619052,4.8373371267,23.6398247785,0.0,28.4771619052,scorpaenidae,3.92,exact_sea_around_us,Sea Around Us exploited organisms,high,Scorpaenidae,831.7637711026708,23686.27157657047
EEZ_191,Croatia,EEZ,2019,Palinurus elephas,Common spiny lobster,"Lobsters, crabs",Crustaceans,18.8606664944,18.8606664944,0.0,6.8,12.060666494400001,palinurus elephas,3.34,exact_2020_supplement,2020 supplement MeanTL,high,Palinurus elephas,218.77616239495518,4126.264235855944
EEZ_191,Croatia,EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,18.4717194268,18.4717194268,0.0,0.0,18.4717194268,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,20725.61007955768
