commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Other fishes & inverts,37.3161985004,3.2810206170943585,190.99439264451323,7127.184668385993
Perch-likes,0.37125287710000004,4.297609216887602,1984.308610360616,736.6802806506817
Sharks & rays,3.1691429074000004,4.35402882442511,2259.5857355122057,7160.95010736072
Tuna & billfishes,25.261111764099997,4.385643785133821,2430.2098966756466,61389.803810145415
