commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Other fishes & inverts,29.2622724211,3.2810490591196833,191.00690131193318,5589.295980499952
Perch-likes,42.9872237667,4.27396522170648,1879.1663271754387,80780.14340113837
Sharks & rays,16.294826594099995,4.080737951603079,1204.3090545826494,19624.007210128777
Tuna & billfishes,192.05181747540001,4.4320529388400685,2704.2879864045167,519363.4227658773
