system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,393,Japan (Daito Islands),794362.6127079978,794384.2465375795,100.00272341991372,common mask,5,83675991.88203897,83678247.1029185,83678247.1029185,83675991.88203897,61019610.05713182,61019610.05713182,61017965.51146521,75737182.03739977,75737182.03739977,75735140.83696593,87027331.30534688,87027331.30534688,87024985.82296112,117669494.77570781,117669494.77570781,117666323.45328304,83675991.88203897,61017965.51146521,117666323.45328304,85024081.50134286,67.69965514323039,24.487359123396136,CAFE,VGPM,288.59527017011624,210.4486107178373,261.2075810470021,300.1458211637755,405.8266133826801
EEZ,eez,396,Johnston Atoll (USA),441315.5805130994,441315.51882354834,99.99998602144275,common mask,5,43929546.955404736,43929604.12040633,43929604.12040633,43929546.955404736,24766985.177741546,24766985.177741546,24766952.948797636,32653358.02963728,32653358.02963728,32653315.538262703,34220257.973529674,34220257.973529674,34220213.443169326,67955674.37862602,67955674.37862602,67955585.94882312,34220213.443169326,24766952.948797636,67955585.94882312,40705122.966891505,126.20795914014484,40.99615909563655,CAFE,VGPM,272.7185000483344,153.75542720302874,202.71466136994516,212.44210169134908,421.87426810211156
EEZ,eez,462,Maldives,927677.1542446273,925109.873692152,99.72325711151463,common mask,5,184914805.74288774,184175772.91458464,184915291.42756894,184914805.74288774,104887304.81780666,105286682.21312578,105308180.81200457,205899207.14482144,206723956.63072863,206725408.50124073,205637815.74880332,206463667.51220405,206462968.23316067,186733856.12292334,186823138.43473613,187483153.64260563,187483153.64260563,105308180.81200457,206725408.50124073,178178903.3863799,54.09404830183583,23.57344259612532,Eppley-VGPM,VGPM,546.1123019219075,311.0085901634961,610.5259567983591,609.7508871205017,553.6974510829838
EEZ,eez,474,Martinique (France),47510.12471645912,46628.57787834045,98.14450742156595,common mask,5,8515501.534644099,8306407.771018294,8532269.240834724,8515501.534644099,5020100.59185637,5127690.8420024,5146469.505527303,8572584.659026122,8760419.582311498,8788378.783245582,9035152.333418095,9190024.81126939,9262590.482183006,8007963.88565927,8007963.88565927,8209545.044926961,8515501.534644099,5146469.505527303,9262590.482183006,7984497.070105391,48.33680036237272,20.452138645542238,CbPM2,VGPM,491.0561976008326,296.77708778177066,506.7919782315881,534.1379416831436,473.4128644559134
EEZ,eez,480,Mauritius,2191851.726822586,2189475.5126581816,99.89158873589278,common mask,5,312660720.8887978,312262007.5301903,312687140.33579516,312660720.8887978,210438866.00916427,210631275.90719488,210707565.9631283,297366608.5240729,297622068.3322184,297746302.6154551,317533803.79181194,317852952.9878001,317939248.4707296,417173241.8773452,417266896.40851676,417705911.6878857,312660720.8887978,210707565.9631283,417705911.6878857,311351949.92519933,66.20542073092042,23.640390504503177,CAFE,VGPM,390.81325816030693,263.3759371467896,372.17083840767094,397.41120419177366,522.1154989840389
EEZ,eez,488,Hawaii Northwest Islands (USA),1578387.4005096853,1572920.6013536958,99.65364655380397,common mask,5,166638136.8307909,166064439.19830793,166638186.71113142,166638136.8307909,134979674.54845488,135513559.49441314,135445984.6151712,139253147.59787825,139746505.0709245,139734221.09849268,185665747.9175934,186311047.9957836,186307161.57922813,232422753.78500602,232422753.78500602,233225697.41475207,166638136.8307909,135445984.6151712,233225697.41475207,172270240.30768698,58.677872100111856,23.14473281823306,CAFE,VGPM,289.246379237999,235.10380863202812,242.54722404525089,323.3873886121318,404.8274290955057
EEZ,eez,520,Nauru,308943.5051900903,308958.10982651234,100.00472728384857,common mask,5,68125684.0265413,68128177.06446517,68128177.06446517,68125684.0265413,38452606.847404,38452606.847404,38451199.73787498,72686332.64516528,72686332.64516528,72683672.80907924,73166773.2565653,73166773.2565653,73164095.83954996,80383745.49765553,80383745.49765553,80380803.98748128,72683672.80907924,38451199.73787498,80380803.98748128,66561091.28010535,57.68778960818927,24.510939161590482,CAFE,VGPM,604.1418787778545,340.98710908872624,644.5623449482647,648.8227597445938,712.8208785360924
EEZ,eez,540,New Caledonia (France),1366908.3379088638,1354149.908825694,99.06662146031768,common mask,5,175037272.04386902,171637471.6733894,175275517.6638895,175037272.04386902,141904577.64836943,143618962.97700226,144715427.93040887,163171147.5416465,165543768.836088,166403246.7007352,211069547.97556677,212957926.35390335,215250420.13831812,239501953.18474138,239809602.27367118,244246015.31307158,175037272.04386902,144715427.93040887,244246015.31307158,189130476.42528054,56.86251060729379,21.162331055070073,CAFE,VGPM,350.8312567006788,290.05648255348365,333.52587981638885,431.4314004136718,489.5479431086092
EEZ,eez,548,Vanuatu,813309.0310644727,798834.6028043072,98.22030400409778,common mask,5,99946616.17297788,97918637.26914932,100099095.43388496,99946616.17297788,68495812.10755087,69516067.120271,69914419.08400318,98156471.09134828,99870045.81811938,100189375.73748176,108312596.65877545,109873780.15447079,110555843.37021732,140589330.30498227,140935171.57566792,143501055.8345993,100189375.73748176,69914419.08400318,143501055.8345993,104821462.03985588,73.4475449207402,25.207697917317173,CAFE,VGPM,336.68179648884853,235.51484901637463,337.4995603053901,372.42021174387804,483.39999017897657
EEZ,eez,554,New Zealand,3461333.639124696,3403822.1953580044,98.33845997633343,common mask,5,475785614.07126695,454894963.00132287,472980685.224512,475785614.07126695,629664860.7006164,647226518.7699652,658581665.602374,395464478.9253981,407398755.94058686,413625837.2866331,535991162.8242899,548206575.3182161,560606085.5424016,611313254.5221022,614735348.0819834,639387278.051389,560606085.5424016,413625837.2866331,658581665.602374,549597296.1108129,43.694821485703194,19.082666792859122,VGPM,Eppley-VGPM,376.59537225711466,521.2826957859352,327.39446414785436,443.7327469149185,506.08989190278163
EEZ,eez,570,Niue (New Zealand),317773.70062973374,317628.3544764748,99.95426111318498,common mask,5,27492415.179874763,27479943.437355205,27495530.32489799,27492415.179874763,14961772.823228907,14963593.794712868,14968563.207594609,20830177.363945626,20832757.94644936,20839631.11734625,20016502.292404186,20033057.71075883,20025586.760256242,45002268.55102334,45018111.187860325,45022692.781788,20839631.11734625,14968563.207594609,45022692.781788,25669777.80937197,144.2162263091945,45.57891281179293,CAFE,VGPM,237.02932393413627,129.0533550489506,179.6715073034872,172.65312123769368,388.16882263488867
EEZ,eez,574,Norfolk Isl. (Australia),430042.61130188167,429620.9524143467,99.90194951001287,common mask,5,52917316.31493967,52854343.19103492,52918443.90334318,52917316.31493967,63212238.799262136,63212238.799262136,63287552.80196982,47029071.80885157,47029071.80885157,47085104.43336911,66425695.821978115,66537231.49027681,66504838.48691177,75440225.25640352,75529634.969434,75530108.25117092,63287552.80196982,47085104.43336911,75530108.25117092,61064984.05767226,44.945652910308866,18.411041438522762,CAFE,Eppley-VGPM,337.12693811702644,403.19389536056525,299.97093945712214,423.69065799979245,481.1890682214359
EEZ,eez,580,Northern Marianas (USA),763570.4980662032,761584.6698745759,99.73992863833051,common mask,5,74530190.97265893,74331044.31138892,74540446.21751593,74530190.97265893,38582664.09160999,38656733.831689276,38686034.208469346,61097459.141189,61224244.93751562,61261150.572040915,59804367.01529527,59972448.14885448,59964594.012383714,113666957.07253456,113751645.23646969,113971491.94362944,61261150.572040915,38686034.208469346,113971491.94362944,69682692.34183647,122.89266040902561,40.02264077797714,CAFE,VGPM,267.4177493130151,138.80726807301915,219.80782274274176,215.15571823964518,408.9349492287298
EEZ,eez,583,Micronesia (Federated States of),3004644.172975076,3001819.3305823985,99.9059841289,common mask,5,335706161.2014086,335296722.2907708,335739025.55097324,335706161.2014086,170908405.99270797,171136981.12693024,171117106.36738032,328094790.0300216,328558438.66205823,328495434.48755777,281407550.0387757,281778730.3147099,281751183.5820622,501580591.4031809,501643582.9923005,502193083.55502206,328495434.48755777,171117106.36738032,502193083.55502206,323852593.83868617,100.78556425117736,36.88239762035727,CAFE,VGPM,306.10709769683905,156.0297869093154,299.53213756276597,256.90930655041086,457.91494186556184
EEZ,eez,584,Marshall Isl.,1999833.495537512,1997978.703695774,99.90725268649231,common mask,5,204946589.7664656,204741473.9643255,204948620.56748796,204946589.7664656,98933490.60189627,99085779.70042402,99032604.97227961,169902376.94544303,170178495.26499695,170072589.95435566,147801102.92741263,147985682.3308005,147949174.25461933,311925264.9540709,311925264.9540709,312237760.5109798,170072589.95435566,99032604.97227961,312237760.5109798,186847743.89174,125.36126814786587,42.77898931737865,CAFE,VGPM,280.7721280108754,135.67239773158227,232.99554802164775,202.68697586164123,427.75857145958963
EEZ,eez,585,Palau,617159.5637455372,615486.659799799,99.72893493935581,common mask,5,80631787.32470256,80294156.54883301,80639680.08416243,80631787.32470256,45426841.024538495,45514534.144408,45617857.4102837,88413713.158644,88593759.60635176,88785486.04790907,76420161.94004785,76589314.1489669,76741502.86542644,114669476.8282648,114701955.45913248,115151653.19195244,80631787.32470256,45617857.4102837,115151653.19195244,81385657.36805484,86.2362079382633,30.695645815979102,CAFE,VGPM,357.9447185884195,202.50910559101743,394.14103137979885,340.6747705665942,511.18705741695834
EEZ,eez,598,Papua New Guinea,2400506.192197251,2324427.9659400573,96.83074234490697,common mask,5,462297711.34741515,435021478.8316393,464720701.88290924,462297711.34741515,267987127.09608865,279089659.9886645,284790157.6258448,524192233.71332294,548528908.5455781,557059551.6400824,460710108.61474717,475708904.2257591,489597040.9995447,498458119.69239897,501158504.99602485,529711885.8480885,489597040.9995447,284790157.6258448,557059551.6400824,464691269.4921951,55.610914939024475,23.014477514301387,Eppley-VGPM,VGPM,527.6258300443594,325.0343655560051,635.778635939121,558.7828769295321,604.5664224474715
EEZ,eez,612,Pitcairn (UK),837948.9846344747,837669.3965508455,99.96663423564489,common mask,5,55288190.72737016,55269933.45027795,55289641.09972905,55288190.72737016,31694000.51461093,31705385.68187506,31704469.97084931,27841659.53185186,27852063.065130476,27850856.447083127,29560034.317236103,29571351.356385034,29569798.861965843,84893341.51646355,84893341.51646355,84921384.2724901,31704469.97084931,27850856.447083127,84921384.2724901,45866940.0559517,180.00782816391663,53.45720106378819,CAFE,Eppley-VGPM,180.76815882718114,103.65972530160766,91.06009756269731,96.68028609446768,277.65571775880323
EEZ,eez,621,Madeira Isl. (Portugal),458701.3836361583,457829.25212772936,99.80986944021936,common mask,5,55924149.342160925,55809135.229669556,55932289.87484047,55924149.342160925,70817939.66975391,70969676.2060694,70963884.63819079,47426625.50640427,47530998.029729016,47524364.54533817,76140129.73111618,76294519.5586712,76297042.92122321,67033281.03512365,67041894.48974202,67171426.39956823,67171426.39956823,47524364.54533817,76297042.92122321,63576173.56929626,42.834699094718026,18.369121804090966,CbPM2,Eppley-VGPM,334.02307683968354,423.8522243104525,283.8529446940933,455.7060470315171,401.20067601598964
EEZ,eez,622,Azores Isl. (Portugal),956617.5196939092,952271.3505402317,99.54567326395316,common mask,5,132584046.10905305,131937167.43106374,132626995.13440132,132584046.10905305,178804475.55746397,179565775.06213588,179681141.3599765,118639997.70077242,119149850.47776912,119221681.2882227,161545122.8551366,162197495.6576347,162337167.26190132,155235934.79227832,155284481.3033693,155997045.6924902,155997045.6924902,119221681.2882227,179681141.3599765,149964216.34232876,38.756798119712315,16.05844029581252,VGPM,Eppley-VGPM,379.71702845128635,514.6018021642432,341.44758645014014,464.9291416946702,446.77120947727116
EEZ,eez,626,Timor Leste,77941.48029072814,73636.56919341949,94.47673936747034,common mask,5,19396079.525034085,18136313.327643342,19457713.10229066,19396079.525034085,11078586.123988556,11571950.573111147,11848115.634300364,20247867.487781577,21191933.719898824,21654304.31810892,20124691.95887183,20997308.467378333,21522572.895569474,15701399.638110124,16027905.14287468,16792034.330976043,19396079.525034085,11848115.634300364,21654304.31810892,18242621.340797774,50.5575813460237,22.38810841428494,Eppley-VGPM,VGPM,681.7928490193747,416.473880888898,761.171855143241,756.5413553681384,590.2578875576758
EEZ,eez,638,Réunion (France),314952.42924940115,313599.9108384015,99.57056422323113,common mask,5,36587256.88485262,36421108.94231788,36603102.83487858,36587256.88485262,26033534.720055327,26132180.0517423,26152296.019649312,31968951.86345389,32098557.107904367,32114789.695726298,41294790.05846306,41470579.26305409,41483171.0442393,51232989.3664727,51246193.23975574,51466707.01045287,36587256.88485262,26152296.019649312,51466707.01045287,37560844.13098408,69.18914711335985,25.589019656658216,CAFE,VGPM,318.26730213636193,227.49507362743174,279.36195127454465,360.85615748299836,447.70150551628075
EEZ,eez,654,Saint Helena (UK),446333.36187975656,445973.2750883619,99.91932335286832,common mask,5,58077335.438996874,58024664.94180072,58079509.92021607,58077335.438996874,60234867.61667698,60299182.01191434,60289544.372313514,49478114.39974638,49532193.756717354,49523026.97077762,69532264.88228342,69599720.05578463,69595381.12718026,83054870.88055617,83054870.88055617,83130261.94654903,60289544.372313514,49523026.97077762,83130261.94654903,64123109.97116347,55.7430568196576,19.965677241425492,CAFE,Eppley-VGPM,356.49584165964126,370.0750336051475,303.9869692373307,427.1970086612873,510.27810549521513
EEZ,eez,660,Anguilla (UK),90412.39567325941,90135.27199957716,99.69348929245969,common mask,5,10356221.704049671,10299007.017960241,10359799.053706195,10356221.704049671,6105496.979188836,6131051.8361740215,6139415.209604164,9114675.252886698,9156953.8078355,9165310.550298534,9166045.640616665,9220878.451801976,9216966.318998057,11318793.609257223,11328216.656275008,11381673.576436132,9216966.318998057,6139415.209604164,11381673.576436132,9251917.471877312,56.87618013778133,21.243544082529926,CAFE,VGPM,313.8199130417802,186.03992867900467,277.73226974958175,279.2975711987629,344.8937183944612
EEZ,eez,690,Seychelles,1341247.6156472927,1338860.9350707175,99.82205518587831,common mask,5,233983911.38489196,233487588.89683136,234004239.70314547,233983911.38489196,145092284.04874083,145286360.67948303,145400705.42461655,236015971.87938946,236332803.08278415,236517668.92863595,240504832.58052474,240977699.82088253,241016071.56098166,284437864.93376565,284527467.95991266,285042491.9697875,236517668.92863595,145400705.42461655,285042491.9697875,228392169.8537827,59.040741935988216,22.275748784756967,CAFE,VGPM,477.95187445983106,297.00563296919216,483.1275045289734,492.31625583020275,582.2476961399232
EEZ,eez,711,Prince Edward Isl. (South Africa),472003.39807942585,471580.8919490421,99.91048663376091,common mask,5,41551510.13306188,40882848.667828664,40939215.06927713,41551510.13306188,47110519.04217919,47650227.53517346,47881037.480035245,29279490.28555707,29622263.415986996,29758372.4455233,59177765.565194935,59583142.810531296,60145650.453881495,72770766.61218683,73444433.98852925,73960972.50572428,47881037.480035245,29758372.4455233,73960972.50572428,50659508.60364524,92.31754863004367,33.622307294692185,CAFE,Eppley-VGPM,241.1841826826305,277.923686856089,172.73135713370928,349.11317302742884,429.3036919014895
EEZ,eez,723,Canary Isl. (Spain),444370.92272252217,436220.0437796482,98.16574880891484,common mask,5,60604430.67759429,59303436.39489369,60676252.03412059,60604430.67759429,68440179.11763878,69639733.41763012,69941614.56812677,50471643.08896036,51365569.802067414,51578886.161014386,88637364.24190952,90286303.40732752,90581884.00539331,65165693.36243659,65283118.5380588,66595293.39317023,66595293.39317023,51578886.161014386,90581884.00539331,67860421.76105979,58.56719875699043,21.35384949536184,CbPM2,Eppley-VGPM,373.65076698926555,431.2182729159752,318.0046435390434,558.4738616554796,410.5868527436347
EEZ,eez,772,Tokelau (New Zealand),320426.9692318663,320088.02000701125,99.8942195079061,common mask,5,49278569.49940724,49221329.72175116,49278440.18223053,49278569.49940725,27670874.972272392,27706144.066699773,27703053.597675562,49586880.21958771,49653458.05194559,49644545.09809613,51942837.13957839,51990124.78952345,52003241.77442882,72517288.8110195,72517288.8110195,72601619.59832713,49644545.09809613,27703053.597675562,72601619.59832713,50246205.91358698,90.44007939227431,31.661444787576603,CAFE,VGPM,421.34337123394727,236.8676305926404,424.4725487670489,444.6399606749022,620.7609406959697
EEZ,eez,776,Tonga,666294.9725173794,663237.2575959638,99.54108689881554,common mask,5,74458639.39716566,73940071.45259596,74492653.02480687,74458639.39716566,51788207.90585125,52171285.784177914,52151416.975021586,69113003.90732838,69680166.57085204,69597717.91524272,77633450.00651693,78106804.77341421,78177920.92477326,115419270.62233643,115419270.62233643,116228746.90163285,74458639.39716566,52151416.975021586,116228746.90163285,78122888.4227672,86.05761594006569,30.105872622426332,CAFE,VGPM,306.16510815062594,214.44045106972058,286.1775746249826,321.4583533718911,477.918843984473
EEZ,eez,796,Turks & Caicos Isl. (UK),90797.46547904855,88227.17286568914,97.16920224612161,common mask,5,10181288.243957864,9707890.786285859,10194007.25527301,10181288.243957864,6120465.451173101,6386028.939166135,6418925.008263278,8768667.74009438,9198130.065827446,9196264.744089866,8448160.995951243,8840123.792949209,8860128.747291926,9471286.03884775,9481842.828620324,9933145.657005887,9196264.744089866,6418925.008263278,10181288.243957864,8917950.480121765,40.911863026915704,16.775632697690792,Antoine-Morel,VGPM,307.2105619604725,193.68487677784412,277.48842703139763,267.34584723235093,299.72309851211344
EEZ,eez,798,Tuvalu,755048.9446114263,745672.5049112727,98.75816796155128,common mask,5,115708718.2556117,114313115.38090411,115708887.56015477,115708718.2556117,62331112.00824456,63089518.161558986,63092087.49922448,115200667.02911693,116592696.37195481,116607105.66512427,118433178.93643685,119871092.38885632,119879082.01093271,163134345.82718313,163134345.82718313,165125987.4795109,116607105.66512427,63092087.49922448,165125987.4795109,116082596.18208082,87.50230048013574,31.14396167077565,CAFE,VGPM,419.85382439653637,228.93222416648456,423.1136599159334,434.9861601288209,599.1664102386244
EEZ,eez,842,Hawaii Main Islands (USA),895734.4237853414,885575.6021763835,98.86586678604723,common mask,5,98033545.98579934,96692825.17623171,98116556.01915142,98033545.98579934,71065584.18329042,71935423.10020223,72050963.47472143,78723908.80748966,79727205.86260545,79815476.69327992,100410815.23079877,101520712.96681696,101803088.8482075,144610354.71125945,144785854.6291885,146615489.13035387,98033545.98579934,72050963.47472143,146615489.13035387,99663712.82647242,76.06021480283238,29.11566576407673,CAFE,VGPM,299.8489846580975,220.37770871475362,244.12653246215115,311.37864614848155,448.44349052981454
EEZ,eez,844,Palmyra Atoll & Kingman Reef (USA),352896.2312479594,352554.8855659294,99.90327307242049,common mask,5,56807166.60034969,56750911.1362933,56807188.745820984,56807166.60034969,38141187.77490176,38141187.77490176,38178995.98229399,59855721.64571597,59855721.64571597,59915054.81465,58468076.213353306,58529462.836087115,58526033.85128386,80980344.8475072,81061726.87139946,81060618.217355,58526033.85128386,38178995.98229399,81060618.217355,58897573.89318651,73.26931181433599,25.833236671925853,CAFE,VGPM,441.02503539720175,296.40438103486014,465.15326765643755,454.36953989466184,629.3178160096436
EEZ,eez,845,Jarvis Isl. (USA),324452.7598786858,324452.71420598053,99.9999859231571,common mask,5,74656931.14287524,74655932.71069616,74655932.71069616,74656931.14287524,50833804.8531105,50833804.8531105,50834484.69334164,71036751.78915441,71036751.78915441,71037701.81919634,83448218.37479837,83448218.37479837,83449334.39309038,91220497.5971105,91220497.5971105,91221717.5601715,74656931.14287524,50834484.69334164,91221717.5601715,74240033.92173502,54.09709754816803,20.55458188349223,CAFE,VGPM,630.4139235992893,429.25374053144225,599.8526277702447,704.6582482183604,770.2893757381834
EEZ,eez,846,Howland & Baker Isl. (USA),435124.7728929609,435124.7145057955,99.99998658151202,common mask,5,99136615.75163896,99135323.85071632,99135323.85071632,99136615.75163896,62564254.41074783,62564254.41074783,62565069.72878844,100256971.76608603,100256971.76608603,100258278.28397787,114703700.49766758,114703700.49766758,114705195.28086641,120846799.47439699,120846799.47439699,120848374.3125644,100258278.28397787,62565069.72878844,120848374.3125644,99502706.67156723,58.13315925762325,22.761852743046145,CAFE,VGPM,624.20524723758,393.9356263313757,631.2676997230448,722.2314806378128,760.9114835533081
EEZ,eez,855,Ascension Isl. (UK),443464.8976272523,443036.14501261973,99.90331757554507,common mask,5,71902150.87335128,71832608.21508881,71904626.17763755,71902150.87335128,52848933.28415731,52902567.90414064,52900097.447595604,63459335.307996795,63524361.36750214,63520771.624713466,86205826.3448899,86288046.64509211,86289284.01781449,82913513.4314842,82913513.4314842,82993783.74705787,71902150.87335128,52900097.447595604,86289284.01781449,71521217.54210654,46.43697881726894,19.28045329718694,CbPM2,VGPM,444.21147023714144,326.8167888923855,392.4313113207501,533.0951752302857,512.7355753760587
EEZ,eez,856,Tristan da Cunha Isl. (UK),812788.9758704035,811911.739759352,99.89207086499765,common mask,5,107669216.17401932,107542882.55428277,107668114.0589053,107669216.17401932,151981295.95259932,152119446.47675765,152159832.614384,91525328.75752173,91608301.66268207,91632846.1106453,128618697.2484195,128754396.70738564,128769789.21474269,154325211.79181176,154325211.79181176,154506501.9168224,128769789.21474269,91632846.1106453,154506501.9168224,126947637.20612276,48.82640267534024,21.634736466178026,CAFE,Eppley-VGPM,362.92834014576624,512.8960481921054,308.87339876254873,434.05355329319997,520.8061345201091
EEZ,eez,872,Wake Isl. (USA),408603.83248243737,408283.28160182084,99.92154971267179,common mask,5,37378868.37468873,37348122.815998346,37378791.58920123,37378868.37468873,18559273.172820672,18574542.06961005,18574551.4566958,27814030.752430934,27837721.201559268,27836927.697456203,27019115.3019981,27039736.912953403,27041357.860195,57794987.691974856,57794987.691974856,57842565.42954544,27836927.697456203,18574551.4566958,57842565.42954544,33734854.163716234,141.06446803193023,44.56023434726672,CAFE,VGPM,250.62872743660014,124.54406451345874,186.64914343106287,181.31477498788288,387.83968578064207
EEZ,eez,876,Wallis & Futuna Isl. (France),262523.71354493906,261114.3707799436,99.46315601514061,common mask,5,27466410.22419066,27309202.10064289,27467353.16230317,27466410.22419066,13366242.802150367,13420273.46673762,13443186.901141837,23812986.343179777,23909194.29907336,23950068.154844712,22489593.97252347,22624526.12783943,22619057.545085642,43222739.6939627,43274526.43847512,43471555.67096708,23950068.154844712,13443186.901141837,43471555.67096708,26190055.699245982,125.37905351952408,41.84991108582179,CAFE,VGPM,286.64244442627825,140.29456062040472,249.94551614299792,236.05494465496892,453.67388307498476
EEZ,eez,882,Samoa,131929.1470305049,128911.6544788547,97.7127931017757,common mask,5,14489725.790515605,14077377.591106938,14516928.78441844,14489725.790515605,7056938.262908112,7249669.078777779,7263646.917784753,12427451.994733186,12783654.185748007,12791471.317231372,12189365.34087457,12516616.738125157,12546410.736418925,22621629.240722183,22704200.73679065,23284251.808365393,12791471.317231372,7263646.917784753,23284251.808365393,14075101.31406321,125.24442648750896,41.32996678462943,CAFE,VGPM,300.90302083849554,150.84159158459028,265.6359696498387,260.54688307076987,483.5358383170642
EEZ,eez,895,St Paul & Amsterdam Isl. (France),508610.7296478754,508137.26627906086,99.906910463894,common mask,5,59866415.44966891,59801490.89656067,59867207.736900985,59866415.44966891,83450372.62473963,83547319.13991979,83540972.00726588,49408914.92808144,49467514.64929581,49462556.596092984,63700274.39242113,63765867.77886906,63769431.729233235,90969100.02097581,90969100.02097581,91067862.24373938,63769431.729233235,49462556.596092984,91067862.24373938,69541447.60520008,65.2433376297027,24.797091240564367,CAFE,Eppley-VGPM,322.4815502574809,450.0089400804255,266.43923493660026,343.5058713406809,490.5539303532529
EEZ,eez,896,Crozet Isl. (France),572912.5098699178,572332.5332010213,99.8987669742055,common mask,5,54450822.819696136,53581535.28244572,53672514.0394187,54450822.819696136,58550877.376284055,59279247.96110094,59500785.73053302,36975649.73479095,37450286.67269219,37575529.36359884,65491517.07683644,65995767.98171587,66554027.87072121,90968713.94291653,91841940.38437809,92444557.60610066,59500785.73053302,37575529.36359884,92444557.60610066,62105144.678129986,92.21563643040365,32.27729259516825,CAFE,Eppley-VGPM,260.38938567808583,284.5388231329462,179.69001203003268,318.268146085584,442.0792986736596
EEZ,eez,897,Kerguelen Isl. (France),565310.5122014816,560790.7383144735,99.20047941981359,common mask,5,48540971.98661136,46472324.58195899,47234703.20857325,48540971.98661136,48170625.62942554,48964285.93852437,50314870.41565422,31607190.4205249,32148461.834852695,33014138.168887693,55897214.05417498,56747522.19609484,58385396.59767005,78607573.55295217,79256069.50833867,82106674.45825662,50314870.41565422,33014138.168887693,82106674.45825662,54472410.325415984,97.57063047924497,32.99179444321392,CAFE,Eppley-VGPM,235.24940979601317,243.84644733752572,160.0000206278738,282.95951910679656,397.9225366963377
EEZ,eez,898,Clipperton Isl. (France),433007.8258485206,433007.76178770495,99.99998520562174,common mask,5,82121388.73453128,82121136.89063871,82121136.89063871,82121388.73453128,55045409.06399626,55045409.06399626,55045577.873764515,89348449.08428387,89348449.08428387,89348723.09243897,80248983.25333954,80248983.25333954,80249229.35583012,95322586.22426122,95322586.22426122,95322878.55352108,82121388.73453128,55045577.873764515,95322878.55352108,80417559.5220172,49.04605401883606,19.14967338991614,CAFE,VGPM,519.5982443991946,348.2842419726457,565.327016183539,507.75272228371716,603.1266776015984
EEZ,eez,904,St Barthelemy (France),4213.789970786073,4203.7084717712305,99.76074984551349,common mask,5,681089.9695761633,679632.3361612526,681564.1873653202,681089.9695761633,422048.33374758274,423352.15548839065,422953.51691978535,683008.9279233409,685146.2940537948,684473.8032434982,735130.6018162582,737232.0488524977,736707.2644800497,652918.1658565084,652918.1658565084,654318.504370609,681089.9695761633,422953.51691978535,736707.2644800497,635908.6117180211,46.066417298071606,19.2997006179032,CbPM2,VGPM,442.8317333288742,274.99632556868426,445.03183756640243,478.993039772247,425.42543626050497
EEZ,eez,905,St Martin (France),1073.5537136366827,879.6661554842951,81.93964999705605,common mask,5,194461.8675220652,153357.10860420228,194061.7834366931,194461.8675220652,95708.85712204443,104292.04119646447,121361.98487146798,157472.4704875249,171746.5438985362,199680.28200994837,168786.90562478662,202007.58453574896,214027.35862592532,140962.26475516232,152181.3330915877,178744.79705518862,194461.8675220652,121361.98487146798,214027.35862592532,181655.2580169191,47.652208083388274,19.81128361745482,CbPM2,VGPM,496.2697562488089,309.7177015601841,509.58723241473723,546.2011984627902,456.1595442626098
EEZ,eez,909,Sint Maarten (Netherlands),480.60260354662245,384.37250107292925,79.9771990905667,common mask,5,88069.51117267746,69708.65198637602,88592.40229348047,88069.51117267746,42613.56946644222,55679.87943454861,53837.73929477196,69893.28757191119,91400.3020972308,88302.77871264283,75379.26238953395,95726.24432095992,95233.72783769666,62560.12068788222,62560.12068788222,79038.09772368439,88069.51117267746,53837.73929477196,95233.72783769666,80896.37094829467,47.00376780990617,20.003969637679223,CbPM2,VGPM,502.0495731803323,306.90773315339766,503.37933949011483,542.8899488217061,450.5650445743785
EEZ,eez,910,South Orkney Islands (UK),493310.4933079661,492974.2641910937,99.93184229376152,common mask,5,31787154.92110556,25740375.287531056,25845484.366422594,31787154.92110556,15893865.028865222,15985900.241037041,19627559.59554388,14247075.502701636,14339314.953549504,17593915.82749931,29420352.91466776,29582847.81903971,36331611.54356442,41291799.93359471,41676419.327252716,50991830.025737256,31787154.92110556,17593915.82749931,50991830.025737256,31266414.382690083,105.06732760805497,43.425942722485,CAFE,Eppley-VGPM,176.53809690987873,109.00667350011557,97.71231257054244,201.77689936356114,283.19617320387033
