year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,128,52907.7253402177,52907.7253402177,0.0,True
1951,133,54448.698209984,54448.698209984,0.0,True
1952,123,57328.9650901502,57328.9650901502,0.0,True
1953,121,61362.059823689,61362.059823689,0.0,True
1954,125,66634.9830253003,66634.9830253003,0.0,True
1955,89,67798.9100450848,67798.9100450848,0.0,True
1956,130,70110.2867862547,70110.2867862547,0.0,True
1957,158,74678.0049957047,74678.0049957047,0.0,True
1958,154,80030.3950350506,80030.39503505059,-1.4551915228366852e-11,True
1959,154,91432.2148535797,91432.2148535797,0.0,True
1960,155,93614.7983004304,93614.7983004304,0.0,True
1961,151,102749.3146483807,102749.3146483807,0.0,True
1962,218,111829.3022023459,111829.3022023459,0.0,True
1963,268,116425.2884897335,116425.2884897335,0.0,True
1964,285,120456.3877119193,120456.3877119193,0.0,True
1965,284,124741.2535362783,124741.2535362783,0.0,True
1966,294,135331.4393799177,135331.4393799177,0.0,True
1967,322,127815.5734114437,127815.57341144371,1.4551915228366852e-11,True
1968,320,130818.857532837,130818.857532837,0.0,True
1969,415,121504.1103103918,121504.1103103918,0.0,True
1970,455,123370.4632264525,123370.4632264525,0.0,True
1971,510,132240.9553295794,132240.9553295794,0.0,True
1972,587,133246.8497570477,133246.8497570477,0.0,True
1973,560,122693.92710681239,122693.92710681239,0.0,True
1974,550,121164.5795905077,121164.5795905077,0.0,True
1975,532,115891.7252998377,115891.7252998377,0.0,True
1976,487,125579.5886284309,125579.58862843091,1.4551915228366852e-11,True
1977,515,133534.4792927128,133534.4792927128,0.0,True
1978,535,129889.9356657894,129889.93566578941,1.4551915228366852e-11,True
1979,578,120967.96277805809,120967.96277805809,0.0,True
1980,552,128873.1038407257,128873.1038407257,0.0,True
1981,579,132997.8921284246,132997.8921284246,0.0,True
1982,608,130696.4764306828,130696.4764306828,0.0,True
1983,540,137594.5968768525,137594.5968768525,0.0,True
1984,564,94857.3475386788,94857.3475386788,0.0,True
1985,554,122154.7948523712,122154.7948523712,0.0,True
1986,544,125987.5460043422,125987.54600434219,-1.4551915228366852e-11,True
1987,543,124557.9859077101,124557.9859077101,0.0,True
1988,598,122784.1747385728,122784.1747385728,0.0,True
1989,601,122449.7602154609,122449.7602154609,0.0,True
1990,603,140339.6153094262,140339.6153094262,0.0,True
1991,565,136232.7077787507,136232.7077787507,0.0,True
1992,597,155373.2927173223,155373.2927173223,0.0,True
1993,584,155176.5819498312,155176.5819498312,0.0,True
1994,574,158081.265033442,158081.265033442,0.0,True
1995,590,157718.0328070346,157718.0328070346,0.0,True
1996,656,165651.5836359472,165651.5836359472,0.0,True
1997,786,176689.012178991,176689.012178991,0.0,True
1998,802,171663.6604333379,171663.6604333379,0.0,True
1999,798,190247.5310738561,190247.5310738561,0.0,True
2000,826,182620.8272250594,182620.8272250594,0.0,True
2001,794,189716.7122265599,189716.7122265599,0.0,True
2002,826,161792.361880826,161792.361880826,0.0,True
2003,884,172213.744388073,172213.744388073,0.0,True
2004,898,170727.1467676035,170727.1467676035,0.0,True
2005,908,168648.0026119622,168648.0026119622,0.0,True
2006,931,161568.6319000027,161568.6319000027,0.0,True
2007,1019,170038.0443629359,170038.0443629359,0.0,True
2008,903,177730.618566029,177730.618566029,0.0,True
2009,892,178722.8470741555,178722.8470741555,0.0,True
2010,879,186968.81066019,186968.81066019,0.0,True
2011,886,197555.7359077019,197555.7359077019,0.0,True
2012,923,206756.0557103635,206756.0557103635,0.0,True
2013,944,193175.2169267604,193175.2169267604,0.0,True
2014,913,212123.8324478282,212123.8324478282,0.0,True
2015,928,218954.9141102642,218954.9141102642,0.0,True
2016,1009,231277.6985221453,231277.6985221453,0.0,True
2017,994,216332.4384912663,216332.43849126628,-2.9103830456733704e-11,True
2018,925,234721.6238549685,234721.6238549685,0.0,True
2019,896,239562.6386320301,239562.6386320301,0.0,True
