unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_066,1950,exact_2020_supplement,2020 supplement MeanTL,high,1,0.0461356373
LME_066,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,4,0.9040880664
LME_066,1951,exact_2020_supplement,2020 supplement MeanTL,high,1,0.1725386063
LME_066,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,4,0.8680843507999998
LME_066,1952,exact_2020_supplement,2020 supplement MeanTL,high,1,0.2159986659
LME_066,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,7,19.8077001855
LME_066,1953,exact_2020_supplement,2020 supplement MeanTL,high,1,0.1982096898
LME_066,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,7,27.0477086796
LME_066,1954,exact_2020_supplement,2020 supplement MeanTL,high,1,0.2204820661999999
LME_066,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,7,42.2876830427
LME_066,1955,exact_2020_supplement,2020 supplement MeanTL,high,1,0.1922800308
LME_066,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,7,45.7046988344
LME_066,1956,exact_2020_supplement,2020 supplement MeanTL,high,1,0.234438458
LME_066,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,7,42.0165270236
LME_066,1957,exact_2020_supplement,2020 supplement MeanTL,high,1,0.2214221342
LME_066,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,7,42.8813909419
LME_066,1958,exact_2020_supplement,2020 supplement MeanTL,high,1,0.4417595746
LME_066,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,7,50.1518007777
LME_066,1959,exact_2020_supplement,2020 supplement MeanTL,high,2,0.5169038257
LME_066,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,7,43.539797343000004
LME_066,1960,exact_2020_supplement,2020 supplement MeanTL,high,2,0.4808392933999999
LME_066,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,8,54.2244192085
LME_066,1961,exact_2020_supplement,2020 supplement MeanTL,high,1,0.6108271608
LME_066,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,10,68.3376498135
LME_066,1962,exact_2020_supplement,2020 supplement MeanTL,high,1,0.5553631581999999
LME_066,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,9,84.3105822341
LME_066,1963,exact_2020_supplement,2020 supplement MeanTL,high,1,0.131971063
LME_066,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,9,87.6664669118
LME_066,1964,exact_2020_supplement,2020 supplement MeanTL,high,1,0.1768773806
LME_066,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,10,68.1160977058
LME_066,1965,exact_2020_supplement,2020 supplement MeanTL,high,1,0.1993666961
LME_066,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,11,55.0827286124
LME_066,1966,exact_2020_supplement,2020 supplement MeanTL,high,1,0.3519469387
LME_066,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,10,53.9569550688
LME_066,1967,exact_2020_supplement,2020 supplement MeanTL,high,1,0.263942126
LME_066,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,11,53.808838174799995
LME_066,1968,exact_2020_supplement,2020 supplement MeanTL,high,1,0.1760142754
LME_066,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,10,38.158946861400004
LME_066,1969,exact_2020_supplement,2020 supplement MeanTL,high,1,0.0880048128999999
LME_066,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,12,40.089905147
LME_066,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,12,13.1544272951
LME_066,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,12,38.237836691300004
