unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_704,Viet Nam,EEZ,1950,96239.1557080486,96239.1557080486,0.0,1.0,61,61,91666697.22758602,91666697.22758602,91666697.22758602,81775531.41271003,87559148.93762772,available
EEZ_704,Viet Nam,EEZ,1951,96714.9373408999,96714.9373408999,0.0,1.0,61,61,91272238.04251853,91272238.04251853,91272238.04251853,80449359.26968299,86807956.67913383,available
EEZ_704,Viet Nam,EEZ,1952,96856.422144589,96856.422144589,0.0,1.0,63,63,91058046.84978235,91058046.84978235,91058046.84978235,79553032.46308829,86399046.31162497,available
EEZ_704,Viet Nam,EEZ,1953,97405.19855927881,97405.19855927881,0.0,1.0,75,75,91084998.20305277,91084998.20305279,91084998.20305277,78808119.0755998,86085356.48637342,available
EEZ_704,Viet Nam,EEZ,1954,212621.66823111192,212621.66823111192,0.0,1.0,76,76,204437450.85375944,204437450.85375944,204437450.85375944,177423598.06780916,193782280.15313098,available
EEZ_704,Viet Nam,EEZ,1955,315980.28227650793,315980.28227650793,0.0,1.0,77,77,312562703.41491884,312562703.41491884,312562703.41491884,270488860.3165589,296034857.24720454,available
EEZ_704,Viet Nam,EEZ,1956,345712.8576536416,345712.8576536416,0.0,1.0,80,80,342289110.32847273,342289110.3284728,342289110.32847273,294629208.585387,323685802.0413125,available
EEZ_704,Viet Nam,EEZ,1957,374474.6399964683,374474.6399964683,0.0,1.0,71,71,371050071.613107,371050071.61310697,371050071.613107,318044727.1785451,350295095.28262633,available
EEZ_704,Viet Nam,EEZ,1958,422967.1125609811,422967.1125609811,0.0,1.0,88,88,412465659.50912,412465659.50912005,412465659.50912,352213931.24047035,388986482.0896018,available
EEZ_704,Viet Nam,EEZ,1959,500214.28330902,500214.28330902,0.0,1.0,91,91,490230565.6475363,490230565.64753634,490230565.6475363,415502778.9735307,460628456.87968755,available
EEZ_704,Viet Nam,EEZ,1960,665327.2258356315,665327.2258356315,0.0,1.0,91,91,657971052.4489828,657971052.448983,657971052.448983,554429817.2060058,615808014.0996206,available
EEZ_704,Viet Nam,EEZ,1961,677325.1439569957,677325.1439569957,0.0,1.0,92,92,656702213.0639373,656702213.0639373,656702213.0639373,535403659.6930456,605220170.4557925,available
EEZ_704,Viet Nam,EEZ,1962,826273.0395386369,826273.0395386369,0.0,1.0,94,94,803579613.8197093,803579613.8197091,803579613.8197092,652771851.8524066,738980050.338283,available
EEZ_704,Viet Nam,EEZ,1963,963901.7349343605,963901.7349343605,0.0,1.0,94,94,934395483.7243483,934395483.7243483,934395483.7243482,755934741.4552739,856766705.7896935,available
EEZ_704,Viet Nam,EEZ,1964,994978.6759082692,994978.6759082692,0.0,1.0,94,94,949908692.7161335,949908692.7161332,949908692.7161332,764621669.3099587,867599597.9130237,available
EEZ_704,Viet Nam,EEZ,1965,978570.2426893192,978570.2426893192,0.0,1.0,94,94,929955652.9096563,929955652.9096559,929955652.9096559,742104406.3750334,844470920.1525233,available
EEZ_704,Viet Nam,EEZ,1966,961097.7691006425,961097.7691006425,0.0,1.0,95,95,907174708.4986361,907174708.4986364,907174708.4986362,718585046.5680435,818310597.4663262,available
EEZ_704,Viet Nam,EEZ,1967,941481.7251916417,941481.7251916417,0.0,1.0,96,96,882185200.7766048,882185200.7766048,882185200.7766048,696108016.8696066,792746484.5919204,available
EEZ_704,Viet Nam,EEZ,1968,919178.9969283156,919178.9969283156,0.0,1.0,112,112,846920794.5522735,846920794.5522733,846920794.5522734,666158460.7079214,758298631.8577887,available
EEZ_704,Viet Nam,EEZ,1969,899316.776093273,899316.776093273,0.0,1.0,117,117,816396652.2287114,816396652.2287114,816396652.2287114,637791097.116858,726600995.1199889,available
EEZ_704,Viet Nam,EEZ,1970,880935.4862468295,880935.4862468295,0.0,1.0,120,120,754940644.6286678,754940644.628668,754940644.6286678,584417055.771574,668936947.2218344,available
EEZ_704,Viet Nam,EEZ,1971,864561.4022471746,864561.4022471746,0.0,1.0,122,122,728317665.9609102,728317665.9609103,728317665.9609102,561394366.4910256,641005932.5214746,available
EEZ_704,Viet Nam,EEZ,1972,858064.0809465284,858064.0809465284,0.0,1.0,121,121,742987225.0950105,742987225.0950105,742987225.0950105,584124037.5349864,658522273.9756664,available
EEZ_704,Viet Nam,EEZ,1973,840779.8181575636,840779.8181575636,0.0,1.0,122,122,748207954.7845863,748207954.7845862,748207954.7845863,592959935.2408183,668802313.7250342,available
EEZ_704,Viet Nam,EEZ,1974,819463.5617706113,819463.5617706113,0.0,1.0,118,118,709944418.7970835,709944418.7970835,709944418.7970835,555087384.6346399,629704762.5771133,available
EEZ_704,Viet Nam,EEZ,1975,754753.4586361775,754753.4586361775,0.0,1.0,119,119,660176751.929001,660176751.9290011,660176751.929001,529200694.33675957,587182032.6275905,available
EEZ_704,Viet Nam,EEZ,1976,860398.7885955399,860398.7885955399,0.0,1.0,121,121,736951320.5958103,736951320.5958102,736951320.5958102,578470756.4202908,650957954.4852208,available
EEZ_704,Viet Nam,EEZ,1977,777354.088450592,777354.088450592,0.0,1.0,30,30,653254249.4292647,653254249.4292647,653254249.4292647,546175284.6691726,581607239.3265209,available
EEZ_704,Viet Nam,EEZ,1978,756958.0398685582,756958.0398685582,0.0,1.0,30,30,622584918.9152848,622584918.9152846,622584918.9152846,513834659.2293592,549593676.2838014,available
EEZ_704,Viet Nam,EEZ,1979,779283.0747791977,779283.0747791977,0.0,1.0,43,43,660979562.5704246,660979562.5704244,660979562.5704244,556652389.0913887,584080289.5020101,available
EEZ_704,Viet Nam,EEZ,1980,745973.8865231186,745973.8865231186,0.0,1.0,39,39,624067930.5995786,624067930.5995785,624067930.5995785,523753474.0441733,549464549.4277328,available
EEZ_704,Viet Nam,EEZ,1981,778906.7159996061,778906.7159996061,0.0,1.0,39,39,639425649.1431798,639425649.1431798,639425649.1431798,523708163.64091796,558909142.0478764,available
EEZ_704,Viet Nam,EEZ,1982,888036.9565222631,888036.9565222631,0.0,1.0,35,35,740502363.4130781,740502363.4130782,740502363.4130781,610506379.2497486,649105277.1517969,available
EEZ_704,Viet Nam,EEZ,1983,1038287.8536281778,1038287.8536281778,0.0,1.0,37,37,883061486.6554396,883061486.6554397,883061486.6554397,731219478.7004902,771790837.3183064,available
EEZ_704,Viet Nam,EEZ,1984,1024711.9285599956,1024711.9285599956,0.0,1.0,35,35,890817249.6742564,890817249.6742563,890817249.6742563,738831122.0796038,779155940.3726952,available
EEZ_704,Viet Nam,EEZ,1985,1066789.934557986,1066789.934557986,0.0,1.0,35,35,918249028.637721,918249028.637721,918249028.637721,757357984.6120038,804583920.4782376,available
EEZ_704,Viet Nam,EEZ,1986,1114321.0231368002,1114321.0231368002,0.0,1.0,36,36,1009175032.6113307,1009175032.6113306,1009175032.6113306,843035420.9472586,881761906.404685,available
EEZ_704,Viet Nam,EEZ,1987,1153344.9310845304,1153344.9310845304,0.0,1.0,37,37,1052857468.7771671,1052857468.777167,1052857468.7771668,884072351.1804357,921268996.2385066,available
EEZ_704,Viet Nam,EEZ,1988,1175569.233901578,1175569.233901578,0.0,1.0,37,37,1048529418.5864677,1048529418.5864677,1048529418.5864677,875117512.172677,913147795.5603853,available
EEZ_704,Viet Nam,EEZ,1989,1303406.9197180572,1303406.9197180572,0.0,1.0,115,115,1155835580.901139,1155835580.901139,1155835580.901139,936277971.486448,996418232.1156406,available
EEZ_704,Viet Nam,EEZ,1990,1328021.5670755338,1328021.5670755338,0.0,1.0,135,135,1151765910.4222543,1151765910.4222543,1151765910.4222543,921309719.3552487,990747303.8800682,available
EEZ_704,Viet Nam,EEZ,1991,1408011.297156083,1408011.297156083,0.0,1.0,132,132,1192942413.3899791,1192942413.3899791,1192942413.3899791,951678555.1929681,1021881683.0700493,available
EEZ_704,Viet Nam,EEZ,1992,1478699.96466196,1478699.96466196,0.0,1.0,131,131,1256128792.558473,1256128792.5584733,1256128792.5584733,1007796260.8049014,1075130675.0912385,available
EEZ_704,Viet Nam,EEZ,1993,1603263.974367369,1603263.974367369,0.0,1.0,132,132,1369731556.0579882,1369731556.0579882,1369731556.0579882,1098433820.6800177,1168471662.7594821,available
