unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_973,1950,exact_2020_supplement,2020 supplement MeanTL,high,19,66222.554030935
EEZ_973,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,43,94932.6145177024
EEZ_973,1951,exact_2020_supplement,2020 supplement MeanTL,high,19,66141.549102921
EEZ_973,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,43,93487.1156694518
EEZ_973,1952,exact_2020_supplement,2020 supplement MeanTL,high,19,66771.6389955825
EEZ_973,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,43,92056.93160296949
EEZ_973,1953,exact_2020_supplement,2020 supplement MeanTL,high,19,66216.0732164064
EEZ_973,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,43,90325.6088559219
EEZ_973,1954,exact_2020_supplement,2020 supplement MeanTL,high,20,80236.134310564
EEZ_973,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,43,93390.0670849068
EEZ_973,1955,exact_2020_supplement,2020 supplement MeanTL,high,20,93436.0862164201
EEZ_973,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,44,96532.871319538
EEZ_973,1956,exact_2020_supplement,2020 supplement MeanTL,high,20,103841.4398232872
EEZ_973,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,46,100969.6375771572
EEZ_973,1957,exact_2020_supplement,2020 supplement MeanTL,high,20,114300.2414520435
EEZ_973,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,47,103644.861983539
EEZ_973,1958,exact_2020_supplement,2020 supplement MeanTL,high,20,121132.4874078323
EEZ_973,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,49,104128.9209438655
EEZ_973,1959,exact_2020_supplement,2020 supplement MeanTL,high,20,127646.0201839262
EEZ_973,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,49,104511.16902077
EEZ_973,1960,exact_2020_supplement,2020 supplement MeanTL,high,20,134084.3165351927
EEZ_973,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,49,104817.6951001148
EEZ_973,1961,exact_2020_supplement,2020 supplement MeanTL,high,20,134807.4712561071
EEZ_973,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,50,103616.3148361412
EEZ_973,1962,exact_2020_supplement,2020 supplement MeanTL,high,21,132730.2808794282
EEZ_973,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,50,101426.102152384
EEZ_973,1963,exact_2020_supplement,2020 supplement MeanTL,high,21,134607.229003093
EEZ_973,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,50,101002.198001919
