commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Molluscs,455.81834827309996,2.1008949039792135,12.615222186957201,5750.249740356995
Other fishes & inverts,3245.533862986,3.2707696428249498,186.53899938224328,605418.6392625951
Perch-likes,3754.8130506316998,3.5452781984282646,350.97662900708866,1317851.627062537
Sharks & rays,6154.1132630237,4.333890448479481,2157.200183105334,13275654.257845689
Tuna & billfishes,42730.6663078323,4.4288706902108235,2684.5450119821967,114712397.09536693
