functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large bathypelagics (>=90 cm),1,1,0.5990900901,0.5990900901,0.0,1.0,2187.761623949552,1310.6663084092595,4.34,2187.761623949552,1310.6663084092595,0.0,1.0,0.0
Large benthopelagics (>=90 cm),1,1,0.1744970489,0.1744970489,0.0,1.0,1513.5612484362073,264.1119711815179,4.18,1513.5612484362073,264.1119711815179,0.0,1.0,0.0
Large pelagics (>=90 cm),20,20,1048.3360142922,1048.3360142922,0.0,1.0,2325.161634130126,2437550.680109115,4.359116449191662,2286.211732689928,2396718.0956762233,40832.58443289157,1.017036874093184,0.017036874093184013
Large rays (>=90 cm),3,3,15.8553556429,15.8553556429,0.0,1.0,382.2987341585605,6061.482391914458,3.575647856983776,376.3984765548265,5967.931709222532,93.55068269192634,1.0156755618612991,0.015675561861299113
Large reef assoc. fish (>=90 cm),3,3,1.2170974828000003,1.2170974828000003,0.0,1.0,1178.6417432996545,1434.5218988930137,4.070798298645532,1177.0591796263864,1432.5957646299082,1.9261342631054958,1.0013445064620885,0.001344506462088478
Large sharks (>=90 cm),7,7,214.28270340259996,214.28270340259996,0.0,1.0,2228.301626401337,477486.49650168885,4.346599447884779,2221.2602654256093,475977.6546361763,1508.8418655125424,1.0031699846638091,0.0031699846638091824
"Lobsters, crabs",1,1,0.306262478,0.306262478,0.0,1.0,158.48931924611142,48.539331648847174,3.2,158.48931924611142,48.539331648847174,0.0,1.0,0.0
Medium benthopelagics (30 - 89 cm),1,1,1.214881262,1.214881262,0.0,1.0,204.17379446695296,248.04691708934044,3.31,204.17379446695296,248.04691708934044,0.0,1.0,0.0
Medium demersals (30 - 89 cm),4,4,665.6317271273,665.6317271273,0.0,1.0,280.397114050219,186641.21530675777,3.4219364196750965,264.20219393516237,175861.362659884,10779.85264687377,1.0612974475110943,0.06129744751109436
Medium pelagics (30 - 89 cm),5,5,364.1585398579,364.1585398579,0.0,1.0,2245.8691726806446,817852.4386352535,4.226095965451326,1683.0459203148223,612895.5448556412,204956.89377961226,1.334407543830143,0.3344075438301431
Medium reef assoc. fish (30 - 89 cm),8,8,103.4441518814,103.4441518814,0.0,1.0,1030.5918011918786,106608.6948102183,3.975991450983528,946.2185350239964,97880.7738500181,8727.920960200194,1.0891689002538325,0.08916890025383244
Other demersal invertebrates,1,1,0.30626247700000003,0.30626247700000003,0.0,1.0,15.48816618912481,4.743444141269015,2.19,15.488166189124811,4.743444141269015,0.0,1.0,0.0
Shrimps,1,1,0.30626247700000003,0.30626247700000003,0.0,1.0,204.17379446695296,62.530772031937914,3.31,204.17379446695296,62.530772031937914,0.0,1.0,0.0
Small benthopelagics (<30 cm),1,1,1.214881262,1.214881262,0.0,1.0,107.1519305237606,130.1768725804426,3.03,107.1519305237606,130.1768725804426,0.0,1.0,0.0
Small pelagics (<30 cm),2,2,2.4297625239999996,2.4297625239999996,0.0,1.0,151.5166481603521,368.14947346211704,3.18,151.35612484362088,367.7594399228953,0.3900335392217471,1.0010605670361679,0.001060567036167778
Small reef assoc. fish (<30 cm),2,2,2.429762526,2.429762526,0.0,1.0,241.40481306314842,586.5563683768734,3.3649999999999998,231.73946499684774,563.0718678446294,23.484500532243942,1.041707820747891,0.04170782074789094
Small to medium flatfishes (<90 cm),2,2,26.0450976058,26.0450976058,0.0,1.0,213.35613834596896,5556.88144801733,3.3123897416161014,205.300374511209,5347.068292651732,209.8131553655976,1.039238914463452,0.03923891446345199
