unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_919,France (Atlantic Coast),EEZ,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,22898.717080574897,22898.717080574897,0.0,20829.266272462897,2069.450808112,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,2629124.49436946
EEZ_919,France (Atlantic Coast),EEZ,2019,Merluccius merluccius,European hake,Large demersals (>=90 cm),Cod-likes,19787.130768435,19786.3382643072,0.7925041278,17194.3729717727,2592.7577966623,merluccius merluccius,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius merluccius,2630.2679918953813,52045456.71166284
EEZ_919,France (Atlantic Coast),EEZ,2019,Clupea harengus,Atlantic herring,Medium pelagics (30 - 89 cm),Herring-likes,17533.9199503648,17533.566561905,0.3533884598,17452.0136545886,81.9062957762,clupea harengus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Clupea harengus,239.88329190194898,4206094.437638766
EEZ_919,France (Atlantic Coast),EEZ,2019,Pecten maximus,Great Atlantic scallop,Other demersal invertebrates,Molluscs,16993.1505965402,16993.1505965402,0.0,16798.9141765447,194.2364199955,pecten maximus,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Pecten maximus,10.0,169931.505965402
EEZ_919,France (Atlantic Coast),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,13906.3874967656,10179.5351877018,3726.8523090638,8338.0359579505,5568.3515388151,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,2649807.510386209
EEZ_919,France (Atlantic Coast),EEZ,2019,Scomber scombrus,Atlantic mackerel,Medium pelagics (30 - 89 cm),Perch-likes,11172.6426998055,11172.6369828775,0.005716928,9171.332781108,2001.3099186975,scomber scombrus,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Scomber scombrus,426.57951880159254,4766020.546625156
EEZ_919,France (Atlantic Coast),EEZ,2019,Buccinum undatum,Whelk,Other demersal invertebrates,Molluscs,7054.9916224022,7054.9916224022,0.0,5925.0431114496,1129.9485109526001,buccinum undatum,3.75,exact_2020_supplement,2020 supplement MeanTL,high,Buccinum undatum,562.341325190349,3967313.3381484635
EEZ_919,France (Atlantic Coast),EEZ,2019,Lophiidae,Goosefishes,Medium bathydemersals (30 - 89 cm),Other fishes & inverts,6492.9829138909,6492.9829138909,0.0,6492.9829138909,0.0,lophiidae,4.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Lophiidae,2884.031503126606,18725967.27292414
EEZ_919,France (Atlantic Coast),EEZ,2019,Trachurus,"Jacks, horse mackerels",Medium pelagics (30 - 89 cm),Perch-likes,5852.025230803,5852.025230803,0.0,5852.025230803,0.0,trachurus,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Trachurus,489.77881936844614,2866198.008457052
EEZ_919,France (Atlantic Coast),EEZ,2019,Sepia officinalis,Common cuttlefish,Cephalopods,Other fishes & inverts,5419.0305617793,5419.0305617793,0.0,5310.065772908,108.9647888713,sepia officinalis,4.27,exact_2020_supplement,2020 supplement MeanTL,high,Sepia officinalis,1862.0871366628655,10090707.102272177
