unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_963,Spain (Northwest),EEZ,2019,Merluccius merluccius,European hake,Large demersals (>=90 cm),Cod-likes,46100.0395925321,19528.1788725321,26571.86072,14045.8126815321,32054.226911,merluccius merluccius,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius merluccius,2630.2679918953813,121255458.56534697
EEZ_963,Spain (Northwest),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,23468.7690546451,13549.1470734098,9919.6219812353,13481.7546486343,9987.0144060108,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,4471881.753257767
EEZ_963,Spain (Northwest),EEZ,2019,Scomber scombrus,Atlantic mackerel,Medium pelagics (30 - 89 cm),Perch-likes,20892.331846058998,20597.0756439186,295.2562021404,15852.4584279584,5039.8734181006,scomber scombrus,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Scomber scombrus,426.57951880159254,8912240.865535036
EEZ_963,Spain (Northwest),EEZ,2019,Micromesistius poutassou,Blue whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,13048.611526566401,13048.611526566401,0.0,9050.8938665664,3997.7176600000003,micromesistius poutassou,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Micromesistius poutassou,1348.9628825916532,17602092.618695684
EEZ_963,Spain (Northwest),EEZ,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,12442.0459115962,12442.0459115962,0.0,8544.0414815962,3898.00443,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,1602846.006775919
EEZ_963,Spain (Northwest),EEZ,2019,Scomber colias,Atlantic chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,11787.1955320799,11787.1955320799,0.0,7218.6309800799,4568.564552,scomber colias,3.91,exact_2020_supplement,2020 supplement MeanTL,high,Scomber colias,812.8305161640995,9580992.228467673
EEZ_963,Spain (Northwest),EEZ,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,7871.0872338340005,7575.844336934,295.2428969,7575.844336934,295.2428969,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,903721.731264439
EEZ_963,Spain (Northwest),EEZ,2019,Marine pelagic fishes not identified,Pelagic fishes,Medium pelagics (30 - 89 cm),Other fishes & inverts,7013.4576128431,7013.4576128431,0.0,7013.4576128431,0.0,marine pelagic fishes not identified,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine pelagic fishes not identified,223.872113856834,1570117.5812324898
EEZ_963,Spain (Northwest),EEZ,2019,Boops boops,Bogue,Medium demersals (30 - 89 cm),Perch-likes,6759.0578127002,6463.8149158002,295.2428969,3524.5727588002,3234.4850539000004,boops boops,2.79,exact_2020_supplement,2020 supplement MeanTL,high,Boops boops,61.65950018614822,416760.12646037457
EEZ_963,Spain (Northwest),EEZ,2019,Trachurus,"Jacks, horse mackerels",Medium pelagics (30 - 89 cm),Perch-likes,4956.0752634003,4956.0752634003,0.0,4164.2019137002,791.8733497001,trachurus,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Trachurus,489.77881936844614,2427380.6912093596
