functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large demersals (>=90 cm),3,3,68.820644963,68.820644963,0.0,1.0,1450.8800306125056,99850.49947068983,3.923124999977051,837.7703770823047,57655.89768169993,42194.6017889899,1.7318349637348989,0.7318349637348988
Large flatfishes (>=90 cm),1,1,212.2170145408,212.2170145408,0.0,1.0,2290.867652767775,486161.0939784672,4.36,2290.867652767775,486161.0939784672,0.0,1.0,0.0
Large pelagics (>=90 cm),1,1,385.0388071004,385.0388071004,0.0,1.0,3388.4415613920273,1304681.496727803,4.53,3388.4415613920273,1304681.496727803,0.0,1.0,0.0
Large rays (>=90 cm),3,3,7541.90610494,7541.90610494,0.0,1.0,449.02276431857103,3386487.5274712658,3.600294957331535,398.3776425901588,3004526.774722324,381960.75274894154,1.1271284236713923,0.12712842367139232
Large reef assoc. fish (>=90 cm),1,1,914.9315067800001,914.9315067800001,0.0,1.0,831.7637711026708,761006.8803799817,3.92,831.7637711026708,761006.8803799817,0.0,1.0,0.0
Large sharks (>=90 cm),1,1,5096.4580481801995,5096.4580481801995,0.0,1.0,2344.228815319923,11947263.812613156,4.37,2344.228815319923,11947263.812613156,0.0,1.0,0.0
"Lobsters, crabs",1,1,23.9081990029,23.9081990029,0.0,1.0,269.1534803926917,6434.974971551616,3.43,269.1534803926917,6434.974971551616,0.0,1.0,0.0
Medium benthopelagics (30 - 89 cm),1,1,644.4329878801,644.4329878801,0.0,1.0,2290.867652767775,1476310.6863110086,4.36,2290.867652767775,1476310.6863110086,0.0,1.0,0.0
Medium demersals (30 - 89 cm),5,5,8496.4357538599,8496.4357538599,0.0,1.0,176.1554996968114,1496693.8858630452,3.2308809597866146,170.16920103084843,1445831.6838442734,50862.202018771786,1.0351785083887053,0.03517850838870537
Medium pelagics (30 - 89 cm),2,2,703.5448488835,703.5448488835,0.0,1.0,918.8721506479905,646467.768370897,3.8636184106967146,730.496956234038,513937.3706835329,132530.39768736414,1.2578726616262594,0.25787266162625944
Medium reef assoc. fish (30 - 89 cm),2,2,132.4708962092,132.4708962092,0.0,1.0,173.71952081654376,23012.780611600327,3.040951180047193,109.8882304826584,14556.992374880887,8455.78823671944,1.5808746765101351,0.5808746765101351
Other demersal invertebrates,2,2,1458.4434751301,1458.4434751301,0.0,1.0,26.150050315166173,38138.37025647792,2.319872807410622,20.8868432461329,30462.280248387728,7676.090008090196,1.2519867175240917,0.2519867175240917
Shrimps,2,2,2011.81505875,2011.81505875,0.0,1.0,61.30287130558392,123330.039637187,2.7488385370576998,56.08394271716024,112830.52051245536,10499.51912473164,1.0930556650544974,0.09305566505449736
Small pelagics (<30 cm),3,3,320491.42264230753,320491.42264230753,0.0,1.0,126.4961410821325,40540928.21417469,3.1012024696648206,126.241594031804,40459348.0678855,81580.14628918469,1.0020163485123958,0.0020163485123957966
Small reef assoc. fish (<30 cm),1,1,1910.439454326,1910.439454326,0.0,1.0,128.82495516931337,246112.27705723446,3.11,128.82495516931337,246112.27705723446,0.0,1.0,0.0
