unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_132,Cape Verde,EEZ,1950,5221.4944473324,5221.4944473324,0.0,1.0,41,41,7172939.1320698345,7172939.132069834,7172939.132069834,6380848.5238056015,6856019.632895815,available
EEZ_132,Cape Verde,EEZ,1951,5397.0901182334,5397.0901182334,0.0,1.0,41,41,7415171.768361201,7415171.768361201,7415171.768361201,6596636.873311112,7087729.817164623,available
EEZ_132,Cape Verde,EEZ,1952,5572.675168148599,5572.675168148599,0.0,1.0,41,41,7657395.467237413,7657395.467237413,7657395.467237414,6812416.48385057,7319437.346679314,available
EEZ_132,Cape Verde,EEZ,1953,5781.5146422824,5781.5146422824,0.0,1.0,41,41,7989137.747312145,7989137.747312145,7989137.747312146,7117607.756250376,7639733.469126112,available
EEZ_132,Cape Verde,EEZ,1954,5959.498634365002,5959.498634365002,0.0,1.0,41,41,8237668.188032506,8237668.188032506,8237668.188032507,7339686.076845709,7877632.492715772,available
EEZ_132,Cape Verde,EEZ,1955,6099.497690376999,6099.497690376999,0.0,1.0,41,41,8383854.489542526,8383854.489542527,8383854.489542527,7459542.520365674,8014304.8334529605,available
EEZ_132,Cape Verde,EEZ,1956,5845.7076870524,5845.7076870524,0.0,1.0,40,40,7954713.457913075,7954713.457913075,7954713.457913074,7070457.017135581,7595254.897614485,available
EEZ_132,Cape Verde,EEZ,1957,6891.5289135965,6891.5289135965,0.0,1.0,41,41,9380151.88323696,9380151.88323696,9380151.88323696,8338323.467711229,8957056.967587378,available
EEZ_132,Cape Verde,EEZ,1958,7059.0249743886,7059.0249743886,0.0,1.0,41,41,9920518.073409097,9920518.073409095,9920518.073409097,8847393.188867122,9507927.063087171,available
EEZ_132,Cape Verde,EEZ,1959,6329.548666754601,6329.548666754601,0.0,1.0,41,41,8760193.753225379,8760193.753225379,8760193.753225379,7800530.916479401,8380732.7283184435,available
EEZ_132,Cape Verde,EEZ,1960,7011.059424588001,7011.059424588001,0.0,1.0,42,42,9562537.636060826,9562537.636060825,9562537.636060825,8502727.329024456,9133211.61807648,available
EEZ_132,Cape Verde,EEZ,1961,7231.714105689,7231.714105689,0.0,1.0,41,41,9757885.507429028,9757885.507429026,9757885.507429026,8667179.84992284,9308294.55697915,available
EEZ_132,Cape Verde,EEZ,1962,6648.2872524265995,6648.2872524265995,0.0,1.0,41,41,9091746.162985431,9091746.162985431,9091746.162985431,8087290.678497212,8685843.042527735,available
EEZ_132,Cape Verde,EEZ,1963,6823.7567798622995,6823.7567798622995,0.0,1.0,46,46,9530483.062909676,9530483.062909678,9530483.062909676,8499258.582117332,9126166.81763863,available
EEZ_132,Cape Verde,EEZ,1964,10015.3120671355,10015.3120671355,0.0,1.0,47,47,14257877.496394102,14257877.496394102,14257877.496394102,12832879.726957187,13666196.339480938,available
EEZ_132,Cape Verde,EEZ,1965,14776.5476761743,14776.5476761743,0.0,1.0,46,46,21248084.237138968,21248084.23713897,21248084.23713897,19086040.638245024,20400145.718630265,available
EEZ_132,Cape Verde,EEZ,1966,11808.5757524567,11808.5757524567,0.0,1.0,49,49,17323691.209451523,17323691.209451526,17323691.209451526,15641731.614135128,16658665.906557484,available
EEZ_132,Cape Verde,EEZ,1967,16759.434714179097,16759.434714179097,0.0,1.0,46,46,24368761.729213223,24368761.72921323,24368761.729213227,21949851.0018283,23423377.450202946,available
EEZ_132,Cape Verde,EEZ,1968,14766.4662193256,14766.4662193256,0.0,1.0,49,49,22571835.34852918,22571835.34852918,22571835.34852918,20570593.175872017,21743200.019444373,available
EEZ_132,Cape Verde,EEZ,1969,12265.372586951402,12265.372586951402,0.0,1.0,49,49,18987818.951496504,18987818.951496504,18987818.951496504,17415375.40111583,18269285.961293757,available
EEZ_132,Cape Verde,EEZ,1970,19791.7137794626,19791.7137794626,0.0,1.0,51,51,30626452.58355807,30626452.583558075,30626452.58355807,28325375.565471604,29440785.306711335,available
EEZ_132,Cape Verde,EEZ,1971,18866.98091451,18866.98091451,0.0,1.0,50,50,25672579.87391193,25672579.87391193,25672579.87391193,23611928.299569182,24559241.54623009,available
EEZ_132,Cape Verde,EEZ,1972,17231.6730765642,17231.6730765642,0.0,1.0,51,51,24023785.556314945,24023785.556314945,24023785.556314945,22249846.043872476,23023130.47850371,available
EEZ_132,Cape Verde,EEZ,1973,14929.1008832014,14929.1008832014,0.0,1.0,51,51,23996864.67987718,23996864.67987718,23996864.67987718,22331436.6729961,23116330.20304606,available
EEZ_132,Cape Verde,EEZ,1974,11973.427767166502,11973.427767166502,0.0,1.0,51,51,20126525.50066036,20126525.500660364,20126525.500660364,18880819.47867608,19466530.76717136,available
EEZ_132,Cape Verde,EEZ,1975,15027.359389795001,15027.359389795001,0.0,1.0,51,51,25799611.27888597,25799611.278885975,25799611.278885975,24174111.6236405,25029012.823505778,available
EEZ_132,Cape Verde,EEZ,1976,13562.0707185645,13562.0707185645,0.0,1.0,51,51,23029066.256400876,23029066.25640088,23029066.25640088,21568580.996039957,22306315.94404601,available
EEZ_132,Cape Verde,EEZ,1977,16584.2154478259,16584.2154478259,0.0,1.0,48,48,25010824.02727781,25010824.02727781,25010824.02727781,22692690.95940906,24085510.861009806,available
EEZ_132,Cape Verde,EEZ,1978,15278.2365195093,15278.2365195093,0.0,1.0,48,48,24384404.543611594,24384404.54361159,24384404.54361159,22390754.456876487,23543966.81932604,available
EEZ_132,Cape Verde,EEZ,1979,12591.39781958,12591.39781958,0.0,1.0,46,46,19667315.460583366,19667315.460583366,19667315.46058337,17996886.180113554,18989305.7816226,available
EEZ_132,Cape Verde,EEZ,1980,16689.6466491582,16689.6466491582,0.0,1.0,49,49,25845581.906504504,25845581.906504504,25845581.906504508,23822942.00325782,24887021.595076554,available
EEZ_132,Cape Verde,EEZ,1981,20768.2810733815,20768.2810733815,0.0,1.0,51,51,36755830.36372716,36755830.36372715,36755830.36372715,34470826.208988816,35713731.34583031,available
EEZ_132,Cape Verde,EEZ,1982,17918.485572122696,17918.485572122696,0.0,1.0,51,51,31822493.020275652,31822493.020275652,31822493.020275652,29874790.914690293,30903479.724973403,available
EEZ_132,Cape Verde,EEZ,1983,22617.476980821997,22617.476980821997,0.0,1.0,53,53,38241640.3838601,38241640.3838601,38241640.38386009,35609459.251773864,37020617.745067984,available
EEZ_132,Cape Verde,EEZ,1984,18315.988698501296,18315.988698501296,0.0,1.0,50,50,30658416.392874785,30658416.392874785,30658416.392874785,28526024.45371435,29564753.15765924,available
EEZ_132,Cape Verde,EEZ,1985,22252.983062199895,22252.983062199895,0.0,1.0,53,53,36410186.24058771,36410186.24058771,36410186.24058771,33951785.74438767,35045113.33348402,available
EEZ_132,Cape Verde,EEZ,1986,19416.0523354716,19416.0523354716,0.0,1.0,52,52,31009980.698832862,31009980.698832862,31009980.698832866,29310899.845073305,30046318.229282774,available
EEZ_132,Cape Verde,EEZ,1987,16632.674090085406,16632.674090085406,0.0,1.0,51,51,28594104.032799892,28594104.032799892,28594104.032799892,26670903.803245038,27613436.7603861,available
EEZ_132,Cape Verde,EEZ,1988,15732.539465062002,15732.539465062002,0.0,1.0,48,48,27824418.1979194,27824418.197919402,27824418.197919402,25777778.213954546,26844715.165733293,available
EEZ_132,Cape Verde,EEZ,1989,20225.229866858404,20225.229866858404,0.0,1.0,51,51,31659865.512970354,31659865.512970358,31659865.512970358,29543887.75076203,30498220.120906565,available
EEZ_132,Cape Verde,EEZ,1990,16810.7092641425,16810.7092641425,0.0,1.0,48,48,25039581.13791892,25039581.13791892,25039581.13791892,23500175.23469776,24284735.720448837,available
EEZ_132,Cape Verde,EEZ,1991,25810.6326176123,25810.6326176123,0.0,1.0,53,53,39738438.426377706,39738438.4263777,39738438.4263777,37203874.25092981,37853884.62360429,available
EEZ_132,Cape Verde,EEZ,1992,20398.035410552697,20398.035410552697,0.0,1.0,53,53,30805445.609714,30805445.609714,30805445.609714,28786322.61428857,29552863.625897482,available
EEZ_132,Cape Verde,EEZ,1993,23856.4636442209,23856.4636442209,0.0,1.0,55,55,36535964.99952316,36535964.99952317,36535964.99952317,34370537.62158769,34743661.826641396,available
EEZ_132,Cape Verde,EEZ,1994,29714.292167856598,29714.292167856598,0.0,1.0,58,58,46478305.04731171,46478305.047311716,46478305.047311716,43817611.81513786,44577520.548177406,available
EEZ_132,Cape Verde,EEZ,1995,23851.985480445503,23851.985480445503,0.0,1.0,56,56,35301938.38103969,35301938.381039694,35301938.38103969,32591595.771927774,33783364.94485766,available
EEZ_132,Cape Verde,EEZ,1996,23612.212126892202,23612.212126892202,0.0,1.0,54,54,35529730.28089292,35529730.280892916,35529730.280892916,32751454.035645977,34069021.36927572,available
EEZ_132,Cape Verde,EEZ,1997,30359.849969435498,30359.849969435498,0.0,1.0,65,65,49879096.51551691,49879096.51551691,49879096.515516914,46269565.14435742,47960480.26498647,available
EEZ_132,Cape Verde,EEZ,1998,26537.875778074198,26537.875778074198,0.0,1.0,69,69,39526484.835100345,39526484.83510034,39526484.83510034,36841016.81566112,37917938.707184225,available
EEZ_132,Cape Verde,EEZ,1999,44699.3665423107,44699.3665423107,0.0,1.0,57,57,62172726.04741709,62172726.04741709,62172726.04741709,58151400.81128679,59716941.145638965,available
EEZ_132,Cape Verde,EEZ,2000,30054.8233738009,30054.8233738009,0.0,1.0,65,65,45404929.66503604,45404929.66503604,45404929.66503604,41065903.989261776,43242170.49289231,available
EEZ_132,Cape Verde,EEZ,2001,25482.514268681905,25482.514268681905,0.0,1.0,67,67,42877688.74218452,42877688.74218452,42877688.74218451,39266540.94735038,41120480.51952037,available
EEZ_132,Cape Verde,EEZ,2002,21811.5439946366,21811.5439946366,0.0,1.0,67,67,33878326.49765232,33878326.49765233,33878326.49765233,30615726.294466622,32325878.915577248,available
EEZ_132,Cape Verde,EEZ,2003,23048.35452447,23048.35452447,0.0,1.0,64,64,37000821.92673779,37000821.92673779,37000821.9267378,33777470.6995396,35371608.54474526,available
EEZ_132,Cape Verde,EEZ,2004,24721.7344569357,24721.7344569357,0.0,1.0,64,64,40133229.548382685,40133229.54838269,40133229.54838269,36706829.42766653,38367093.61933629,available
EEZ_132,Cape Verde,EEZ,2005,20608.7509645227,20608.7509645227,0.0,1.0,60,60,29219502.058391135,29219502.05839114,29219502.058391135,26043531.685723584,27694736.290830772,available
EEZ_132,Cape Verde,EEZ,2006,22170.585877535494,22170.585877535494,0.0,1.0,54,54,28800340.20656114,28800340.206561137,28800340.20656114,25071272.682542592,27236940.033525933,available
EEZ_132,Cape Verde,EEZ,2007,24115.7757259649,24115.7757259649,0.0,1.0,62,62,35571335.57935275,35571335.57935275,35571335.57935275,31519785.266791146,33683492.05270363,available
EEZ_132,Cape Verde,EEZ,2008,19065.919860729402,19065.919860729402,0.0,1.0,63,63,26433266.563655075,26433266.563655075,26433266.563655075,23160761.202482197,24855652.64311607,available
EEZ_132,Cape Verde,EEZ,2009,23590.766224952902,23590.766224952902,0.0,1.0,70,70,35749481.4241099,35749481.4241099,35749481.4241099,31950647.732645743,33835150.42033098,available
EEZ_132,Cape Verde,EEZ,2010,22380.5686408915,22380.5686408915,0.0,1.0,75,75,28701910.348058373,28701910.348058376,28701910.348058376,25470846.822375003,27381278.595455676,available
EEZ_132,Cape Verde,EEZ,2011,21524.4977385592,21524.4977385592,0.0,1.0,81,81,28206988.66401775,28206988.66401775,28206988.664017756,24957948.784957424,26989248.61053865,available
EEZ_132,Cape Verde,EEZ,2012,29279.8968515073,29279.8968515073,0.0,1.0,89,89,44965977.77975489,44965977.77975489,44965977.77975489,41594296.406747356,43316289.18390254,available
