unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_132,1950,exact_2020_supplement,2020 supplement MeanTL,high,26,4754.877718486
EEZ_132,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,15,466.6167288464
EEZ_132,1951,exact_2020_supplement,2020 supplement MeanTL,high,26,4914.7013129384
EEZ_132,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,15,482.388805295
EEZ_132,1952,exact_2020_supplement,2020 supplement MeanTL,high,26,5074.5218233727
EEZ_132,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,15,498.1533447759
EEZ_132,1953,exact_2020_supplement,2020 supplement MeanTL,high,26,5267.5809917025
EEZ_132,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,15,513.9336505799
EEZ_132,1954,exact_2020_supplement,2020 supplement MeanTL,high,26,5429.7426472113
EEZ_132,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,15,529.7559871537001
EEZ_132,1955,exact_2020_supplement,2020 supplement MeanTL,high,26,5553.876272678
EEZ_132,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,15,545.621417699
EEZ_132,1956,exact_2020_supplement,2020 supplement MeanTL,high,26,5321.812881012
EEZ_132,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,14,523.8948060404
EEZ_132,1957,exact_2020_supplement,2020 supplement MeanTL,high,26,6276.4805301767
EEZ_132,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,15,615.0483834198001
EEZ_132,1958,exact_2020_supplement,2020 supplement MeanTL,high,26,6428.6256276247
EEZ_132,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,15,630.3993467639
EEZ_132,1959,exact_2020_supplement,2020 supplement MeanTL,high,26,5761.6784149523
EEZ_132,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,15,567.8702518023
EEZ_132,1960,exact_2020_supplement,2020 supplement MeanTL,high,27,6383.5827711578
EEZ_132,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,15,627.4766534302
EEZ_132,1961,exact_2020_supplement,2020 supplement MeanTL,high,27,6584.7690645794
EEZ_132,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,14,646.9450411096
EEZ_132,1962,exact_2020_supplement,2020 supplement MeanTL,high,27,6050.3562567476
EEZ_132,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,14,597.930995679
EEZ_132,1963,exact_2020_supplement,2020 supplement MeanTL,high,32,6210.9838188253
EEZ_132,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,14,612.7729610370001
EEZ_132,1964,exact_2020_supplement,2020 supplement MeanTL,high,32,9173.2247397603
EEZ_132,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,15,842.0873273752
EEZ_132,1965,exact_2020_supplement,2020 supplement MeanTL,high,31,13511.6017737336
EEZ_132,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,15,1264.9459024407
EEZ_132,1966,exact_2020_supplement,2020 supplement MeanTL,high,33,10772.0945073163
EEZ_132,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1036.4812451404
EEZ_132,1967,exact_2020_supplement,2020 supplement MeanTL,high,31,15294.8255704183
EEZ_132,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,15,1464.6091437608
EEZ_132,1968,exact_2020_supplement,2020 supplement MeanTL,high,33,13458.0545568335
EEZ_132,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1308.4116624921
EEZ_132,1969,exact_2020_supplement,2020 supplement MeanTL,high,33,11050.188053452901
EEZ_132,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1215.1845334985
EEZ_132,1970,exact_2020_supplement,2020 supplement MeanTL,high,33,16097.0446696736
EEZ_132,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,18,3694.669109789
EEZ_132,1971,exact_2020_supplement,2020 supplement MeanTL,high,32,13120.1179162793
EEZ_132,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,18,5746.8629982307
EEZ_132,1972,exact_2020_supplement,2020 supplement MeanTL,high,33,12557.8935834194
EEZ_132,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,18,4673.7794931448
EEZ_132,1973,exact_2020_supplement,2020 supplement MeanTL,high,33,12918.1872122496
EEZ_132,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,18,2010.9136709518
EEZ_132,1974,exact_2020_supplement,2020 supplement MeanTL,high,33,10537.6068718516
EEZ_132,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,18,1435.8208953149
EEZ_132,1975,exact_2020_supplement,2020 supplement MeanTL,high,35,13260.669468698401
EEZ_132,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1766.6899210966
EEZ_132,1976,exact_2020_supplement,2020 supplement MeanTL,high,35,11770.847071335
EEZ_132,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1791.2236472295
EEZ_132,1977,exact_2020_supplement,2020 supplement MeanTL,high,33,15231.546040705301
EEZ_132,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,15,1352.6694071206
EEZ_132,1978,exact_2020_supplement,2020 supplement MeanTL,high,32,14102.163350794
EEZ_132,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1176.0731687153
EEZ_132,1979,exact_2020_supplement,2020 supplement MeanTL,high,31,11595.321129472
EEZ_132,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,15,996.076690108
EEZ_132,1980,exact_2020_supplement,2020 supplement MeanTL,high,33,15338.2334944783
EEZ_132,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1351.4131546799
EEZ_132,1981,exact_2020_supplement,2020 supplement MeanTL,high,35,19616.8255454261
EEZ_132,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1151.4555279554
EEZ_132,1982,exact_2020_supplement,2020 supplement MeanTL,high,33,16839.7566117547
EEZ_132,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,18,1078.7289603680001
EEZ_132,1983,exact_2020_supplement,2020 supplement MeanTL,high,35,21080.9578724785
EEZ_132,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,18,1536.5191083435
EEZ_132,1984,exact_2020_supplement,2020 supplement MeanTL,high,33,16869.242662525998
EEZ_132,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,17,1446.7460359753
EEZ_132,1985,exact_2020_supplement,2020 supplement MeanTL,high,35,20157.2424468556
EEZ_132,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,18,2095.7406153443
EEZ_132,1986,exact_2020_supplement,2020 supplement MeanTL,high,35,15689.8397297185
EEZ_132,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,17,3726.2126057531
EEZ_132,1987,exact_2020_supplement,2020 supplement MeanTL,high,34,14899.4761015594
EEZ_132,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,17,1733.197988526
EEZ_132,1988,exact_2020_supplement,2020 supplement MeanTL,high,32,13922.3854320794
EEZ_132,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1810.1540329826
EEZ_132,1989,exact_2020_supplement,2020 supplement MeanTL,high,34,17318.314568062902
EEZ_132,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,17,2906.9152987955
EEZ_132,1990,exact_2020_supplement,2020 supplement MeanTL,high,31,13388.4007816598
EEZ_132,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,17,3422.3084824827
