commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,2037.6731433730004,2.645882008322804,44.24681436854837,90160.5453186016
Flatfishes,659.0061551642999,3.6235907246287273,420.3303260065209,277000.2720405141
Molluscs,6.9576023071,2.1,12.589254117941675,87.59102349565917
Other fishes & inverts,10601.9125488488,3.3175831792596155,207.7701624097676,2202761.0921284687
Perch-likes,2966.829669056,3.7969720208146787,626.5734967159423,1858936.8399010198
Scorpionfishes,120.070191033,3.5,316.22776601683796,37969.52827558056
Sharks & rays,1079.2405544183998,4.421357132216477,2638.500204760263,2847576.4238185277
Tuna & billfishes,1672.7763794623004,4.412425222303927,2584.789746955245,4323775.2345830705
