commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,146.7852115,3.2,158.48931924611142,23263.888246031485
Crustaceans,101.56060384,3.2,158.48931924611142,16096.27096482561
Molluscs,151.770340554,2.180225563910017,15.143475662050397,2298.3304584005996
Other fishes & inverts,427.3414364303,3.2009876558120847,158.85015971125227,67883.25542818912
Perch-likes,992.4788736127,4.025821973029639,1061.2604337585974,1053278.5599064582
Sharks & rays,0.0075998535999999995,4.463903361901603,2910.0695047863023,22.116102202200395
Tuna & billfishes,46.161237722900005,4.397321397132996,2496.441520690399,115238.8304979075
