unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_914,Sweden (Baltic),EEZ,1950,103118.82900091451,103118.82900091451,0.0,1.0,34,34,77706001.48431326,77706001.48431325,77706001.48431325,74146948.70871511,74336353.90487699,available
EEZ_914,Sweden (Baltic),EEZ,1951,104929.9051253865,104929.9051253865,0.0,1.0,25,25,79446700.98923981,79446700.98923983,79446700.98923981,76260711.58916281,76208913.02877748,available
EEZ_914,Sweden (Baltic),EEZ,1952,114407.5973322835,114407.5973322835,0.0,1.0,32,32,88994965.88547474,88994965.88547473,88994965.88547474,85878334.94729751,85814744.58899017,available
EEZ_914,Sweden (Baltic),EEZ,1953,118132.28914514858,118132.28914514858,0.0,1.0,31,31,75695955.24342011,75695955.2434201,75695955.2434201,73026273.57104273,72671789.83457969,available
EEZ_914,Sweden (Baltic),EEZ,1954,124185.4551024081,124185.4551024081,0.0,1.0,27,27,80377140.05827203,80377140.05827203,80377140.05827203,77564353.06413956,77166973.12492807,available
EEZ_914,Sweden (Baltic),EEZ,1955,127842.0174726454,127842.0174726454,0.0,1.0,29,29,79774299.92536531,79774299.92536531,79774299.92536531,77278037.20167992,76536971.71869135,available
EEZ_914,Sweden (Baltic),EEZ,1956,132486.24491434268,132486.24491434268,0.0,1.0,27,27,91095278.30862623,91095278.30862625,91095278.30862625,87762581.62183546,87455824.5397875,available
EEZ_914,Sweden (Baltic),EEZ,1957,141808.60315853858,141808.60315853858,0.0,1.0,27,27,104432877.3210136,104432877.32101363,104432877.32101361,101269150.3906424,100821463.26219042,available
EEZ_914,Sweden (Baltic),EEZ,1958,135870.4352501489,135870.4352501489,0.0,1.0,26,26,89013015.22738571,89013015.2273857,89013015.2273857,85937871.6363087,85427223.62102008,available
EEZ_914,Sweden (Baltic),EEZ,1959,139507.92309326603,139507.92309326603,0.0,1.0,30,30,89282727.49337365,89282727.49337363,89282727.49337363,85913017.64991532,85567276.86675116,available
EEZ_914,Sweden (Baltic),EEZ,1960,143532.37350920384,143532.37350920384,0.0,1.0,28,28,98676136.19649233,98676136.19649233,98676136.19649233,94926143.80675945,94612592.20666164,available
EEZ_914,Sweden (Baltic),EEZ,1961,134553.32939765442,134553.32939765442,0.0,1.0,29,29,90383145.3188316,90383145.31883162,90383145.31883161,86172829.00043048,85840433.54582961,available
EEZ_914,Sweden (Baltic),EEZ,1962,139244.4734066219,139244.4734066219,0.0,1.0,33,33,89012159.85725328,89012159.85725328,89012159.85725328,85054198.7751557,84360539.25930296,available
EEZ_914,Sweden (Baltic),EEZ,1963,149156.75582980074,149156.75582980074,0.0,1.0,31,31,91218066.18232672,91218066.18232673,91218066.18232673,87519222.01501071,86414660.1839527,available
EEZ_914,Sweden (Baltic),EEZ,1964,143090.55510521,143090.55510521,0.0,1.0,34,34,81085804.46907252,81085804.4690725,81085804.4690725,76370114.68958133,75975384.12896442,available
EEZ_914,Sweden (Baltic),EEZ,1965,156632.98372679006,156632.98372679006,0.0,1.0,34,34,94675781.2208854,94675781.2208854,94675781.2208854,90178690.6442154,89541421.1241852,available
EEZ_914,Sweden (Baltic),EEZ,1966,174789.21683731634,174789.21683731634,0.0,1.0,33,33,107903464.74144368,107903464.74144366,107903464.74144368,103645499.02147098,102962006.53123437,available
EEZ_914,Sweden (Baltic),EEZ,1967,191692.12163314273,191692.12163314273,0.0,1.0,31,31,116964469.83254835,116964469.83254838,116964469.83254838,112577131.6902467,111613973.87211065,available
EEZ_914,Sweden (Baltic),EEZ,1968,215711.0413057535,215711.0413057535,0.0,1.0,31,31,128898330.8571029,128898330.85710293,128898330.85710293,124101233.59899282,123405186.19882867,available
EEZ_914,Sweden (Baltic),EEZ,1969,201371.6850919184,201371.6850919184,0.0,1.0,36,36,122200010.6832366,122200010.68323655,122200010.68323655,117255679.31865554,116729149.63229807,available
EEZ_914,Sweden (Baltic),EEZ,1970,208199.86817003854,208199.86817003854,0.0,1.0,33,33,118250645.73821816,118250645.73821816,118250645.73821816,113414987.2925841,113014858.00368254,available
EEZ_914,Sweden (Baltic),EEZ,1971,212324.37623653052,212324.37623653052,0.0,1.0,34,34,108749227.64266673,108749227.64266671,108749227.6426667,103838002.83901882,103642018.03645225,available
EEZ_914,Sweden (Baltic),EEZ,1972,229107.10199817087,229107.10199817087,0.0,1.0,31,31,118455620.84710719,118455620.84710719,118455620.84710717,113170903.0490353,113148343.14095277,available
EEZ_914,Sweden (Baltic),EEZ,1973,260341.47499230516,260341.47499230516,0.0,1.0,41,41,126244728.53259246,126244728.53259245,126244728.53259246,117880281.22426769,119670994.39679217,available
EEZ_914,Sweden (Baltic),EEZ,1974,273505.53780144115,273505.53780144115,0.0,1.0,41,41,130194772.60771783,130194772.60771781,130194772.60771781,120767961.7991918,123529926.89187112,available
EEZ_914,Sweden (Baltic),EEZ,1975,270290.4800321093,270290.4800321093,0.0,1.0,48,48,142743039.86284584,142743039.86284584,142743039.86284584,133827433.0852772,136312751.90024096,available
EEZ_914,Sweden (Baltic),EEZ,1976,263207.1604677819,263207.1604677819,0.0,1.0,36,36,150117576.50147513,150117576.50147516,150117576.50147516,141534088.7499596,143797913.9324737,available
EEZ_914,Sweden (Baltic),EEZ,1977,260902.3563044922,260902.3563044922,0.0,1.0,36,36,131372062.96146156,131372062.96146156,131372062.96146154,123358696.52030765,125852366.08375925,available
EEZ_914,Sweden (Baltic),EEZ,1978,250799.94383996457,250799.94383996457,0.0,1.0,44,44,129394275.03407633,129394275.03407633,129394275.03407635,122277763.65025319,123802054.51997438,available
EEZ_914,Sweden (Baltic),EEZ,1979,282930.42715317965,282930.42715317965,0.0,1.0,39,39,161152027.1846472,161152027.1846472,161152027.1846472,155623598.5594615,155710201.0678471,available
EEZ_914,Sweden (Baltic),EEZ,1980,305575.80077552603,305575.80077552603,0.0,1.0,37,37,201184318.43755206,201184318.43755206,201184318.43755203,196113861.89577255,195852901.76683676,available
EEZ_914,Sweden (Baltic),EEZ,1981,291701.61289033294,291701.61289033294,0.0,1.0,40,40,200559735.23573864,200559735.2357386,200559735.2357386,196258661.23181036,195817116.36872727,available
EEZ_914,Sweden (Baltic),EEZ,1982,302411.1752672951,302411.1752672951,0.0,1.0,45,45,202145819.89582282,202145819.89582285,202145819.89582285,198044564.32207367,197673406.47192118,available
EEZ_914,Sweden (Baltic),EEZ,1983,308385.87127678026,308385.87127678026,0.0,1.0,41,41,214393701.38250953,214393701.38250953,214393701.38250956,210516479.26040164,210226712.9031318,available
EEZ_914,Sweden (Baltic),EEZ,1984,316898.2229074122,316898.2229074122,0.0,1.0,41,41,236503995.54186288,236503995.54186285,236503995.54186285,231612149.363629,231949479.68985924,available
EEZ_914,Sweden (Baltic),EEZ,1985,293665.72161984985,293665.72161984985,0.0,1.0,46,46,203787043.99490112,203787043.99490112,203787043.99490112,198512880.47011772,199095765.7801307,available
EEZ_914,Sweden (Baltic),EEZ,1986,265531.5830909571,265531.5830909571,0.0,1.0,46,46,181679656.4013636,181679656.40136364,181679656.40136367,176441261.3316325,177071738.2644508,available
EEZ_914,Sweden (Baltic),EEZ,1987,247334.41435854297,247334.41435854297,0.0,1.0,53,53,166672233.62851155,166672233.62851155,166672233.62851155,161182244.98250479,162215942.55580807,available
EEZ_914,Sweden (Baltic),EEZ,1988,259768.12396485437,259768.12396485437,0.0,1.0,52,52,169496750.05348462,169496750.0534846,169496750.0534846,164398164.29826558,165172841.91164434,available
EEZ_914,Sweden (Baltic),EEZ,1989,261423.29775616934,261423.29775616934,0.0,1.0,52,52,164227033.0877525,164227033.08775246,164227033.08775246,158360176.916876,159546820.73376042,available
EEZ_914,Sweden (Baltic),EEZ,1990,240155.5383503758,240155.5383503758,0.0,1.0,50,50,149162406.71539286,149162406.71539286,149162406.71539286,142364321.78685892,144163019.49983653,available
EEZ_914,Sweden (Baltic),EEZ,1991,234917.10728655232,234917.10728655232,0.0,1.0,50,50,134883176.9756799,134883176.9756799,134883176.9756799,128520532.44207144,130039738.95714578,available
EEZ_914,Sweden (Baltic),EEZ,1992,254480.66429338467,254480.66429338467,0.0,1.0,50,50,103761656.76547098,103761656.76547097,103761656.76547097,96247342.08771765,98790796.82457067,available
EEZ_914,Sweden (Baltic),EEZ,1993,291436.688894675,291436.688894675,0.0,1.0,43,43,99808301.55023672,99808301.55023673,99808301.55023673,91442735.26337379,95150576.88415733,available
EEZ_914,Sweden (Baltic),EEZ,1994,375011.6140494308,375011.6140494308,0.0,1.0,46,46,136822745.47251981,136822745.47251976,136822745.47251976,127700325.91037963,132003145.58482942,available
EEZ_914,Sweden (Baltic),EEZ,1995,408625.168120328,408625.168120328,0.0,1.0,48,48,164754725.3223671,164754725.3223671,164754725.3223671,156028233.21408787,159342708.99454165,available
EEZ_914,Sweden (Baltic),EEZ,1996,413676.91865573934,413676.91865573934,0.0,1.0,46,46,180000337.74253985,180000337.74253985,180000337.74253985,171473179.06791672,174979076.29988435,available
EEZ_914,Sweden (Baltic),EEZ,1997,438656.0724844883,438656.0724844883,0.0,1.0,48,48,165264874.25922054,165264874.25922054,165264874.25922054,156437874.46751016,160469821.5143357,available
EEZ_914,Sweden (Baltic),EEZ,1998,454267.0348638954,454267.0348638954,0.0,1.0,48,48,147530318.34127808,147530318.3412781,147530318.3412781,138863676.54220423,143854346.11232036,available
EEZ_914,Sweden (Baltic),EEZ,1999,394082.2557493174,394082.2557493174,0.0,1.0,48,48,141758138.69569176,141758138.6956918,141758138.69569176,134342356.6110257,138368213.41403446,available
