unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_053,West Bering Sea,LME,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,237250.91023254668,153648.0542665374,83602.85596600929,113855.2502805865,123395.6599519602,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,371.5352290971724,88147071.28676192
LME_053,West Bering Sea,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,129492.8320740685,96124.6022051423,33368.2298689262,78546.4878099202,50946.3442641483,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,24674350.477494866
LME_053,West Bering Sea,LME,2019,Oncorhynchus gorbuscha,Pink salmon,Medium demersals (30 - 89 cm),"Salmon, smelts, etc",80501.42193690811,66706.1959258995,13795.2260110086,45684.6111281376,34816.810808770504,oncorhynchus gorbuscha,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus gorbuscha,3090.295432513592,248773176.5224766
LME_053,West Bering Sea,LME,2019,Clupea pallasii,Pacific herring,Medium pelagics (30 - 89 cm),Herring-likes,52780.4161294797,34593.8564776306,18186.559651849097,29293.0581820396,23487.357947440098,clupea pallasii,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupea pallasii,144.5439770745928,7629091.259006982
LME_053,West Bering Sea,LME,2019,Oncorhynchus keta,Chum salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",28825.6948783915,28825.3366931315,0.35818526,9760.691163018098,19065.0037153734,oncorhynchus keta,3.74,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus keta,549.5408738576248,15840897.553024523
LME_053,West Bering Sea,LME,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,26817.412973048602,26794.6963189926,22.716654056,22299.896627061,4517.5163459876,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,1348.9628825916532,36175694.70777444
LME_053,West Bering Sea,LME,2019,Pleuronectiformes,Flatfishes,Small to medium flatfishes (<90 cm),Flatfishes,22098.3148056859,20251.6717280709,1846.6430776149998,15792.5905673635,6305.7242383224,pleuronectiformes,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Pleuronectiformes,371.5352290971724,8210302.453991948
LME_053,West Bering Sea,LME,2019,Gadus macrocephalus,Pacific cod,Large demersals (>=90 cm),Cod-likes,19022.4542290231,15433.4616906822,3588.9925383409,13303.9308969147,5718.5233321084,gadus macrocephalus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Gadus macrocephalus,1445.439770745928,27495811.879824057
LME_053,West Bering Sea,LME,2019,Eleginus gracilis,Saffron cod,Medium demersals (30 - 89 cm),Cod-likes,15353.716148867,13912.12042694,1441.595721927,10922.0998621336,4431.616286733401,eleginus gracilis,4.1,exact_2020_supplement,2020 supplement MeanTL,high,Eleginus gracilis,1258.9254117941662,19329183.425283127
LME_053,West Bering Sea,LME,2019,Oncorhynchus nerka,Sockeye salmon,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",14501.0459179788,12826.607460140202,1674.4384578385998,8076.5793863669005,6424.4665316119,oncorhynchus nerka,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus nerka,346.73685045253166,5028046.989867509
LME_053,West Bering Sea,LME,2019,Chionoecetes,"Tanner, snow crabs","Lobsters, crabs",Crustaceans,13818.5863844501,13818.5863844501,0.0,9797.0605053648,4021.5258790853,chionoecetes,2.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Chionoecetes,19.952623149688787,275717.04659035336
LME_053,West Bering Sea,LME,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,8253.3422456057,8253.3422456057,0.0,8131.879871906499,121.4623736992,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,69.18309709189363,570991.7779103665
LME_053,West Bering Sea,LME,2019,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",Shrimps,Crustaceans,8217.358767850701,8217.358767850701,0.0,8217.358767850701,0.0,miscellaneous marine crustaceans,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous marine crustaceans,50.11872336272725,411843.53085819056
LME_053,West Bering Sea,LME,2019,Oncorhynchus kisutch,Coho salmon,Large demersals (>=90 cm),"Salmon, smelts, etc",5426.4094910868,5426.3931743288,0.016316758,956.5061783775,4469.9033127093,oncorhynchus kisutch,4.22,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus kisutch,1659.5869074375596,9005598.145802563
LME_053,West Bering Sea,LME,2019,Oncorhynchus,"Salmons, trouts",Large benthopelagics (>=90 cm),"Salmon, smelts, etc",4563.6703490031005,3281.0999672862,1282.5703817169,0.0,4563.6703490031005,oncorhynchus,3.95,exact_sea_around_us,Sea Around Us exploited organisms,high,Oncorhynchus,891.2509381337459,4067375.479882173
LME_053,West Bering Sea,LME,2019,Decapoda,"Crabs, lobsters, shrimps","Lobsters, crabs",Crustaceans,4197.1134097735,4197.1134097735,0.0,4036.2388181466,160.8745916269,decapoda,3.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapoda,269.1534803926917,1129667.681843375
LME_053,West Bering Sea,LME,2019,Pleurogrammus monopterygius,Atka mackerel,Medium demersals (30 - 89 cm),Scorpionfishes,3999.1067239802996,3184.4898421665,814.6168818138,2389.7065731432,1609.4001508371,pleurogrammus monopterygius,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Pleurogrammus monopterygius,239.88329190194898,959318.8856156131
LME_053,West Bering Sea,LME,2019,Batoidea,"Batoids, skates, rays, sawfishes",Large rays (>=90 cm),Sharks & rays,3226.378593176,0.0,3226.378593176,0.0,3226.378593176,batoidea,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Batoidea,524.8074602497728,1693227.5552889316
LME_053,West Bering Sea,LME,2019,Ammodytes personatus,Pacific sandlance,Small demersals (<30 cm),Perch-likes,3096.1231134459003,3096.1231134459003,0.0,3096.1231134459003,0.0,ammodytes personatus,3.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Ammodytes personatus,100.0,309612.31134459004
LME_053,West Bering Sea,LME,2019,Paralithodes camtschaticus,Red king crab,"Lobsters, crabs",Crustaceans,2422.4601602794,2422.4601602794,0.0,1388.250351804,1034.2098084754,paralithodes camtschaticus,3.7,exact_2020_supplement,2020 supplement MeanTL,high,Paralithodes camtschaticus,501.18723362727246,1214106.1063027116
LME_053,West Bering Sea,LME,2019,Paralithodes brevipes,Spiny king crab,"Lobsters, crabs",Crustaceans,2168.4341080844,2168.4341080844,0.0,742.3217019535,1426.1124061309,paralithodes brevipes,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Paralithodes brevipes,10.0,21684.341080844002
LME_053,West Bering Sea,LME,2019,Brachyura,Marine crabs,"Lobsters, crabs",Crustaceans,2156.3543497149,2156.3543497149,0.0,2156.3543497149,0.0,brachyura,2.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Brachyura,39.810717055349734,85846.01288757255
LME_053,West Bering Sea,LME,2019,Cephalopoda,"Squids, cuttlefishes, octopuses",Cephalopods,Other fishes & inverts,2067.1222829058,2067.1222829058,0.0,783.5835638347,1283.5387190711,cephalopoda,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Cephalopoda,645.6542290346556,1334646.2438899016
LME_053,West Bering Sea,LME,2019,Echinoidea,"Sea urchins, sea hedgehogs",Other demersal invertebrates,Other fishes & inverts,1923.6511810979,1923.6511810979,0.0,1500.7303436875,422.9208374104,echinoidea,2.51,exact_sea_around_us,Sea Around Us exploited organisms,high,Echinoidea,32.35936569296281,62248.13203484678
