functional_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Large benthopelagics (>=90 cm),508.346393164,3.27,186.20871366628674,94658.5279679649
Medium demersals (30 - 89 cm),1128.8195392729,3.28,190.54607179632464,215092.12897538813
Medium pelagics (30 - 89 cm),979.0174837988,3.2750421360093016,188.38318532808898,184430.4320899087
