unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_308,Grenada,EEZ,1950,905.6354156161,905.6354156161,0.0,1.0,33,33,1029016.9530995208,1029016.9530995206,1029016.9530995206,767758.1830084509,878930.2787713683,available
EEZ_308,Grenada,EEZ,1951,893.2227609603001,893.2227609603001,0.0,1.0,33,33,1047188.4052984356,1047188.4052984357,1047188.4052984356,789607.5781530786,897878.7529135623,available
EEZ_308,Grenada,EEZ,1952,919.2312598738,919.2312598738,0.0,1.0,33,33,1089226.426381482,1089226.426381482,1089226.426381482,822751.7833311151,935026.5378505209,available
EEZ_308,Grenada,EEZ,1953,940.9250987442001,940.9250987442001,0.0,1.0,32,32,1105931.3054993378,1105931.3054993378,1105931.3054993376,819671.1448266547,952206.2862645454,available
EEZ_308,Grenada,EEZ,1954,965.4340455574,965.4340455574,0.0,1.0,32,32,1135465.2918142178,1135465.2918142178,1135465.2918142178,841159.5661372674,976755.400601913,available
EEZ_308,Grenada,EEZ,1955,990.8149381792,990.8149381792,0.0,1.0,32,32,1165394.996398056,1165394.9963980557,1165394.9963980557,866193.7517134604,996736.88255379,available
EEZ_308,Grenada,EEZ,1956,965.0017627931,965.0017627931,0.0,1.0,36,36,1185778.1541267056,1185778.1541267056,1185778.1541267056,923032.5210516867,1135553.6131026726,available
EEZ_308,Grenada,EEZ,1957,1147.7999186365,1147.7999186365,0.0,1.0,33,33,1442047.4199440358,1442047.4199440358,1442047.4199440358,1121184.4939024826,1344656.7061169755,available
EEZ_308,Grenada,EEZ,1958,1313.6267313394,1313.6267313394,0.0,1.0,33,33,1674056.792020519,1674056.7920205188,1674056.7920205188,1307209.749404487,1571868.6995289142,available
EEZ_308,Grenada,EEZ,1959,1495.4612661649003,1495.4612661649003,0.0,1.0,35,35,1914648.3017805736,1914648.3017805736,1914648.3017805733,1502842.2194514114,1780841.340406541,available
