unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_308,1950,exact_2020_supplement,2020 supplement MeanTL,high,15,566.562409002
EEZ_308,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,18,339.0730066141
EEZ_308,1951,exact_2020_supplement,2020 supplement MeanTL,high,15,553.7103182498
EEZ_308,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,18,339.5124427105
EEZ_308,1952,exact_2020_supplement,2020 supplement MeanTL,high,15,575.4452304244
EEZ_308,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,18,343.7860294494
EEZ_308,1953,exact_2020_supplement,2020 supplement MeanTL,high,14,612.9529067218
EEZ_308,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,18,327.9721920224
EEZ_308,1954,exact_2020_supplement,2020 supplement MeanTL,high,14,629.7216038648
EEZ_308,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,18,335.7124416926
EEZ_308,1955,exact_2020_supplement,2020 supplement MeanTL,high,14,628.6656958377
EEZ_308,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,18,362.1492423415
EEZ_308,1956,exact_2020_supplement,2020 supplement MeanTL,high,19,595.4535352296
EEZ_308,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,17,369.5482275635
EEZ_308,1957,exact_2020_supplement,2020 supplement MeanTL,high,14,726.4341489128
EEZ_308,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,19,421.3657697237
EEZ_308,1958,exact_2020_supplement,2020 supplement MeanTL,high,14,838.834741908
EEZ_308,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,19,474.7919894314
EEZ_308,1959,exact_2020_supplement,2020 supplement MeanTL,high,16,962.485445658
EEZ_308,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,19,532.9758205069
EEZ_308,1960,exact_2020_supplement,2020 supplement MeanTL,high,17,1014.0258116457001
EEZ_308,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,19,561.5319308404
EEZ_308,1961,exact_2020_supplement,2020 supplement MeanTL,high,21,1051.3339006267
EEZ_308,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,20,578.3323714309
EEZ_308,1962,exact_2020_supplement,2020 supplement MeanTL,high,19,1174.9662110384
EEZ_308,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,20,650.5125174631
EEZ_308,1963,exact_2020_supplement,2020 supplement MeanTL,high,24,1261.9062878463
EEZ_308,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,23,728.198259839
EEZ_308,1964,exact_2020_supplement,2020 supplement MeanTL,high,24,1190.6166730941
EEZ_308,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,26,746.4724690246
EEZ_308,1965,exact_2020_supplement,2020 supplement MeanTL,high,24,1344.7444653993
EEZ_308,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,28,796.8598305442
