system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
LME,lme,1,Fixed atlas LME + high-seas union,1,31,3572864883.1843734,3520489595.332044,0.4021250709404315,0.9715919910977778,92.13667313184469,2.0446843805982193,0.8332106500889223,0.8386262063921532,4.146805631075998
LME,lme,1,Fixed atlas LME + high-seas union,2,29,3409662557.6237106,3372826265.5546026,0.41022266756765285,0.9704671217560334,94.49267004162746,0.04168718380321995,0.7202604450864974,0.7400498646125916,4.005332464870225
LME,lme,1,Fixed atlas LME + high-seas union,3,31,3683589561.2393804,3633978628.98862,0.414587106442479,1.0054704062915274,95.23499934106528,0.0,0.8888044738270174,1.027860260496343,2.848335924611352
LME,lme,1,Fixed atlas LME + high-seas union,4,30,3335514715.9027405,3268467992.9096117,0.38792507976882185,0.983545279542939,92.97799893272833,0.0,0.9443518074701411,1.8983785013221426,4.179270758479393
LME,lme,1,Fixed atlas LME + high-seas union,5,31,3376458065.9283905,3271338696.2448783,0.38001953157650514,0.9879924160851635,85.84832939330647,0.16475295997960812,0.7749146714479662,2.7786636690066513,10.433339306259292
LME,lme,1,Fixed atlas LME + high-seas union,6,30,3262138634.555257,3173359899.4272404,0.37939133771200445,0.992899810533092,81.24164151292936,1.4692952204205796,0.6920023026473118,2.6468446968953723,13.950216267107367
LME,lme,1,Fixed atlas LME + high-seas union,7,31,3459775897.806995,3391177585.2189007,0.3893969332274253,0.9685384367869114,85.7876583103251,0.5018478971570769,0.6111870328306134,2.195693457687758,10.903613301999435
LME,lme,1,Fixed atlas LME + high-seas union,8,31,3665778996.6290083,3642129375.25183,0.4125825317410369,0.9685536539334203,93.24167395120294,0.0,0.5387261187686326,1.430549855266284,4.789050074762152
LME,lme,1,Fixed atlas LME + high-seas union,9,30,3560373172.9671774,3532241464.4507256,0.4140764364034773,0.9649388034633155,94.03013546010952,0.0,0.8151889472659016,1.6645311421539384,3.4901444504706487
LME,lme,1,Fixed atlas LME + high-seas union,10,31,3464902560.0576177,3426065638.1217804,0.3899739378112873,0.9539142946292615,91.7409229325504,0.0,0.6570061382525589,1.590413911459815,6.01165701773723
LME,lme,1,Fixed atlas LME + high-seas union,11,30,3277052793.525478,3201952820.674605,0.3811258754979108,0.979908803469678,90.14273717262421,1.15020963853128,0.831959656845728,2.5141248355256973,5.360968696473078
LME,lme,1,Fixed atlas LME + high-seas union,12,31,3434519660.7745643,3360147725.04267,0.38655434990958265,0.9825805852123953,89.87268190518837,2.994689422862458,1.1134356356812798,1.376840529482228,4.642352506785651
