year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,178,472.5621298659,472.5621298659,0.0,True
1951,177,378.4600089999,378.4600089999,0.0,True
1952,178,378.4609563826,378.4609563826,0.0,True
1953,178,378.8722435595,378.8722435595,0.0,True
1954,178,473.1901161808,473.1901161808,0.0,True
1955,178,567.1403236001,567.1403236001,0.0,True
1956,178,473.00297933490003,473.00297933490003,0.0,True
1957,178,506.0330443928,506.0330443928,0.0,True
1958,173,566.8829383191,566.8829383191,0.0,True
1959,173,472.7775936983,472.7775936983,0.0,True
1960,173,472.7841971778,472.7841971778,0.0,True
1961,173,378.69103689220003,378.69103689220003,0.0,True
1962,173,566.89240986,566.89240986,0.0,True
1963,184,566.8904350021,566.8904350021,0.0,True
1964,180,567.492327092,567.492327092,0.0,True
1965,185,949.0476910869,949.0476910869,0.0,True
1966,202,951.3501220005,951.3501220005,0.0,True
1967,203,956.3636014459,956.3636014459,0.0,True
1968,213,1331.0326800741,1331.0326800741,0.0,True
1969,212,1327.7601440014,1327.7601440014,0.0,True
1970,226,1285.1451529972,1285.1451529972,0.0,True
1971,237,1183.1851610113001,1183.1851610113001,0.0,True
1972,263,1279.2486177034,1279.2486177034,0.0,True
1973,263,1386.2955899389,1386.2955899389,0.0,True
1974,123,444.6006863804,444.6006863804,0.0,True
1975,130,511.5023349398,511.5023349398,0.0,True
1976,126,576.1873114632,576.1873114632,0.0,True
1977,126,618.374908673,618.374908673,0.0,True
1978,126,641.2172967797,641.2172967797,0.0,True
1979,126,661.8226567111,661.8226567111,0.0,True
1980,129,5569.638203219901,5569.638203219901,0.0,True
1981,129,8590.0276760151,8590.0276760151,0.0,True
1982,135,11581.4494487106,11581.4494487106,0.0,True
1983,132,16009.8332092268,16009.8332092268,0.0,True
1984,132,5530.159307123599,5530.1593071236,9.094947017729282e-13,True
1985,136,8004.2472017930995,8004.2472017930995,0.0,True
1986,132,7135.4892297182,7135.4892297182005,9.094947017729282e-13,True
1987,135,4040.5188408335,4040.5188408335,0.0,True
1988,135,3437.3006913371,3437.3006913371,0.0,True
1989,138,1621.4755369340999,1621.4755369340999,0.0,True
1990,132,2913.8958763797,2913.8958763797,0.0,True
1991,132,3443.695479519,3443.6954795190004,4.547473508864641e-13,True
1992,134,2433.3850408485,2433.3850408485,0.0,True
1993,179,11033.4026067456,11033.4026067456,0.0,True
1994,178,11199.5911607341,11199.5911607341,0.0,True
1995,177,12670.4409602794,12670.4409602794,0.0,True
1996,179,13481.5703338524,13481.5703338524,0.0,True
1997,178,10878.8956079734,10878.8956079734,0.0,True
1998,136,5430.3562160886,5430.3562160886,0.0,True
1999,137,3237.6380663866003,3237.6380663866,-4.547473508864641e-13,True
2000,147,2634.7615413419,2634.7615413419003,4.547473508864641e-13,True
2001,138,2892.4799328361,2892.4799328361,0.0,True
2002,153,3796.5528176583,3796.5528176583002,4.547473508864641e-13,True
2003,130,762.0659049694,762.0659049694,0.0,True
2004,131,719.4825814213,719.4825814213,0.0,True
2005,129,872.9368307417,872.9368307417,0.0,True
2006,128,813.3625892567,813.3625892567,0.0,True
2007,145,923.0942080837,923.0942080837,0.0,True
2008,137,953.3080947388,953.3080947388,0.0,True
2009,131,1003.9908842599,1003.9908842599,0.0,True
2010,131,1006.8341116823,1006.8341116823001,1.1368683772161603e-13,True
2011,133,873.0940538165,873.0940538165,0.0,True
2012,139,881.0518240380001,881.0518240380001,0.0,True
2013,152,3983.2423710519,3983.2423710518997,-4.547473508864641e-13,True
2014,146,17694.9695311194,17694.9695311194,0.0,True
2015,147,6368.2629522495,6368.2629522495,0.0,True
2016,154,38468.5657386854,38468.5657386854,0.0,True
2017,157,11340.910754815599,11340.9107548156,1.8189894035458565e-12,True
2018,149,33548.8269643192,33548.8269643192,0.0,True
2019,148,4715.9276116986,4715.9276116986,0.0,True
