unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_004,1950,exact_2020_supplement,2020 supplement MeanTL,high,24,10346.9292283177
LME_004,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,52,96212.1028391154
LME_004,1951,exact_2020_supplement,2020 supplement MeanTL,high,24,10893.8236344202
LME_004,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,52,97818.85888289221
LME_004,1952,exact_2020_supplement,2020 supplement MeanTL,high,25,16369.6533835374
LME_004,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,52,100772.3281097534
LME_004,1953,exact_2020_supplement,2020 supplement MeanTL,high,24,21738.3346534556
LME_004,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,52,112676.6525366905
LME_004,1954,exact_2020_supplement,2020 supplement MeanTL,high,34,29338.3055714205
LME_004,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,61,113453.1990411232
LME_004,1955,exact_2020_supplement,2020 supplement MeanTL,high,34,30901.9428390231
LME_004,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,61,136310.2276621321
LME_004,1956,exact_2020_supplement,2020 supplement MeanTL,high,26,39329.9708310914
LME_004,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,56,146559.4999382085
LME_004,1957,exact_2020_supplement,2020 supplement MeanTL,high,34,40372.672133528
LME_004,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,61,145289.5313513283
LME_004,1958,exact_2020_supplement,2020 supplement MeanTL,high,28,42204.1127873641
LME_004,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,56,172696.733624887
LME_004,1959,exact_2020_supplement,2020 supplement MeanTL,high,32,83166.6339884865
LME_004,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,58,204528.9801970864
LME_004,1960,exact_2020_supplement,2020 supplement MeanTL,high,31,62702.3428979101
LME_004,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,58,228605.7253049582
LME_004,1961,exact_2020_supplement,2020 supplement MeanTL,high,34,67874.4705714975
LME_004,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,58,251291.4021264922
LME_004,1962,exact_2020_supplement,2020 supplement MeanTL,high,35,59136.2607170722
LME_004,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,60,245331.91327257061
