commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,1059.7048062417,3.2,158.48931924611142,167951.89334307943
Molluscs,4288.0,2.19,15.488166189124811,66413.25661896719
Other fishes & inverts,254.126625137,3.014290332126259,103.34520524876324,26262.768233958777
Perch-likes,1482.7190905122002,3.880776786596558,759.9355940820938,1126771.0129052505
Sharks & rays,800.0000000000999,4.181017517136287,1517.1115584601225,1213689.2467682497
Tuna & billfishes,34.1402953215,4.37014163435127,2344.993451961157,80058.76897693762
