commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,87817.24889998531,3.1400158068965975,138.04345069829526,12122596.068985045
Crustaceans,93507.70411843601,3.067222012226361,116.74062450065767,10916147.77440894
Flatfishes,438.59408739,3.6403766657148733,436.89458876792884,191619.3834462991
Herring-likes,10841.8946353881,3.395743652666805,248.73886749933132,2696800.5931535116
Molluscs,5949.4582267377,2.3969608250956194,24.94369715789217,148401.48426127536
Other fishes & inverts,265931.11996955157,3.5357122146732554,343.33036456823635,91302228.36918554
Perch-likes,483101.31797672884,3.6977033521100138,498.54383726899147,240847184.8538256
Sharks & rays,20514.115936836595,4.050764617126698,1123.99561548236,23057776.36850114
Tuna & billfishes,6741.1298863431,4.259665762940855,1818.3009387254872,12257402.800408095
