commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,0.7596910347999999,2.6,39.810717055349734,30.243844835908643
Flatfishes,0.12472141310000001,4.38,2398.83291901949,299.18583145090867
Herring-likes,0.0157509001,3.16,144.5439770745928,2.2766977429586013
Molluscs,1.8386765019000002,2.23,16.982436524617444,31.2252069828224
Other fishes & inverts,526.2374961508,3.295949467149732,197.67396208436145,104023.45086148255
Perch-likes,226.48200646260005,3.962347349284468,916.9535775699269,207673.48608109643
Scorpionfishes,0.505636038,3.92,831.7637711026708,420.56973777229337
Sharks & rays,1883.5732064850001,4.36090699615099,2295.6569821878725,4324037.982929289
Tuna & billfishes,2959.1351610353004,4.353997688003611,2259.4237419920805,6685940.2386067165
