functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large bathydemersals (>=90 cm),1,1,62.526514746,62.526514746,0.0,1.0,3801.8939632056126,237719.1789531041,4.58,3801.8939632056126,237719.1789531041,0.0,1.0,0.0
Large pelagics (>=90 cm),10,10,3741.0950363040006,3741.0950363040006,0.0,1.0,2364.278439328949,8844990.3338141,4.36964102034001,2342.2919204311197,8762736.677099828,82253.65671427175,1.0093867543605675,0.009386754360567521
Large rays (>=90 cm),1,1,559.3305854263,559.3305854263,0.0,1.0,407.3802778041126,227860.24927530304,3.61,407.3802778041126,227860.24927530304,0.0,1.0,0.0
Large reef assoc. fish (>=90 cm),4,4,933.2623467399999,933.2623467399999,0.0,1.0,2529.173546441187,2360382.4392644307,4.340071988034228,2188.1242942546814,2042094.01381493,318288.42544950056,1.1558637473574938,0.15586374735749373
Large sharks (>=90 cm),1,1,21.102702284,21.102702284,0.0,1.0,1122.018454301963,23677.62139828818,4.05,1122.018454301963,23677.62139828818,0.0,1.0,0.0
"Lobsters, crabs",2,2,7362.380663529,7362.380663529,0.0,1.0,157.8222673765657,1161947.609607531,3.1966276050245,157.2633798093065,1157832.8665892552,4114.743018275825,1.0035538315909074,0.003553831590907449
Medium demersals (30 - 89 cm),2,2,88.39872694200001,88.39872694200001,0.0,1.0,127.31901494929961,11254.838837027553,3.102078138644468,126.49639204170977,11182.120019243284,72.71881778426905,1.0065031333646148,0.0065031333646148855
Medium pelagics (30 - 89 cm),2,2,53.37408647,53.37408647,0.0,1.0,1016.7668632565502,54269.00247928578,3.9969725464024415,993.0532713244689,53003.31117298858,1265.6913062972017,1.0238794761739758,0.023879476173975716
Medium reef assoc. fish (30 - 89 cm),16,16,883.5433655376,883.5433655376,0.0,1.0,1216.9683949417831,1075244.3514197543,4.0117527841656,1027.431281282073,907780.0921225714,167464.2592971829,1.1844766819083001,0.18447668190830002
Other demersal invertebrates,3,3,4680.845815029999,4680.845815029999,0.0,1.0,14.929482717670655,69882.60669957139,2.170658410128572,14.813524842038438,69339.82576269856,542.780936872834,1.0078278381998016,0.00782783819980153
Small reef assoc. fish (<30 cm),1,1,6.853724828,6.853724828,0.0,1.0,177.82794100389228,1218.7837743704956,3.2499999999999996,177.8279410038921,1218.7837743704945,1.1368683772161603e-12,1.0000000000000009,9.32789229002787e-16
