commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,7362.380663529,3.1966276050245,157.2633798093065,1157832.8665892552
Molluscs,4204.345815,2.19,15.488166189124811,65117.6066992714
Other fishes & inverts,490.334480986,2.0451615436372954,11.095874695103582,5440.689959709306
Perch-likes,4470.7633598526,4.257034141425067,1807.3161999442814,8080083.046378929
Sharks & rays,580.4332877103,3.6259969960399556,422.6656907303266,245329.23647294834
Tuna & billfishes,1284.455960759,4.403748282855463,2533.6596953155777,3254374.298182925
