system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,16,American Samoa,405594.14285714575,405548.98767301475,42995172.07534914,42995172.07534914,42995172.07534914,42995172.07534914,38776995.317342065,0.0,290.4581088049305,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0470437281244631,1.2703759041914553
EEZ,eez,28,Antigua & Barbuda,111400.43869912229,111350.91030578806,14161831.041819828,14161831.041819828,14161831.041819828,14161831.041819828,15656341.74302947,0.0,348.4438249703238,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6748920077489037,1.0924543879488666
EEZ,eez,37,Macquarie Isl. (Australia),473885.58188230393,473839.1821519147,28457213.034348264,27559936.50856478,27854826.33697338,30170516.90490105,30564503.589400105,3.2557278406814882,164.53887764899238,75.94170452055278,91.34724670258402,0.0,0.0,1.8276218612065633,0.9774105937200396,4.5547536303713905,1.9966071488719845,17.675919987869246,5.678735554823965,0.8549297227224131,1.1990006574769019
EEZ,eez,38,Lord Howe Isl. (Australia),541677.4668252923,541677.4668252923,72789710.10815804,72789710.10815804,72789710.10815804,72789710.10815804,76523760.016635,0.0,368.1597916169962,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886490416730582,0.9916017423358083
EEZ,eez,44,Bahamas,621261.4978295771,619028.9914125121,98246846.34098412,98239802.67026286,98239802.67026286,98246846.34098409,94840202.74960555,0.007169874663648379,434.82525982490347,99.9950670479451,99.99283063937057,0.0,0.0,0.0,0.0,0.004932952054874533,0.007169360629464793,0.0,0.0,0.9345694144934852,1.141218578761972
EEZ,eez,52,Barbados,184924.7974455609,184824.25078884442,40077635.39657361,40077635.39657361,40077635.39657361,40077635.39657362,50363412.39745277,0.0,594.0873037163034,100.00000000000003,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.054217019890042
EEZ,eez,60,Bermuda (UK),450594.11491945974,450594.11491945974,52187118.09189013,52187118.09189013,52187118.09189013,52187118.09189013,49329201.21385119,0.0,317.31085914595695,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749643277182514,1.1570772902453228
EEZ,eez,74,Bouvet Isl. (Norway),439210.0878568181,439183.90689272474,25687123.87725379,24125666.610961594,24905331.637439843,27060663.201880477,27548395.846634407,6.472182889167266,160.24194136211787,73.30060851139221,89.15401086432011,0.0,0.0,3.7268393065442864,2.881174865012444,6.445932992507949,2.889035771154411,16.526619189555554,5.075778499513035,0.7905794591213715,1.610957019020665
EEZ,eez,77,Trindade & Martim Vaz Isl. (Brazil),469862.5925954977,469862.5925954977,43574177.67014943,43574177.67014943,43574177.67014943,43574177.67014943,41851484.90500281,0.0,254.0770654371195,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643422559168823,1.2086677269833674
EEZ,eez,90,Solomon Isl.,1605013.9190834365,1601943.2144568851,227564398.01245806,227564398.01245806,227564398.01245806,227564398.01245806,216965387.28097647,0.0,389.19238741873687,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904276307474206,1.2312445333471418
EEZ,eez,92,British Virgin Isl. (UK),81205.20326694945,81189.34331245301,9291457.325143633,9291457.325143633,9291457.325143633,9291457.325143633,9597640.380342014,0.0,313.53927039637017,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8208707866017253,1.1474473218529089
EEZ,eez,132,Cape Verde,799056.2477067503,798501.8901513879,160416728.53060693,160416728.53060693,160416728.53060693,160416728.53060693,174605336.21958178,0.0,550.403063293814,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224160715737429,1.0574228535182995
EEZ,eez,153,Easter Isl. (Chile),721513.7662241973,721474.5192657171,45443776.162258625,45443776.162258625,45443776.162258625,45443776.162258625,44883454.454928674,0.0,172.5681129552142,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735551774495365,1.088336975770612
EEZ,eez,154,Desventuradas Isl. (Chile),450581.6879599838,450581.6879599838,57803013.0418759,57803013.0418759,57803013.0418759,57803013.04187591,54053785.87280226,0.0,351.4666119917307,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203846964175607,1.212766746390124
EEZ,eez,155,Juan Fernandez Islands (Chile),503293.0728360895,503273.5167090559,76515452.67019907,76515452.67019907,76515452.67019907,76515452.67019907,70585989.08797841,0.0,416.53568133174025,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9276246718223152,1.2143371151577327
EEZ,eez,162,Christmas Isl. (Australia),327613.5791434394,327600.4232308,56316490.66341451,56316490.66341451,56316490.66341451,56316490.663414516,53218239.890492894,0.0,470.9754453935194,99.99999999999997,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8716917866092113,1.2580990557779497
EEZ,eez,166,Cocos (Keeling) Isl. (Australia),466309.22260007064,466309.22260007064,71797342.32271752,71797342.32271752,71797342.32271752,71797342.32271753,65924690.730897844,0.0,421.83392033874446,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9005030223561227,1.3017586664325282
EEZ,eez,184,Cook Islands,1967220.7627803194,1967170.5672296223,228523289.59634987,228523289.59634987,228523289.59634987,228523289.59634987,212393745.2911656,0.0,318.2699125349812,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0059456856190259,1.159769521786787
EEZ,eez,219,Galapagos Isl. (Ecuador),839378.5098786859,839017.1978198324,199502546.2269227,199502546.2269227,199502546.2269227,199502546.22692266,195478886.55407003,0.0,651.455440782629,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321551357441695,1.1134817512667021
EEZ,eez,226,Equatorial Guinea,304311.4366594668,304147.4455232251,124411157.39362353,124411157.39362353,124411157.39362353,124411157.39362353,128010163.4397938,0.0,1120.6817319262987,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738131255186215,1.544911074754047
EEZ,eez,238,Falkland Isl. (UK),548352.2251104205,547204.8415589053,108410707.99547847,106192900.15032703,107269748.08608522,110418309.81623434,94856857.56868717,2.08847092603357,542.7869342267206,81.65246388621814,96.17327083439376,0.0,0.0,4.490699627554719,0.9752439949047831,4.23926681577017,1.0333068050870486,9.61756967045697,1.8181783656144055,0.6446824030199158,1.4338506649220533
EEZ,eez,239,South Georgia & Sandwich Isl. (UK),1271290.8270077994,1271031.1796546066,110789719.38126735,98838468.90188208,106345776.47297443,116396955.20210813,116497892.26205197,12.091699327363514,238.80883696289797,65.85746064078467,84.91499518201483,0.0,0.0,5.335241069994953,6.4497456639281445,7.387273360615562,3.8179202373263057,21.420024928604818,4.8173389167307175,0.7735124709103399,1.2594536504105085
EEZ,eez,242,Fiji,1284569.4072542365,1283570.2210105273,146757558.82524043,146757558.82524043,146757558.82524043,146757558.82524043,147614095.68669757,0.0,313.24776552875335,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181843204949188,1.0661381580550648
EEZ,eez,258,French Polynesia,4784092.30962457,4783734.151111429,556831706.8742769,556831706.8742769,556831706.8742769,556831706.8742769,530246570.42701274,0.0,318.90700277503004,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018730452083073,1.1077003809758872
EEZ,eez,312,Guadeloupe  (France),90854.13589638422,90716.10044060712,13739847.364297684,13739847.364297684,13739847.364297684,13739847.364297684,16227568.319715675,0.0,414.95850520027136,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1003385950146192
EEZ,eez,316,Guam (USA),208500.00131080893,208440.39017232062,18653551.40693454,18653551.40693454,18653551.40693454,18653551.40693454,18877040.0480166,0.0,245.18098556005197,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899768323499829,1.1189652572304893
EEZ,eez,334,Heard & McDonald Isl. (Australia),414311.1838065002,414273.6063290094,25743371.256924387,24665249.97883073,25175474.730382282,26653851.425979123,25466390.196803723,4.37101297987641,170.2492825708347,76.54962649156094,92.53915910550124,0.0,0.0,4.365186001788775,1.9142627584929144,5.553413203690093,2.1306358974770303,13.531774302960173,3.4159422385287983,0.8396543153755075,1.2481066695039251
EEZ,eez,393,Japan (Daito Islands),794384.3417756461,794362.6127079978,83675991.88203897,83675991.88203897,83675991.88203897,83675991.88203895,82612843.41273724,0.0,288.59527017011624,100.00000000000003,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900157189645386,1.155438454348447
EEZ,eez,396,Johnston Atoll (USA),441315.5805130994,441315.5805130994,43929546.955404736,43929546.955404736,43929546.955404736,43929546.955404736,43908123.91079217,0.0,272.7185000483344,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264628524327951,1.133570261731819
EEZ,eez,462,Maldives,927677.1542446273,927677.1542446273,184914805.74288774,184914805.74288774,184914805.74288774,184914805.74288774,182226387.8576687,0.0,546.1123019219075,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8012618212483871,1.220163667579155
EEZ,eez,474,Martinique (France),47658.86419000264,47510.12471645912,8515501.534644099,8515501.534644099,8515501.534644099,8515501.534644099,10329238.496391779,0.0,491.05619760083266,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1625147249691967
EEZ,eez,480,Mauritius,2192061.8874436594,2191851.726822586,312660720.8887978,312660720.8887978,312660720.8887978,312660720.8887978,298937805.8326309,0.0,390.8132581603068,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069923110288778,1.1710408070103338
EEZ,eez,488,Hawaii Northwest Islands (USA),1578387.4005096853,1578387.4005096853,166638136.8307909,166638136.8307909,166638136.8307909,166638136.83079088,166617711.29486015,0.0,289.246379237999,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348510870303477,1.1001895222510503
EEZ,eez,520,Nauru,308958.1511368172,308943.5051900903,68125684.0265413,68125684.0265413,68125684.0265413,68125684.0265413,61431475.70693224,0.0,604.1418787778545,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8954505266583077,1.4037103087350982
EEZ,eez,540,New Caledonia (France),1367877.302845704,1366908.3379088638,175037272.04386902,175037272.04386902,175037272.04386902,175037272.04386905,174115012.44237116,0.0,350.8312567006788,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813897506734082,1.1586997073309169
EEZ,eez,548,Vanuatu,814831.9306117088,813309.0310644727,99946616.17297788,99946616.17297788,99946616.17297788,99946616.17297788,95799697.89779976,0.0,336.68179648884853,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8407205041416916,1.3174308766564589
EEZ,eez,554,New Zealand,3466301.698792449,3461333.639124696,475785614.07126695,471910048.68441755,474265881.71290576,477467436.22687024,484061835.2709199,0.8212508713585587,376.59537225711466,93.73307172036371,98.83606982994081,0.0,0.0,1.9881667057801633,0.49340182172523855,1.7443849622553846,0.3182902629696946,2.5343766116007176,0.3522380853642815,0.8276574109967362,1.0674331602561062
EEZ,eez,570,Niue (New Zealand),317834.63245283527,317773.70062973374,27492415.179874763,27492415.179874763,27492415.179874763,27492415.17987476,26987281.160163302,0.0,237.02932393413627,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837885274109866,1.1705665049402876
EEZ,eez,574,Norfolk Isl. (Australia),430047.72106584976,430042.61130188167,52917316.31493967,52917316.31493967,52917316.31493967,52917316.31493968,55022713.84493099,0.0,337.12693811702644,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113119034566079,1.0374748631519874
EEZ,eez,580,Northern Marianas (USA),763714.2891560527,763570.4980662032,74530190.97265893,74530190.97265893,74530190.97265893,74530190.97265892,73322989.19370143,0.0,267.4177493130151,100.0,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531177900179739,1.1166255609483087
EEZ,eez,583,Micronesia (Federated States of),3004848.0598171595,3004644.172975076,335706161.2014086,335706161.2014086,335706161.2014086,335706161.2014086,332822024.2481276,0.0,306.10709769683905,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9404507047139655,1.0787231770505534
EEZ,eez,584,Marshall Isl.,1999833.495537512,1999833.495537512,204946589.7664656,204946589.7664656,204946589.7664656,204946589.7664656,209377583.655869,0.0,280.7721280108754,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100288318340324,1.0515142589297397
EEZ,eez,585,Palau,617194.2643840006,617159.5637455372,80631787.32470256,80631787.32470256,80631787.32470256,80631787.32470256,79898430.4043036,0.0,357.9447185884195,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133307020740099,1.1489518926763442
EEZ,eez,598,Papua New Guinea,2409119.021163366,2400506.192197251,462297711.34741515,462297115.7039896,462297115.7039896,462297711.34741515,455210706.31517726,0.00012884428763904054,527.6258300443594,99.99994382386141,99.99987115587837,0.0,0.0,0.0,0.0,5.6176138580991835e-05,0.00012884412162565866,0.0,0.0,0.938177227924562,1.1213898650474698
EEZ,eez,612,Pitcairn (UK),837958.0609261888,837948.9846344747,55288190.72737016,55288190.72737016,55288190.72737016,55288190.72737016,54745398.6084471,0.0,180.76815882718114,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675959437297583,1.0465476177058912
EEZ,eez,621,Madeira Isl. (Portugal),458793.0231472685,458701.3836361583,55924149.342160925,55924149.342160925,55924149.342160925,55924149.342160925,54182221.27422643,0.0,334.02307683968354,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951788596651025,1.1600439809067329
EEZ,eez,622,Azores Isl. (Portugal),956981.5237413854,956617.5196939092,132584046.10905305,132584046.10905305,132584046.10905305,132584046.10905302,120999890.34919745,0.0,379.71702845128635,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0156468237724323,1.3115038510773034
EEZ,eez,626,Timor Leste,78359.58284872909,77941.48029072814,19396079.525034085,19396079.525034085,19396079.525034085,19396079.52503408,18629971.21466785,0.0,681.7928490193747,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8793427923837362,1.2198540105071105
